problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N500_ERp0p02,lambda_pSA,search,128,134,,,,6.95753130355432,0.0,1.0,fixed,0.9400757931755763,0.8968177252299637,0.0,1.2537834058376462,4.489782981839926,linear,3.7549164440999614,0.17470929588254713,last,852,19,1000,,,,,,,,1768.6666666666667,0.7240819612352708,1.0,0.01,-0.7119722313133207,1213632,,0.7118722313133207,,,
maxcut,N500_ERp0p02,lambda_pSA,search,214,135,,,,6.73243500440317,0.0,1.0,fixed,0.49393877972817857,0.36746986832716605,0.0,1.3391472687555828,2.323571680332741,cosine,6.687882355924195,0.25484048756111516,best_state,11,81,100,,,,,,,,1771.6666666666667,0.7253097955245948,1.0,0.01,-0.7119058891870622,1894666,,0.7118058891870622,,,
maxcut,N500_ERp0p02,lambda_pSA,search,24,136,,,,2.6161996616351253,0.0,1.0,fixed,0.7718961371024055,0.4911192796865001,0.0,0.20477602487265428,3.4923744533966867,exponential,0.26791856901168914,0.47190207708168236,best_state,65,227,300,,,,,,,,1769.0,0.7242230159851927,1.0,0.01,-0.711869360136698,390056,,0.711769360136698,,,
maxcut,N500_ERp0p02,lambda_pSA,search,250,137,,,,0.3516245894243666,0.0,1.0,fixed,0.6449566419997852,0.6828798408367174,0.0,0.37538733353267345,3.495827473803012,linear,0.438392955931633,0.8766958973855762,best_state,10,7,100,,,,,,,,1765.3333333333333,0.7227084694146032,1.0,0.01,-0.7108687090361246,2179750,,0.7107687090361247,,,
maxcut,N500_ERp0p02,lambda_pSA,search,140,138,,,,3.3918269039400633,0.0,1.0,fixed,0.795633514838157,0.5510164028743014,0.0,0.08161814195676902,0.46200967207415916,piecewise,0.6163480808507352,0.8174626378626878,best_state,32,35,100,,,,,,,,1756.0,0.7188917934237158,1.0,0.016666666666666666,-0.7098766602177976,1308660,,0.709709993551131,,,
maxcut,N500_ERp0p02,lambda_pSA,search,234,139,,,,0.20024976721106288,0.0,1.0,fixed,0.20488751162658925,0.6548536994028742,0.0,0.04021331863040531,1.4941906381465337,cosine,0.2813504911429746,0.2706904833624678,last,7,89,100,,,,,,,,1758.6666666666667,0.7199885736194244,1.0,0.01,-0.7092324767230583,2053046,,0.7091324767230583,,,
maxcut,N500_ERp0p02,lambda_pSA,search,193,140,,,,0.4206868920385309,0.0,1.0,fixed,0.747515745277323,0.9271340240114536,0.0,1.308311648793265,3.1522387745691742,piecewise,7.413434135065378,0.6979767766628228,best_state,60,3,100,,,,,,,,1759.3333333333333,0.7202636294096357,1.0,0.01,-0.7091126794018978,1728367,,0.7090126794018978,,,
maxcut,N500_ERp0p02,lambda_pSA,search,131,141,,,,1.1008473657728273,0.0,1.0,fixed,0.07784849596402177,0.5589844911484675,0.0,0.13262782288926397,0.2578222046264184,piecewise,0.4280043430684264,0.003302835587665509,last,159,77,300,,,,,,,,1760.6666666666667,0.7208132449715956,1.0,0.01,-0.709062135472821,1237389,,0.708962135472821,,,
maxcut,N500_ERp0p02,lambda_pSA,search,94,142,,,,0.3350318733963839,0.0,1.0,fixed,0.9162131102028697,0.8892528006153883,0.0,0.15780106163511387,4.7834907979853,linear,2.4778099133966913,0.5190216395762683,last,165,42,300,,,,,,,,1755.3333333333333,0.7186279965778272,1.0,0.01,-0.7087691271252489,944386,,0.7086691271252489,,,
maxcut,N500_ERp0p02,lambda_pSA,search,163,143,,,,3.3566403212683187,0.0,1.0,fixed,0.7844059542381467,0.23899480949635224,0.0,1.997004554942179,2.885960017501592,constant,0.5342456732494413,0.3090786923270077,best_state,19,62,100,,,,,,,,1762.6666666666667,0.7216216898752013,1.0,0.01,-0.7087601227032106,1490797,,0.7086601227032107,,,
maxcut,N500_ERp0p02,lambda_pSA,search,36,144,,,,6.678562272766069,0.0,1.0,fixed,0.9255277335181818,0.8238338490652934,0.0,0.03677511011978924,0.384594255384982,piecewise,0.6210787786123269,0.07144736412914308,last,34,113,300,,,,,,,,1757.6666666666667,0.7195770658607127,1.0,0.013333333333333334,-0.7081016800826965,485084,,0.7079683467493632,,,
maxcut,N500_ERp0p02,lambda_pSA,search,137,145,,,,1.5154857723109512,0.0,1.0,fixed,0.772015858475736,0.5896366247845605,0.0,0.06778645259713817,3.7670443873611807,linear,0.9400718074302067,0.6570861050820701,last,7,74,100,,,,,,,,1755.3333333333333,0.7186488258078144,1.0,0.01,-0.7079181416036412,1284903,,0.7078181416036412,,,
maxcut,N500_ERp0p02,lambda_pSA,search,58,146,,,,0.7898220128000102,0.0,1.0,fixed,0.8641569136273062,0.44664309000417457,0.0,0.3140673492542761,7.020432052938544,piecewise,1.6849333045535968,0.25034857970136254,last,32,58,100,,,,,,,,1750.0,0.7164452647600904,1.0,0.02333333333333333,-0.7059580589072876,659302,,0.7057247255739543,,,
maxcut,N500_ERp0p02,lambda_pSA,search,23,147,,,,0.4621959825300708,0.0,1.0,fixed,0.9547049028453773,0.893288274374492,0.0,0.16512819504593168,1.9220912270679695,piecewise,0.35441963279657146,0.7214511329814992,last,639,238,1000,,,,,,,,1751.3333333333333,0.7169766004920053,1.0,0.01,-0.7044900039058738,382137,,0.7043900039058738,,,
maxcut,N500_ERp0p02,lambda_pSA,search,16,148,,,,1.595582806682743,0.0,1.0,fixed,0.04947943076882211,0.7702182775405264,0.0,0.1281554952193024,4.419876884086856,constant,0.7034917509631519,0.6568023919261942,best_state,91,9,100,,,,,,,,1750.3333333333333,0.7165804912644852,1.0,0.01,-0.7044451909274507,326704,,0.7043451909274507,,,
maxcut,N500_ERp0p02,lambda_pSA,search,254,149,,,,0.2800674575464341,0.0,1.0,fixed,0.8485144027311996,0.7297666091076238,0.0,0.11719678082427928,6.213009354776873,exponential,1.3336571543320777,0.506432436329801,last,45,44,100,,,,,,,,1751.6666666666667,0.7171167945006433,1.0,0.01,-0.7043332383847404,2211426,,0.7042332383847404,,,
maxcut,N500_ERp0p02,lambda_pSA,search,100,150,,,,0.8682456490767377,0.0,1.0,fixed,0.7294286001026465,0.19021017912066487,0.0,0.3406886917756987,0.9360046465851969,constant,1.4258661860116644,0.2629744482330859,best_state,628,360,1000,,,,,,,,1741.0,0.7127463305370164,1.0,0.013333333333333334,-0.7040700226919011,991900,,0.7039366893585678,,,
maxcut,N500_ERp0p02,lambda_pSA,search,246,151,,,,1.0371798272931942,0.0,1.0,fixed,0.9511545720983813,0.7682382720875641,0.0,1.7315727028992989,6.870392639394824,linear,0.994426084652144,0.23881866886568615,best_state,136,144,300,,,,,,,,1751.6666666666667,0.7171180199647488,1.0,0.01,-0.7037626116168062,2148074,,0.7036626116168062,,,
maxcut,N500_ERp0p02,lambda_pSA,search,31,152,,,,5.625528909139403,0.0,1.0,fixed,0.9592276393707806,0.4563788297744274,0.0,0.25383830212566266,0.705619032323079,linear,6.1609115994853605,0.8017485241129927,best_state,40,135,300,,,,,,,,1747.3333333333333,0.7153426234949443,1.0,0.013333333333333334,-0.7035301210939812,445489,,0.7033967877606478,,,
maxcut,N500_ERp0p02,lambda_pSA,search,165,153,,,,0.3028418468150619,0.0,1.0,fixed,0.5616341212270158,0.8566546010052559,0.0,0.6241609240094723,3.21217944779268,constant,0.4222031065936077,0.025136482957929453,last,1424,433,3000,,,,,,,,1748.6666666666667,0.715881840853866,1.0,0.01,-0.7016114861824233,1506635,,0.7015114861824233,,,
maxcut,N500_ERp0p02,lambda_pSA,search,212,154,,,,0.10578675799082182,0.0,1.0,fixed,0.4328327938124703,0.232262472454038,0.0,0.19132711586706103,3.825533384708919,exponential,2.9637905194589607,0.12989070475202835,last,279,10,300,,,,,,,,1743.6666666666667,0.7138501644423577,1.0,0.013333333333333334,-0.700887602408527,1878828,,0.7007542690751937,,,
maxcut,N500_ERp0p02,lambda_pSA,search,136,155,,,,0.35265945257638665,0.0,1.0,fixed,0.5549400911618877,0.42012495502722386,0.0,0.26021337751712587,0.7901628895463689,piecewise,8.994000059766666,0.08606142511672618,last,2119,346,3000,,,,,,,,1741.3333333333333,0.7128844711641747,1.0,0.01,-0.700624759049768,1276984,,0.700524759049768,,,
maxcut,N500_ERp0p02,lambda_pSA,search,78,156,,,,5.91919956553,0.0,1.0,fixed,0.9029805167854569,0.5920514087130846,0.0,0.21704992361700848,1.541198801560107,cosine,1.1719651398297615,0.27141428840764487,best_state,91,9,100,,,,,,,,1741.6666666666667,0.713042547456126,1.0,0.013333333333333334,-0.7003715891432526,817682,,0.7002382558099193,,,
maxcut,N500_ERp0p02,lambda_pSA,search,235,157,,,,1.2236826481466192,0.0,1.0,fixed,0.6903809518851008,0.7307904095496307,0.0,0.04633249015858823,2.2630525336119103,piecewise,1.6870967189249697,0.6460969930432875,best_state,74,17,100,,,,,,,,1737.6666666666667,0.7113906881757518,1.0,0.01,-0.6999473356457492,2060965,,0.6998473356457492,,,
maxcut,N500_ERp0p02,lambda_pSA,search,6,158,,,,0.12675838457313865,0.0,1.0,fixed,0.7853454102255063,0.2972411880878039,0.0,0.27016609288902355,3.9289095312381717,exponential,0.29677323797635713,0.38978892511522795,last,55,12,100,,,,,,,,1741.6666666666667,0.7130354937464932,1.0,0.01,-0.6989886292708204,247514,,0.6988886292708204,,,
maxcut,N500_ERp0p02,lambda_pSA,search,101,159,,,,0.1581864074035532,0.0,1.0,fixed,0.5540777112797546,0.8189141528293149,0.0,0.9804474202692197,1.5580619215564875,constant,2.1658074725926295,0.06861844922620212,best_state,450,111,1000,,,,,,,,1724.6666666666667,0.706059068067543,1.0,0.01,-0.6979866310987004,999819,,0.6978866310987004,,,
maxcut,N500_ERp0p02,lambda_pSA,search,241,160,,,,0.36841683720130913,0.0,1.0,fixed,0.3313063743122262,0.9190906568864962,0.0,0.06617611674817069,0.6208811418361463,linear,1.8044061540829812,0.8645267441068383,best_state,21,11,100,,,,,,,,1736.0,0.7107012761518857,1.0,0.013333333333333334,-0.6960782518840881,2108479,,0.6959449185507548,,,
maxcut,N500_ERp0p02,lambda_pSA,search,158,161,,,,0.5199661477488078,0.0,1.0,fixed,0.3629652311731171,0.16733140635846827,0.0,0.11126224266785308,1.3734424377581815,piecewise,4.739190102609059,0.29930433016408586,best_state,27,22,100,,,,,,,,1733.6666666666667,0.7097413782953198,1.0,0.013333333333333334,-0.6957717932473589,1451202,,0.6956384599140256,,,
maxcut,N500_ERp0p02,lambda_pSA,search,11,162,,,,0.8059612838325088,0.0,1.0,fixed,0.6367250795956284,0.5146851992318844,0.0,0.07608715149244154,0.26407170051062484,piecewise,0.27503803255068565,0.7796487288476556,best_state,818,107,1000,,,,,,,,1718.6666666666667,0.7036087973637803,1.0,0.01,-0.6917817422357427,287109,,0.6916817422357427,,,
maxcut,N500_ERp0p02,lambda_pSA,search,120,163,,,,2.266292537907373,0.0,1.0,fixed,0.9801196513969518,0.21312800647606586,0.0,0.11963431570515112,2.236196873668167,cosine,3.430428710442009,0.6656892544923175,last,247,26,300,,,,,,,,1717.3333333333333,0.703080375754629,1.0,0.01,-0.6900957104867754,1150280,,0.6899957104867754,,,
maxcut,N500_ERp0p02,lambda_pSA,search,92,164,,,,0.11092941525319551,0.0,1.0,fixed,0.8701286468677717,0.8496403597245116,0.0,1.8066403734614584,2.503365348101748,linear,2.4888907768851363,0.8843670386053417,last,51,43,100,,,,,,,,1719.6666666666667,0.7040186164638339,1.0,0.013333333333333334,-0.6899506674413338,928548,,0.6898173341080005,,,
maxcut,N500_ERp0p02,lambda_pSA,search,10,165,,,,0.17283582374754367,0.0,1.0,fixed,0.5777366527726866,0.448243816391333,0.0,1.3558610892846763,6.797880967696842,constant,0.2367532230335731,0.004989471852833416,last,46,115,300,,,,,,,,1727.6666666666667,0.7073073340401225,1.0,0.01,-0.6891498769517954,279190,,0.6890498769517954,,,
maxcut,N500_ERp0p02,lambda_pSA,search,60,166,,,,0.16331807970985693,0.0,1.0,fixed,0.17743331652670624,0.6562799285760411,0.0,0.7418417241195141,1.2189073390781042,piecewise,2.1677971608602244,0.10769334556261981,last,56,275,1000,,,,,,,,1722.6666666666667,0.7052490329770104,1.0,0.01,-0.688393505218084,675140,,0.688293505218084,,,
maxcut,N500_ERp0p02,lambda_pSA,search,118,167,,,,4.816641801424335,0.0,1.0,fixed,0.666531773190303,0.021751069617852448,0.0,0.08238842408968701,0.08633482783122068,piecewise,0.8250730387705276,0.3741648414773533,last,1629,652,3000,,,,,,,,1724.6666666666667,0.7060470468536671,1.0,0.01,-0.6882174013815766,1134442,,0.6881174013815766,,,
maxcut,N500_ERp0p02,lambda_pSA,search,42,168,,,,3.744086914193351,0.0,1.0,fixed,0.4827071021159608,0.31945266968471725,0.0,0.07548335656924887,1.1296879388809238,constant,1.0133127115826313,0.7446272080759397,last,13,73,100,,,,,,,,1726.3333333333333,0.7067572881075205,1.0,0.01,-0.687851919337265,532598,,0.687751919337265,,,
maxcut,N500_ERp0p02,lambda_pSA,search,47,169,,,,2.701212631395487,0.0,1.0,fixed,0.8827980253847413,0.29280343939987913,0.0,0.06214335293735497,0.08613495770913171,piecewise,0.8965415643349567,0.23628237374368877,best_state,402,1971,3000,,,,,,,,1707.0,0.6988505689941924,1.0,0.01,-0.6877580236713345,572193,,0.6876580236713346,,,
maxcut,N500_ERp0p02,lambda_pSA,search,9,170,,,,6.448590351614913,0.0,1.0,fixed,0.9623304480042332,0.25881848351894354,0.0,0.9329393450603943,4.4487537688786505,exponential,1.954422287854239,0.3793409865541756,last,88,7,100,,,,,,,,1703.0,0.6971824504413423,1.0,0.01,-0.6819530185122337,271271,,0.6818530185122337,,,
maxcut,N500_ERp0p02,lambda_pSA,search,51,171,,,,0.7838430056298303,0.0,1.0,fixed,0.6435436693190075,0.7912981434097079,0.0,0.21765237236690024,0.23482641781792685,piecewise,3.4558477931121874,0.8323724988893492,last,66,15,100,,,,,,,,1703.6666666666667,0.6974720440214613,1.0,0.01,-0.6782562420643979,603869,,0.678156242064398,,,
maxcut,N500_ERp0p02,lambda_pSA,search,148,172,,,,1.1783605257777172,0.0,1.0,fixed,0.3432795230370427,0.5374924085732159,0.0,0.06011862476073796,0.2220104514413804,piecewise,2.9409211502333297,0.08938519129742005,last,34,19,100,,,,,,,,1702.6666666666667,0.6970680859908449,1.0,0.01,-0.6781303090955003,1372012,,0.6780303090955003,,,
maxcut,N500_ERp0p02,lambda_pSA,search,1,173,,,,1.0,0.0,1.0,fixed,0.0,0.3,0.0,0.1,3.0,linear,1.0,0.0,best_state,0,0,1000,,,,,,,,1790.0,0.7328166961941758,1.0,0.01,-0.6777921903757288,207919,,0.6776921903757288,,,
maxcut,N500_ERp0p02,lambda_pSA,search,2,174,,,,1.444841330176943,0.0,1.0,fixed,0.9654553038746068,0.017984958477718093,0.0,0.3094855646803009,1.728661361468882,piecewise,0.9829505397611581,0.16088890911488443,best_state,80,13,100,,,,,,,,1700.0,0.6959425621142322,1.0,0.01,-0.677777863343917,215838,,0.677677863343917,,,
maxcut,N500_ERp0p02,lambda_pSA,search,169,175,,,,0.1184261863658635,0.0,1.0,fixed,0.3613985658195218,0.8539537004083535,0.0,0.04978108659843729,1.5531430062816074,linear,4.086059456341831,0.020062096964564315,best_state,37,215,300,,,,,,,,1702.3333333333333,0.696910771968447,1.0,0.01,-0.6755736650765883,1538311,,0.6754736650765883,,,
maxcut,N500_ERp0p02,lambda_pSA,search,179,176,,,,2.3063377084778818,0.0,1.0,fixed,0.8374177349117207,0.2307718759922655,0.0,0.09474300397982684,5.534482151201253,constant,5.784259015464821,0.8783451066831217,best_state,929,62,1000,,,,,,,,1677.6666666666667,0.686800491807395,1.0,0.01,-0.6747969173859293,1617501,,0.6746969173859293,,,
maxcut,N500_ERp0p02,lambda_pSA,search,176,177,,,,4.950992373578116,0.0,1.0,fixed,0.06687143998827438,0.8313992139550287,0.0,0.03287656785196051,0.11184478153283081,constant,1.6856134597338135,0.020932575959524812,last,19,13,100,,,,,,,,1700.3333333333333,0.6961148114732696,1.0,0.01,-0.6745638846504204,1593744,,0.6744638846504204,,,
maxcut,N500_ERp0p02,lambda_pSA,search,34,178,,,,3.184872764158198,0.0,1.0,fixed,0.24621111339542134,0.04067945154941959,0.0,1.583468245843586,6.748585498488551,cosine,2.8799747752313034,0.8755632727106722,best_state,32,17,100,,,,,,,,1776.3333333333333,0.7272175371999409,1.0,0.01,-0.6721811151194977,469246,,0.6720811151194978,,,
maxcut,N500_ERp0p02,lambda_pSA,search,89,179,,,,4.959262156042178,0.0,1.0,fixed,0.3201767371776195,0.3653485633070624,0.0,0.033937724589949994,0.04678520764779096,linear,1.1789142418436749,0.696390026421936,last,62,0,100,,,,,,,,1681.6666666666667,0.6884294028284822,1.0,0.01,-0.6675188250454875,904791,,0.6674188250454876,,,
maxcut,N500_ERp0p02,lambda_pSA,search,109,180,,,,1.154350876586825,0.0,1.0,fixed,0.3721776863533517,0.1534737474266298,0.0,0.24232760095984793,1.288904767085294,constant,8.757885966322146,0.2587911067213578,last,997,1125,3000,,,,,,,,1679.3333333333333,0.6874927851301145,1.0,0.01,-0.6641233784217776,1063171,,0.6640233784217776,,,
maxcut,N500_ERp0p02,lambda_pSA,search,255,181,,,,0.19774978304391783,0.0,1.0,fixed,0.9740189882994524,0.7658260860798324,0.0,0.18811678990001246,0.9367708271448483,piecewise,2.3262030125664928,0.5114669763370314,best_state,2726,218,3000,,,,,,,,1660.0,0.679587291480892,1.0,0.01,-0.6608473348731864,2219345,,0.6607473348731864,,,
maxcut,N500_ERp0p02,lambda_pSA,search,194,182,,,,0.11208608976958115,0.0,1.0,fixed,0.4556714471003924,0.3003014400401347,0.0,0.5307665187618863,2.108962123477792,cosine,0.556183954890723,0.5050673577564387,last,23,23,100,,,,,,,,1669.0,0.6832812910236332,1.0,0.01,-0.6599890183062093,1736286,,0.6598890183062093,,,
maxcut,N500_ERp0p02,lambda_pSA,search,168,183,,,,0.32397889743107716,0.0,1.0,fixed,0.12335930841565068,0.173556021090898,0.0,0.03154394808122315,6.951206258120894,piecewise,0.681036708556038,0.255007132257916,best_state,1926,34,3000,,,,,,,,1790.3333333333333,0.7329540089039602,1.0,0.016666666666666666,-0.6556354945144812,1530392,,0.6554688278478146,,,
maxcut,N500_ERp0p02,lambda_pSA,search,157,184,,,,1.5171342349567338,0.0,1.0,fixed,0.3569876629459039,0.7862285011495481,0.0,0.08328768510660411,2.585104663506243,constant,7.984352730070363,0.8270206453799986,best_state,31,232,300,,,,,,,,1631.6666666666667,0.6679862409259115,1.0,0.01,-0.654633941439159,1443283,,0.654533941439159,,,
maxcut,N500_ERp0p02,lambda_pSA,search,190,185,,,,0.35719545235183947,0.0,1.0,fixed,0.703332215024266,0.8755428512401283,0.0,0.20232680725626537,0.3678170138228911,cosine,1.8705325101740278,0.6758257126144892,last,440,89,1000,,,,,,,,1645.6666666666667,0.6737255939287844,1.0,0.01,-0.652264053233223,1704610,,0.652164053233223,,,
maxcut,N500_ERp0p02,lambda_pSA,search,166,186,,,,0.21568688185928275,0.0,1.0,fixed,0.9798879524882533,0.23367347853250392,0.0,0.44176914708149057,6.29041899011813,linear,8.681906203409117,0.8393252283118029,best_state,69,194,300,,,,,,,,1625.0,0.6652429665008036,1.0,0.01,-0.6468341222291394,1514554,,0.6467341222291394,,,
maxcut,N500_ERp0p02,lambda_pSA,search,239,187,,,,0.13297484375801596,0.0,1.0,fixed,0.4240368913518532,0.5530142716720304,0.0,0.22009335253545698,1.114929017483075,piecewise,0.6215326559863901,0.042095386147398155,last,1113,1465,3000,,,,,,,,1604.0,0.6566039842634397,1.0,0.01,-0.6259069891460307,2092641,,0.6258069891460307,,,
maxcut,N500_ERp0p02,lambda_pSA,search,20,188,,,,0.2551928204879848,0.0,1.0,fixed,0.5579157088498576,0.8878603855960533,0.0,0.22953826183970674,0.47528261621915885,exponential,3.147850841841878,0.47133409439243873,best_state,123,1,300,,,,,,,,1577.3333333333333,0.6457555628679298,1.0,0.01,-0.6253808336378838,358380,,0.6252808336378838,,,
maxcut,N500_ERp0p02,lambda_pSA,search,182,189,,,,0.27168223635289357,0.0,1.0,fixed,0.4916990750504099,0.1672257920416951,0.0,0.6240815858617659,1.903805113947521,constant,0.5613091969364963,0.6902842656544135,best_state,1621,1358,3000,,,,,,,,1542.3333333333333,0.6314391208274612,1.0,0.01,-0.6199900675619577,1641258,,0.6198900675619577,,,
maxcut,N500_ERp0p02,lambda_pSA,search,240,190,,,,0.6102575811604547,0.0,1.0,fixed,0.648594283438485,0.40298999263797414,0.0,0.11749135831217372,0.2681236546841919,exponential,2.701708297584388,0.8830794374273063,last,207,253,1000,,,,,,,,1591.3333333333333,0.6515128966258467,1.0,0.01,-0.6197097724386352,2100560,,0.6196097724386352,,,
maxcut,N500_ERp0p02,lambda_pSA,search,198,191,,,,0.7352820277293196,0.0,1.0,fixed,0.5887797405771452,0.2633754739074844,0.0,0.1935032553986013,2.1957775774826915,constant,1.546868509437629,0.21888028970400078,best_state,845,5,1000,,,,,,,,1514.6666666666667,0.6200925959077058,1.0,0.013333333333333334,-0.6101180417840714,1767962,,0.609984708450738,,,
maxcut,N500_ERp0p02,lambda_pSA,search,91,192,,,,3.735879972695905,0.0,1.0,fixed,0.19216209117239746,0.001345787167543888,0.0,0.04544907030614005,5.522363675203235,linear,0.34730340068659626,0.5737386009128875,best_state,175,80,300,,,,,,,,1778.3333333333333,0.7280192931167351,1.0,0.01,-0.6055935102880629,920629,,0.6054935102880629,,,
maxcut,N500_ERp0p02,lambda_pSA,search,63,193,,,,0.3803446668903705,0.0,1.0,fixed,0.8567836169838148,0.6012692935415289,0.0,0.24080511121459497,0.2556033725976979,constant,7.351019712632181,0.5284776697752857,best_state,557,27,1000,,,,,,,,1488.0,0.609177215336454,1.0,0.01,-0.5977931071280992,698897,,0.5976931071280992,,,
maxcut,N500_ERp0p02,lambda_pSA,search,95,194,,,,0.10576263415582696,0.0,1.0,fixed,0.5236990973488725,0.33298708326892307,0.0,1.3591504032439947,1.4112982353424515,linear,0.36490173803980974,0.31279330598636645,last,110,0,300,,,,,,,,1510.0,0.6181861781681962,1.0,0.01,-0.5875629337600395,952305,,0.5874629337600396,,,
maxcut,N500_ERp0p02,lambda_pSA,search,171,195,,,,0.3745007709614658,0.0,1.0,fixed,0.46547874862661465,0.023401673985696328,0.0,0.4033234762844005,6.195896441773976,constant,0.26044407009406506,0.8946557339604696,best_state,65,131,300,,,,,,,,1460.3333333333333,0.5978324118992667,1.0,0.01,-0.5846372062070608,1554149,,0.5845372062070608,,,
maxcut,N500_ERp0p02,lambda_pSA,search,230,196,,,,0.13875556631148409,0.0,1.0,fixed,0.533488449459385,0.02244325440836854,0.0,0.7295635512575239,1.4705524484221495,linear,2.1087809846593655,0.8192940342254843,last,920,79,1000,,,,,,,,1485.6666666666667,0.6082027468660699,1.0,0.01,-0.582689182863222,2021370,,0.582589182863222,,,
maxcut,N500_ERp0p02,lambda_pSA,search,7,197,,,,0.8706604811621244,0.0,1.0,fixed,0.6869672277888502,0.12913553021603008,0.0,0.05148552828854485,0.1917894856004019,exponential,5.119214041648659,0.731604883714817,last,420,506,1000,,,,,,,,1490.6666666666667,0.6102328330906509,1.0,0.01,-0.5811928458268998,255433,,0.5810928458268998,,,
maxcut,N500_ERp0p02,lambda_pSA,search,25,198,,,,0.43972040172934185,0.0,1.0,fixed,0.5555342708868916,0.8081912013222239,0.0,0.21977582302426157,1.5385588043011078,constant,0.20707169343039433,0.3413155614877941,last,263,23,300,,,,,,,,1464.3333333333333,0.5994804306677728,1.0,0.01,-0.573573221725062,397975,,0.573473221725062,,,
maxcut,N500_ERp0p02,lambda_pSA,search,21,199,,,,3.0582764952101806,0.0,1.0,fixed,0.05683837124402413,0.19669076668582725,0.0,0.6690907011051284,7.1262079942873235,piecewise,2.7097087711702237,0.899692939919188,best_state,719,249,3000,,,,,,,,1770.3333333333333,0.7247688895070153,1.0,0.01,-0.5685635991087061,366299,,0.5684635991087061,,,
maxcut,N500_ERp0p02,lambda_pSA,search,178,200,,,,0.27947116344980283,0.0,1.0,fixed,0.7881712727553464,0.05743655403732901,0.0,0.5005632796141977,3.345698237676089,constant,0.728970757196147,0.2120225387890398,last,59,3,100,,,,,,,,1441.6666666666667,0.5902002197337771,1.0,0.01,-0.5651837054681255,1609582,,0.5650837054681255,,,
maxcut,N500_ERp0p02,lambda_pSA,search,73,201,,,,0.13629756615863778,0.0,1.0,fixed,0.27044603918254617,0.728417576349032,0.0,0.07148072923907385,0.6487800253186315,cosine,2.3522346933727794,0.34058323040054955,best_state,297,2,300,,,,,,,,1422.0,0.5821278746004025,1.0,0.016666666666666666,-0.5620043245656151,778087,,0.5618376578989485,,,
maxcut,N500_ERp0p02,lambda_pSA,search,90,202,,,,0.3625669109742889,0.0,1.0,fixed,0.004528420351505136,0.23764415715417503,0.0,0.9599114582203517,2.570333670441866,linear,7.844194897106485,0.7840478102299835,best_state,372,1780,3000,,,,,,,,1787.6666666666667,0.7318588845429993,1.0,0.016666666666666666,-0.5613727201276784,912710,,0.5612060534610117,,,
maxcut,N500_ERp0p02,lambda_pSA,search,222,203,,,,0.17048704418485222,0.0,1.0,fixed,0.7819241528296104,0.4401706981420401,0.0,0.1262263725198409,0.4749565022904721,piecewise,6.321102848874854,0.7896418114297804,best_state,2946,47,3000,,,,,,,,1417.3333333333333,0.5802276826531519,1.0,0.01,-0.5600929760754926,1958018,,0.5599929760754926,,,
maxcut,N500_ERp0p02,lambda_pSA,search,207,204,,,,0.594418050384286,0.0,1.0,fixed,0.5178877852994129,0.07483761907224747,0.0,0.09315612663124181,0.1549856136358141,piecewise,4.950641346822816,0.706309447028956,best_state,884,1071,3000,,,,,,,,1399.3333333333333,0.57286975118441,1.0,0.013333333333333334,-0.5589241753399988,1839233,,0.5587908420066655,,,
maxcut,N500_ERp0p02,lambda_pSA,search,153,205,,,,0.5485481880321705,0.0,1.0,fixed,0.4870909096024644,0.0731827662055289,0.0,0.09926098429721018,0.15588760278406583,constant,0.8945730049135406,0.05662820831684575,best_state,157,1571,3000,,,,,,,,1381.0,0.5653682812136244,1.0,0.01,-0.5545813551068856,1411607,,0.5544813551068856,,,
maxcut,N500_ERp0p02,lambda_pSA,search,81,206,,,,0.48578159807269955,0.0,1.0,fixed,0.10545252076636136,0.3138301653714714,0.0,0.030689605506441318,0.3270709041494735,linear,2.7149153095834975,0.41097607743875986,last,25,80,300,,,,,,,,1437.6666666666667,0.588557566016246,1.0,0.01,-0.5541835032053607,841439,,0.5540835032053607,,,
maxcut,N500_ERp0p02,lambda_pSA,search,139,207,,,,0.35577393099279253,0.0,1.0,fixed,0.7977821423247065,0.9272787114317919,0.0,0.060660806072378684,0.09321806659134546,piecewise,0.642703845126814,0.24297721010392312,best_state,298,258,1000,,,,,,,,1375.0,0.5629030423493119,1.0,0.013333333333333334,-0.5506526300990121,1300741,,0.5505192967656788,,,
maxcut,N500_ERp0p02,lambda_pSA,search,48,208,,,,0.109861209258692,0.0,1.0,fixed,0.1461115877544693,0.038712489463193875,0.0,0.03583369809002055,1.4614861873397138,linear,1.354598365333184,0.78083011539205,best_state,121,45,300,,,,,,,,1384.0,0.566599459996354,1.0,0.01,-0.5495746521659095,580112,,0.5494746521659095,,,
