size,n_bits,n_checks,code_id,realization_type,generation_seed,matrix_sha256,gf2_rank,design_rate,actual_rate,variant,implementation_mode,lambda_mem,seed_batch_index,seed,EbNo_dB,bit_errors,frame_errors,syndrome_violations,syndrome_weight_total,n_trials,n_bits_total,BER,FER,syndrome_violation_rate,avg_syndrome_weight,source_parameter_file,parameter_transfer_policy
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,3,20284892,2.5,9352,100,100,4746,100,28800,0.32472222222222225,1.0,1.0,47.46,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,3,20284892,3.0,9046,100,100,4686,100,28800,0.31409722222222225,1.0,1.0,46.86,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,4,20292914,2.0,9300,100,100,4730,100,28800,0.3229166666666667,1.0,1.0,47.3,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,4,20292914,2.5,9116,100,100,4748,100,28800,0.3165277777777778,1.0,1.0,47.48,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,4,20292914,3.0,9198,100,100,4776,100,28800,0.319375,1.0,1.0,47.76,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,5,20300936,2.0,9510,100,100,4756,100,28800,0.3302083333333333,1.0,1.0,47.56,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,5,20300936,2.5,9210,100,100,4720,100,28800,0.31979166666666664,1.0,1.0,47.2,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,5,20300936,3.0,9069,100,100,4713,100,28800,0.3148958333333333,1.0,1.0,47.13,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,6,20308958,2.0,9277,100,100,4745,100,28800,0.32211805555555556,1.0,1.0,47.45,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,6,20308958,2.5,9187,100,100,4737,100,28800,0.31899305555555557,1.0,1.0,47.37,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,6,20308958,3.0,9183,100,100,4711,100,28800,0.31885416666666666,1.0,1.0,47.11,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,7,20316980,2.0,9645,100,100,4723,100,28800,0.33489583333333334,1.0,1.0,47.23,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,7,20316980,2.5,9229,100,100,4777,100,28800,0.3204513888888889,1.0,1.0,47.77,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,7,20316980,3.0,9152,100,100,4718,100,28800,0.31777777777777777,1.0,1.0,47.18,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,8,20325002,2.0,9549,100,100,4783,100,28800,0.3315625,1.0,1.0,47.83,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,8,20325002,2.5,9347,100,100,4669,100,28800,0.3245486111111111,1.0,1.0,46.69,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,8,20325002,3.0,9145,100,100,4683,100,28800,0.31753472222222223,1.0,1.0,46.83,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,9,20333024,2.0,9386,100,100,4800,100,28800,0.32590277777777776,1.0,1.0,48.0,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,9,20333024,2.5,9294,100,100,4742,100,28800,0.3227083333333333,1.0,1.0,47.42,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_08,new,2026082709,aca0729c16451352db770405411e31105dacf1adb759963a40c1138ba18e40a2,144,0.5,0.5,pSA,pSA,0.0,9,20333024,3.0,9044,100,100,4728,100,28800,0.3140277777777778,1.0,1.0,47.28,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
