size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20300936,2.5,0,25600,0.0,0,0,0.0,0,1.3329296875,0.890546875,0.0016379123263888888,0.0008176392964710742,0.07894634852145155,0.9861031654331095,0.9974402041951153,0.9979108343220541,0.9861031654331095,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9980083066268653,0.9999981227827436,1.0,0.9980083066268653,0.0,0.0,1,1,1,1,1,0,2803.0,2803.0,2803.0,2515.0,2530.0,nan,1.0,22798.0,22798.0,0.0,22797.0,0.0,nan,0.0,nan,22798.0,1.0,0.9966191322439426,23071.0,22993.0,0.0006089074460681977,22992.0,14.0,1.0,14.0,5.571428571428571,1.0,0.0,0.7033091831437167,0.705762169524658,0.0024529863809435253,0.0,0.10140557183159722,0.10069444444444445,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20300936,2.5,1,25600,0.0,0,0,0.0,0,0.7312890625,0.942109375,0.0009776475694444444,0.00048105798365876735,0.08148049821906594,0.9901148041987395,0.9985780139341857,0.998731879364548,0.9901148041987395,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9979709303509315,0.9999979931393891,1.0,0.9979709303509315,0.0,0.0,1,1,1,1,1,0,1483.0,1483.0,1483.0,1165.0,1185.0,nan,1.0,24118.0,24118.0,0.0,24117.0,0.0,nan,0.0,nan,24118.0,1.0,0.9986893840104849,24416.0,24384.0,0.0004921461674117213,24383.0,12.0,1.0,12.0,2.6666666666666665,2.0,0.0,0.6970773301405074,0.6995091964596916,0.0024318663191853617,0.0,0.0984609646267361,0.09722222222222222,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20300936,2.5,2,25600,0.0,0,0,0.0,0,0.153671875,0.99328125,0.00028862847222222224,0.00013452033388191206,0.1932358939496941,0.9953044715873758,0.9996651429821741,0.9995957853158843,0.9953044715873758,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9984661616444511,0.9999983055121459,1.0,0.9984661616444511,0.0,0.0,1,1,1,1,1,0,173.0,173.0,173.0,105.0,138.0,nan,1.0,25428.0,25428.0,0.0,25427.0,0.0,nan,0.0,nan,25428.0,1.0,0.9998036366492558,25463.0,25458.0,7.856385277133991e-05,25457.0,2.0,1.0,2.0,2.5,7.0,0.0,0.7731628258161898,0.7738928491871344,0.0007300233709460422,0.0,0.07326416015625,0.07291666666666667,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20300936,2.5,3,25600,0.0,0,0,0.0,0,0.204609375,0.9925390625,0.00038547092013888886,0.00018315436070303034,0.20099623047926762,0.9940159279745343,0.9995149786254791,0.9994102249202488,0.9940159279745343,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9980275310793437,0.9999980757877576,1.0,0.9980275310793437,0.0,0.0,1,1,1,1,1,0,192.0,192.0,192.0,143.0,165.0,nan,1.0,25409.0,25409.0,0.0,25408.0,0.0,nan,0.0,nan,25409.0,1.0,0.9993316559207422,25436.0,25419.0,0.00015736879376819577,25418.0,4.0,1.0,4.0,4.25,1.0,0.0,0.707344043490903,0.7079868085584247,0.0006427650675217137,0.0,0.0906789822048611,0.09027777777777778,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20300936,2.5,4,25600,0.0,0,0,0.0,0,0.1491796875,0.99546875,0.0003195529513888889,0.0001507919154360024,0.24746571258199165,0.9951378753215205,0.999619497509641,0.9995080270133455,0.9951378753215205,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9983697957307933,0.9999982080893787,1.0,0.9983697957307933,0.0,0.0,1,1,1,1,1,0,117.0,117.0,117.0,86.0,91.0,nan,1.0,25484.0,25484.0,0.0,25483.0,0.0,nan,0.0,nan,25484.0,1.0,0.9992943943551549,25510.0,25492.0,0.00011768859597505002,25491.0,3.0,1.0,3.0,6.0,1.0,0.0,0.760490664991535,0.7612047743857868,0.0007141093942529338,0.0,0.06293633355034722,0.0625,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20308958,2.5,0,25600,0.08680555555555555,1,5,0.1284722222222222,7,6.8799609375,0.0,0.005723334418402778,0.003307731006195652,0.020975899144257917,0.9581896118381229,0.9901203119434194,0.9946247264752432,0.9581896118381229,5.94953125,0.04131618923611111,0.0,0.12158257378472222,0.004548068576388889,0.002586634978123541,0.018718653506345155,0.9670151998177509,0.9917072522972088,0.9965250651041667,0.9670151998177509,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6922344671649706,0.6896325796061653,-0.009874157019347905,-0.007272269460542636,0.11589992947048611,0.11862358940972222,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20308958,2.5,1,25600,0.0,0,0,0.0,0,0.4623828125,0.9737109375,0.0007758246527777777,0.0003797495394635422,0.12614669021060337,0.9920686125396386,0.9989439084115508,0.9988984429808261,0.9920686125396386,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981082279476136,0.999998018643998,1.0,0.9981082279476136,0.0,0.0,1,1,1,1,1,0,674.0,674.0,674.0,573.0,577.0,nan,1.0,24927.0,24927.0,0.0,24926.0,0.0,nan,0.0,nan,24927.0,1.0,1.0,25024.0,25024.0,0.0,25023.0,0.0,nan,0.0,nan,25024.0,1.0,0.7181436811041805,0.719940696025694,0.0017970149215140228,0.0,0.09105726453993056,0.09027777777777778,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20308958,2.5,2,25600,0.0,0,0,0.0,0,0.282578125,0.9873046875,0.0005422634548611111,0.0002621375100033304,0.2017167381974249,0.9935733395495927,0.9993076266905608,0.9991487036721038,0.9935733395495927,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981475070436455,0.9999982232463603,1.0,0.9981475070436455,0.0,0.0,1,1,1,1,1,0,326.0,326.0,326.0,172.0,172.0,nan,1.0,25275.0,25275.0,0.0,25274.0,0.0,nan,0.0,nan,25275.0,1.0,0.9996853985606984,25429.0,25421.0,0.00023603461841070024,25420.0,6.0,1.0,6.0,1.3333333333333333,1.0,0.0,0.7248373643660294,0.7258636239231582,0.0010262595571303708,0.0,0.09779242621527778,0.09722222222222222,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20308958,2.5,3,25600,0.11805555555555555,1,4,0.10416666666666667,10,8.1453125,0.0,0.007599283854166666,0.004334999750363059,0.030397407936030078,0.9454243731819243,0.9857402418632581,0.9925174033040133,0.9454243731819243,8.71734375,0.060537109375,0.0,0.12091417100694445,0.007721354166666666,0.004388636572629744,0.031950071563494095,0.9462128003411302,0.9849784819866034,0.9926877170138889,0.9462128003411302,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6703251173361138,0.6717535663134281,-0.013455749732383141,-0.014884198709696827,0.11499267578125,0.1155810546875,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20308958,2.5,4,25600,0.0,0,0,0.0,0,0.8691796875,0.886875,0.0009090169270833333,0.0004503437061036666,0.040219679418578666,0.9902767831481499,0.9986367536845898,0.9989754932227649,0.9902767831481499,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9980927529223209,0.9999982195130894,1.0,0.9980927529223209,0.0,0.0,1,1,1,1,1,0,2897.0,2897.0,2897.0,2803.0,2820.0,nan,1.0,22704.0,22704.0,0.0,22703.0,0.0,nan,0.0,nan,22704.0,1.0,0.9983758395153857,22781.0,22744.0,0.0004396957305544563,22743.0,10.0,1.0,10.0,3.7,1.0,0.0,0.7167424349940552,0.7181074845184505,0.0013650495243969466,0.0,0.09447360568576389,0.09375,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20316980,2.5,0,25600,0.0,0,0,0.0,0,0.909140625,0.9340234375,0.0012152777777777778,0.0006018530523230027,0.10015408320493066,0.9889065423193563,0.9981903290498884,0.9983414969878509,0.9889065423193563,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.997962683711926,0.999997968921439,1.0,0.997962683711926,0.0,0.0,1,1,1,1,1,0,1690.0,1690.0,1690.0,646.0,661.0,nan,1.0,23911.0,23911.0,0.0,23910.0,0.0,nan,0.0,nan,23911.0,1.0,0.9621892542101043,24940.0,23997.0,0.0007917986331055176,23996.0,19.0,1.0,19.0,49.63157894736842,5.0,0.0,0.6966573044901991,0.6982253395003272,0.0015680350101284594,0.0,0.10457682291666667,0.10416666666666667,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20316980,2.5,1,25600,0.0,0,0,0.0,0,0.2426953125,0.98734375,0.00040798611111111114,0.00019533502469738353,0.14158174767787898,0.9943441485626826,0.9994826269230864,0.9994157865145297,0.9943441485626826,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9983280779227824,0.9999982874309901,1.0,0.9983280779227824,0.0,0.0,1,1,1,1,1,0,325.0,325.0,325.0,264.0,271.0,nan,1.0,25276.0,25276.0,0.0,25275.0,0.0,nan,0.0,nan,25276.0,1.0,0.9996052112120016,25330.0,25320.0,0.00015798412259567914,25319.0,4.0,1.0,4.0,2.5,3.0,0.0,0.7529873728530256,0.7539758045279972,0.0009884316749713305,0.0,0.07348673502604167,0.07291666666666667,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20316980,2.5,2,25600,0.0,0,0,0.0,0,0.2423046875,0.986484375,0.00048258463541666664,0.00023208444560267878,0.20316448741896495,0.9939971249348332,0.9994043592889056,0.9992646830425818,0.9939971249348332,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9982036521016721,0.9999982004502624,1.0,0.9982036521016721,0.0,0.0,1,1,1,1,1,0,347.0,347.0,347.0,140.0,151.0,nan,1.0,25254.0,25254.0,0.0,25253.0,0.0,nan,0.0,nan,25254.0,1.0,0.9999214145383104,25450.0,25448.0,7.859472629386568e-05,25447.0,2.0,1.0,2.0,1.0,4.0,0.0,0.7335653364515127,0.7346116375027754,0.0010463010512614277,0.0,0.08388658311631944,0.08333333333333333,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20316980,2.5,3,25600,0.0,0,0,0.0,0,0.1403125,0.9955078125,0.0002902560763888889,0.00013531358958316085,0.2416490486257928,0.9953831524953062,0.999672567244726,0.9995557719198751,0.9953831524953062,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9984629413309187,0.9999984021054268,1.0,0.9984629413309187,0.0,0.0,1,1,1,1,1,0,116.0,116.0,116.0,83.0,88.0,nan,1.0,25485.0,25485.0,0.0,25484.0,0.0,nan,0.0,nan,25485.0,1.0,0.9991768902128326,25513.0,25492.0,3.922953199168334e-05,25491.0,1.0,1.0,1.0,21.0,2.0,0.0,0.772684906733357,0.7732852102390018,0.0006003035056471482,0.0,0.06977186414930556,0.06944444444444445,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20316980,2.5,4,25600,0.0,0,0,0.0,0,0.2532421875,0.9868359375,0.00043538411458333336,0.00020940437492182983,0.18416694269625705,0.9940513474268058,0.9994605024019925,0.999364109458899,0.9940513474268058,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981768130000919,0.9999982833177244,1.0,0.9981768130000919,0.0,0.0,1,1,1,1,1,0,338.0,338.0,338.0,131.0,297.0,nan,1.0,25263.0,25263.0,0.0,25262.0,0.0,nan,0.0,nan,25263.0,1.0,0.9999209611128675,25304.0,25302.0,7.904825896209636e-05,25301.0,2.0,1.0,2.0,1.0,1.0,0.0,0.7303285076875591,0.7308138485352805,0.0004853408477202344,0.0,0.09046725802951389,0.09027777777777778,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20325002,2.5,0,25600,0.0,0,0,0.0,0,0.2403125,0.9908203125,0.00045383029513888887,0.00021727977133476864,0.1935269341609399,0.993913695592759,0.9994363547756916,0.9993223287259102,0.993913695592759,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.998138434861962,0.9999981974960833,1.0,0.998138434861962,0.0,0.0,1,1,1,1,1,0,236.0,236.0,236.0,180.0,202.0,nan,1.0,25365.0,25365.0,0.0,25364.0,0.0,nan,0.0,nan,25365.0,1.0,0.9996456553407614,25399.0,25390.0,0.00011816140848398913,25389.0,3.0,1.0,3.0,3.0,1.0,0.0,0.7235514950388379,0.7244228213637826,0.0008713263249442068,0.0,0.09767876519097222,0.09722222222222222,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20325002,2.5,1,25600,0.0,0,0,0.0,0,0.15578125,0.9946875,0.0003070746527777778,0.00014416263499975566,0.19640522875816993,0.9946887055636513,0.9996367973000971,0.9995390882465603,0.9946887055636513,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981526515778281,0.9999981917623785,1.0,0.9981526515778281,0.0,0.0,1,1,1,1,1,0,137.0,137.0,137.0,106.0,121.0,nan,1.0,25464.0,25464.0,0.0,25463.0,0.0,nan,0.0,nan,25464.0,1.0,0.9999607535321821,25480.0,25479.0,3.924954863019075e-05,25478.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7273050850202568,0.7279567824441454,0.0006516974238872053,0.0,0.09063937717013888,0.09027777777777778,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20325002,2.5,2,25600,0.0,0,0,0.0,0,2.4120703125,0.71484375,0.00251953125,0.0012785562601494588,0.058470905192621436,0.9799536679600881,0.9958098334418949,0.9972157984111089,0.9799536679600881,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9978873320985661,0.99999811505491,1.0,0.9978873320985661,0.0,0.0,1,1,1,1,1,0,7301.0,7301.0,7301.0,589.0,620.0,nan,1.0,18300.0,18300.0,0.0,18299.0,0.0,nan,0.0,nan,18300.0,1.0,0.7761498739041671,24981.0,19389.0,0.010676707241592738,19388.0,207.0,1.0,207.0,27.014492753623188,6.0,0.0,0.6889791877972464,0.6858383661068782,-0.0031408216903690595,0.0,0.10799357096354166,0.1111111111111111,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20325002,2.5,3,25600,0.0,0,0,0.0,0,0.4119921875,0.973359375,0.0006141493055555556,0.0002981433909213433,0.11321669170745892,0.9924903417332226,0.9991714745246794,0.9991636256651082,0.9924903417332226,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.998011524130466,0.9999981172534328,1.0,0.998011524130466,0.0,0.0,1,1,1,1,1,0,683.0,683.0,683.0,432.0,458.0,nan,1.0,24918.0,24918.0,0.0,24917.0,0.0,nan,0.0,nan,24918.0,1.0,0.9976534224237362,25143.0,25084.0,0.0009966909859267232,25083.0,25.0,1.0,25.0,2.36,13.0,0.0,0.7045984336346904,0.7057698281667293,0.0011713945320401507,0.0,0.104627685546875,0.10416666666666667,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20325002,2.5,4,25600,0.0,0,0,0.0,0,0.2083203125,0.99328125,0.00042344835069444445,0.00020229676065862938,0.22104835432750913,0.9944455590516802,0.9994857003067081,0.9993444390307952,0.9944455590516802,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9982902600485041,0.9999983143561121,1.0,0.9982902600485041,0.0,0.0,1,1,1,1,1,0,173.0,173.0,173.0,158.0,168.0,nan,1.0,25428.0,25428.0,0.0,25427.0,0.0,nan,0.0,nan,25428.0,1.0,0.9998820430149805,25433.0,25430.0,3.93251799126981e-05,25429.0,1.0,1.0,1.0,3.0,1.0,0.0,0.7463820710085882,0.7472359945619773,0.000853923553389526,0.0,0.08726331922743055,0.08680555555555555,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20333024,2.5,0,25600,0.0,0,0,0.0,0,0.239140625,0.9876171875,0.0004177517361111111,0.00019935576040370898,0.17753303964757708,0.9945043205853699,0.9994892916730747,0.9993741416319928,0.9945043205853699,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9983900811102006,0.9999984987063996,1.0,0.9983900811102006,0.0,0.0,1,1,1,1,1,0,318.0,318.0,318.0,203.0,209.0,nan,1.0,25283.0,25283.0,0.0,25282.0,0.0,nan,0.0,nan,25283.0,1.0,0.9993698802772527,25392.0,25376.0,0.00039408866995073894,25375.0,10.0,1.0,10.0,1.6,1.0,0.0,0.7610331871085316,0.7617699323188085,0.0007367452102770456,0.0,0.07679361979166667,0.0763888888888889,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20333024,2.5,1,25600,0.0,0,0,0.0,0,0.4626953125,0.97,0.0006960720486111111,0.00033859285433096293,0.14027077249800904,0.9921643288709824,0.9990507709789419,0.9990008588869844,0.9921643288709824,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9980185177222108,0.9999980725884773,1.0,0.9980185177222108,0.0,0.0,1,1,1,1,1,0,769.0,769.0,769.0,203.0,203.0,nan,1.0,24832.0,24832.0,0.0,24831.0,0.0,nan,0.0,nan,24832.0,1.0,0.9883061658398299,25398.0,25101.0,0.002470119521912351,25100.0,62.0,1.0,62.0,4.790322580645161,1.0,0.0,0.7064851692739496,0.7073486948706054,0.0008635255966545145,0.0,0.1012167697482639,0.10069444444444445,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20333024,2.5,2,25600,0.0,0,0,0.0,0,0.2276953125,0.9915625,0.00045030381944444447,0.0002152212916183324,0.20936406419693496,0.9940593121408613,0.9994193177687408,0.9992975065756179,0.9940593121408613,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981854195153264,0.9999980856834313,1.0,0.9981854195153264,0.0,0.0,1,1,1,1,1,0,216.0,216.0,216.0,151.0,180.0,nan,0.9999606066574749,25385.0,25384.0,3.939644644053106e-05,25383.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9998033122221786,25421.0,25416.0,7.869368483179225e-05,25415.0,2.0,1.0,2.0,2.5,3.0,0.0,0.7314492403693466,0.7323734565898029,0.0009242162204547549,0.0,0.09766669379340277,0.09722222222222222,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20333024,2.5,3,25600,0.0,0,0,0.0,0,0.3185546875,0.980625,0.0005311414930555555,0.0002565091576350671,0.16303561379532117,0.9935201507103055,0.9993060511530983,0.9992111021903444,0.9935201507103055,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9982069115713813,0.9999982366369456,1.0,0.9982069115713813,0.0,0.0,1,1,1,1,1,0,497.0,497.0,497.0,218.0,346.0,nan,1.0,25104.0,25104.0,0.0,25103.0,0.0,nan,0.0,nan,25104.0,1.0,0.9998416155216788,25255.0,25251.0,0.00011881188118811881,25250.0,3.0,1.0,3.0,1.3333333333333333,10.0,0.0,0.7346065160400058,0.7353744973359734,0.0007679812959669719,0.0,0.09405938042534723,0.09375,0.0
N288_M144,new_01,additive,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,lambda_pSA,0.9,20333024,2.5,4,25600,0.0,0,0,0.0,0,0.8409765625,0.9298046875,0.00104736328125,0.0005166737070506456,0.095284229902875,0.9900262551593865,0.9984977555532243,0.9987246929130525,0.9900262551593865,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9981396124128463,0.9999981494637282,1.0,0.9981396124128463,0.0,0.0,1,1,1,1,1,0,1798.0,1798.0,1798.0,404.0,619.0,nan,1.0,23803.0,23803.0,0.0,23802.0,0.0,nan,0.0,nan,23803.0,1.0,0.9558081818909615,24982.0,23878.0,0.000921388784185618,23877.0,22.0,1.0,22.0,50.18181818181818,1.0,0.0,0.7242275169785037,0.7247568448926216,0.000529327914117157,0.0,0.10375718858506944,0.10416666666666667,0.0
