size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20300936,2.5,3,25600,0.0,0,0,0.0,0,5.30953125,0.6837500000000001,0.0263037109375,0.014591265660605118,0.1325199521476213,0.8240765318148303,0.9841550752270438,0.9827924336031626,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999967223031,0.999999999999999,1.0,nan,0.0,0.0,1,1,1,1,1,0,8097.0,8097.0,8097.0,6063.0,6670.0,nan,1.0,17504.0,17504.0,0.0,17503.0,0.0,nan,0.0,nan,17504.0,1.0,0.9246738154350008,18931.0,17505.0,5.712979890310786e-05,17504.0,1.0,1.0,1.0,1426.0,1.0,0.0,0.6242830228288618,0.7477455883536892,0.12346256552482894,0.0,0.16775227864583334,0.10416666666666667,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20300936,2.5,4,25600,0.041666666666666664,1,0,0.041666666666666664,0,7.8012890625,0.46492187500000004,0.034864095052083335,0.02093750290350391,0.1038780391463128,0.7758465324503674,0.9714941862182194,0.9751353740295109,nan,0.0,0.0,1.0,0.041666666666666664,0.0,0.0,0.0,0.9999999964569326,0.9999999999999992,1.0,nan,0.0,0.0,1,1,1,1,1,1,5818.0,5818.0,5818.0,5815.0,5818.0,13840.0,0.007127331547288076,19783.0,141.0,0.02127659574468085,141.0,3.0,0.6666666666666666,2.0,10.0,63.0,0.0,0.6016782085629075,19783.0,11903.0,0.0003360779700890607,11902.0,4.0,1.0,4.0,1970.0,63.0,0.0,0.5706262119473632,0.7242301956857166,0.15226495125458955,-0.0013390324837632879,0.18294881184895834,0.09375,0.4594140625
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20308958,2.5,0,25600,0.0,0,0,0.0,0,4.579375,0.7430078124999999,0.02336669921875,0.01275456215575976,0.13787396135172997,0.8397665846843094,0.988203726558976,0.9864197304781845,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999972912756,1.0,1.0,nan,0.0,0.0,1,1,1,1,1,0,6541.0,6541.0,6541.0,5490.0,6476.0,nan,0.9979538300104932,19060.0,19021.0,0.0001577287066246057,19020.0,3.0,1.0,3.0,13.0,282.0,0.0,0.9953986928104576,19125.0,19037.0,0.0002626602227358689,19036.0,5.0,1.0,5.0,17.6,2.0,0.0,0.6733858223118916,0.7888043429248918,0.11541852061299866,0.0,0.12766276041666666,0.0625,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20308958,2.5,1,25600,0.0,0,0,0.0,0,6.13125,0.5775,0.027928059895833333,0.015804440101946288,0.11932043219956225,0.812161515747927,0.9819768644450144,0.9821702754363426,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999968100394,0.9999999999999994,1.0,nan,0.0,0.0,1,1,1,1,1,1,7000.0,7000.0,10831.0,7000.0,7000.0,7000.0,1.0,14770.0,14770.0,0.0,14769.0,0.0,nan,0.0,nan,14770.0,1.0,0.7952260631148863,18601.0,14792.0,0.0003380434047731729,14791.0,5.0,1.0,5.0,761.8,12.0,0.0,0.6244530926246001,0.7519360225286771,0.12748292990407908,0.0,0.17538411458333333,0.11458333333333333,0.000546875
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20308958,2.5,2,25600,0.0,0,0,0.0,0,4.9990625,0.719765625,0.025517578125,0.014086552425210572,0.13443891321297907,0.8294837050033284,0.9853839101727491,0.9833907891379432,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996627169,0.9999999999999998,1.0,nan,0.0,0.0,1,1,1,1,1,0,7118.0,7118.0,7118.0,7111.0,7118.0,nan,0.996916085051128,18483.0,18426.0,0.00021709633649932158,18425.0,4.0,1.0,4.0,14.25,16.0,0.0,0.9970783963642266,18483.0,18429.0,0.000379856739743868,18428.0,7.0,1.0,7.0,7.714285714285714,16.0,0.0,0.6179644349858644,0.7360260645078118,0.1180616295219482,0.0,0.17410807291666666,0.11458333333333333,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20308958,2.5,3,25600,0.0,0,0,0.0,0,5.0597265625,0.7012890625,0.0254931640625,0.014087454362255126,0.13312326684530812,0.8290150583199228,0.9853501213468188,0.9834423287442671,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996884157,0.9999999999999992,1.0,nan,0.0,0.0,1,1,1,1,1,0,7604.0,7604.0,7604.0,5676.0,7603.0,nan,0.9975551480802356,17997.0,17953.0,0.00033422459893048126,17952.0,6.0,1.0,6.0,7.333333333333333,883.0,0.0,0.9975552839204356,17998.0,17954.0,0.00033420598228708296,17953.0,6.0,1.0,6.0,7.333333333333333,884.0,0.0,0.6345494636363326,0.7565011903408475,0.12195172670451605,0.0,0.14996622721354166,0.08333333333333333,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20308958,2.5,4,25600,0.0,0,0,0.0,0,5.764375,0.6396484375,0.027735188802083335,0.015512706873290195,0.13008536315576677,0.8148766817601405,0.9817518910963042,0.9808670038226109,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999969068171,0.999999999999999,1.0,nan,0.0,0.0,1,1,1,1,1,1,5460.0,5460.0,7156.0,7153.0,7156.0,5460.0,0.8877202493900787,18445.0,16374.0,0.00012215232394796312,16373.0,2.0,1.0,2.0,1035.5,210.0,0.0,0.8877744646245596,18445.0,16375.0,0.00018321729571271528,16374.0,3.0,1.0,3.0,690.0,210.0,0.0,0.615872301645699,0.7515214823230274,0.13564918067732937,0.0,0.16537516276041667,0.09375,3.90625e-05
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20316980,2.5,0,25600,0.0,0,0,0.0,0,5.4071875,0.6784765625,0.026854654947916667,0.015005551712839928,0.12697247000922793,0.8214289830554408,0.9833998316851577,0.9822571390201321,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999962868139,0.9999999999999998,1.0,nan,0.0,0.0,1,1,1,1,1,0,8224.0,8224.0,8224.0,8200.0,8224.0,nan,0.999539621338551,17377.0,17369.0,0.00011515430677107324,17368.0,2.0,1.0,2.0,4.0,601.0,0.0,0.999539621338551,17377.0,17369.0,0.00011515430677107324,17368.0,2.0,1.0,2.0,4.0,601.0,0.0,0.5931219293244883,0.7095694578987147,0.11644752857422458,0.0,0.16990234375,0.10416666666666667,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20316980,2.5,1,25600,0.0,0,0,0.0,0,7.0380859375,0.5134765625,0.032076822916666664,0.01859105022537967,0.11643457492818786,0.7926819329400698,0.9757107992818591,0.9770860556851252,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999966571075,0.9999999999999992,1.0,nan,0.0,0.0,1,1,1,1,1,1,7145.0,7145.0,7145.0,6103.0,7145.0,9398.0,0.5863133940182055,18456.0,10821.0,9.242144177449168e-05,10820.0,1.0,1.0,1.0,7635.0,177.0,0.0,0.5871803207628955,18456.0,10837.0,0.0007382798080472499,10836.0,8.0,1.0,8.0,952.375,177.0,0.0,0.5913814111408083,0.7353241510761562,0.14394273993534581,0.0,0.16318400065104166,0.08333333333333333,0.09078125
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20316980,2.5,2,25600,0.0,0,0,0.0,0,8.5902734375,0.3186328125,0.036175130208333336,0.021496823376235052,0.11380740717994385,0.7684092687471835,0.9697402903623875,0.9741914768673933,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999967663308,0.9999999999999994,1.0,nan,0.0,0.0,1,1,1,1,1,0,17444.0,17444.0,17444.0,6099.0,9148.0,nan,1.0,8157.0,8157.0,0.0,8156.0,0.0,nan,0.0,nan,8157.0,1.0,0.4968698717559108,16453.0,8175.0,0.0009787129924149743,8174.0,8.0,1.0,8.0,1034.75,4.0,0.0,0.5875826472732618,0.7450451480173637,0.1574625007441009,0.0,0.18316446940104167,0.10416666666666667,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20316980,2.5,3,25600,0.0,0,0,0.0,0,4.4109765625,0.766328125,0.023231608072916667,0.012601665347872323,0.147145012849631,0.8423084943039696,0.9886159203104617,0.9858508668012614,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999978028129,1.0,1.0,nan,0.0,0.0,1,1,1,1,1,0,5906.0,5906.0,5906.0,5865.0,5906.0,nan,0.9960903782685961,19695.0,19618.0,0.0006117143294081664,19617.0,12.0,1.0,12.0,6.416666666666667,84.0,0.0,0.9961919268849961,19695.0,19620.0,0.0007135939650338957,19619.0,14.0,1.0,14.0,5.357142857142857,84.0,0.0,0.7063851404753707,0.832593521539456,0.12620838106408458,0.0,0.09511189778645833,0.020833333333333332,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20316980,2.5,4,25600,0.0,0,0,0.0,0,9.5735546875,0.31609374999999995,0.04059895833333333,0.024687073115544175,0.11399267834264717,0.7426877664819532,0.9623266472849539,0.9701727304581957,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999964978707,0.9999999999999998,1.0,nan,0.0,0.0,1,1,1,1,1,0,17509.0,17509.0,17509.0,12977.0,16172.0,nan,1.0,8092.0,8092.0,0.0,8091.0,0.0,nan,0.0,nan,8092.0,1.0,0.8593700286350621,9429.0,8103.0,0.00037027894347074796,8102.0,3.0,1.0,3.0,442.0,7.0,0.0,0.5464509167068969,0.726823364441543,0.18037244773464528,0.0,0.191888427734375,0.08333333333333333,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20325002,2.5,0,25600,0.15625,1,23,0.19791666666666666,11,14.2425390625,0.0,0.059149169921875,0.04134284745469565,0.10386437539646709,0.6482851655588033,0.9273716567294145,0.9526385379434172,nan,12.82359375,0.267158203125,0.0,0.24127115885416667,0.045107421875,0.02971354775598465,0.09351159198375705,0.7618385213014165,0.9359155513144146,0.9599723307291667,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4503680678154913,0.5323394950381527,0.18981342031883014,0.10784199309616883,0.246217041015625,0.19911946614583334,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20325002,2.5,1,25600,0.0,0,0,0.0,0,5.188984375,0.6833203125,0.0256396484375,0.014179356564742125,0.13285298950827962,0.8267344285252296,0.9850389631140911,0.9836130086673986,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999971818502,0.9999999999999994,1.0,nan,0.0,0.0,1,1,1,1,1,0,5395.0,5395.0,5395.0,5350.0,5380.0,nan,0.8657329506087301,20206.0,17493.0,0.0005716899153898925,17492.0,10.0,1.0,10.0,271.3,3.0,0.0,0.866623806933386,20221.0,17524.0,0.0009701535125263939,17523.0,17.0,1.0,17.0,158.64705882352942,3.0,0.0,0.6506797795106515,0.7788972000424786,0.12821742053182844,0.0,0.12853678385416667,0.052083333333333336,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20325002,2.5,2,25600,0.0,0,0,0.0,0,4.86109375,0.7137109374999999,0.024462890625,0.013409886420458605,0.13815209404849377,0.8346076207952959,0.9868827704075303,0.9848582272319942,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999972730016,0.9999999999999992,1.0,nan,0.0,0.0,1,1,1,1,1,0,5599.0,5599.0,5599.0,5594.0,5599.0,nan,0.9134586541345865,20002.0,18271.0,0.00060207991242474,18270.0,11.0,1.0,11.0,157.36363636363637,30.0,0.0,0.914058594140586,20002.0,18283.0,0.0008204791598293403,18282.0,15.0,1.0,15.0,114.6,30.0,0.0,0.6622866100050451,0.7827934901309892,0.1205068801259469,0.0,0.14579996744791668,0.08333333333333333,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20325002,2.5,3,25600,0.16666666666666666,1,18,0.22916666666666666,10,13.2446875,0.0,0.053084309895833334,0.036787509236644235,0.09527578603034595,0.6770250671254244,0.9402112317296277,0.9593119316831458,nan,11.30703125,0.23556315104166667,0.0,0.23335774739583334,0.036500651041666665,0.02380148655792417,0.07821926502486418,0.8052497522045576,0.951146668579187,0.9680305989583333,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5007817787206921,0.601828570905502,0.13497542067530566,0.033928628490495404,0.22193766276041665,0.16575032552083332,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20325002,2.5,4,25600,0.0,0,0,0.0,0,4.361796875,0.7632421875,0.022939453125,0.012442829169671007,0.1452720794200033,0.8437389300214254,0.9887171784316825,0.9859108558442885,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999979135084,0.9999999999999997,1.0,nan,0.0,0.0,1,1,1,1,1,0,5629.0,5629.0,5629.0,5122.0,5145.0,nan,0.9783196475065091,19972.0,19539.0,0.0005118231139318251,19538.0,10.0,1.0,10.0,43.3,402.0,0.0,0.9552209620649198,20456.0,19540.0,0.0005629766108808025,19539.0,11.0,1.0,11.0,83.27272727272727,1.0,0.0,0.7084066924973053,0.8333852042216133,0.12497851172430902,0.0,0.10999674479166667,0.041666666666666664,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20333024,2.5,0,25600,0.08333333333333333,1,16,0.16666666666666666,8,12.9094921875,0.0,0.051102701822916666,0.033766081487605175,0.10496710377892937,0.6877454622708683,0.9443785499238855,0.9613680232163009,nan,10.9384375,0.22788411458333332,0.0,0.18928385416666665,0.034274088541666664,0.02113238760243968,0.09055734209213943,0.8161501050283282,0.9550089426178253,0.9702571614583333,nan,0.0,0.0,0,0,0,1,1,0,nan,nan,nan,11451.0,16551.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00011049723756906077,9050.0,1.0,1.0,1.0,1.0,0.0,0.0,nan,1.0,0.0,0.5183882963552663,0.6183423950984774,0.18345699653864228,0.08350289779543135,0.214183349609375,0.15913411458333335,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20333024,2.5,1,25600,0.10416666666666667,1,18,0.20833333333333334,14,13.214921875,0.0,0.052240397135416665,0.035047987076747646,0.10249137245762847,0.6792114144438436,0.9419513999729525,0.9607060722391634,nan,11.68953125,0.24353190104166667,0.0,0.21391764322916668,0.0367822265625,0.023398871984297225,0.08596341723224883,0.7980254574704537,0.95106731111317,0.9688688151041667,nan,0.0,0.0,0,0,0,1,1,0,nan,nan,nan,13541.0,15140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003823726221202562,10461.0,4.0,0.25,4.0,1.0,0.0,0.0,nan,4.0,0.0,0.504378352658107,0.5932786307692021,0.19928518866797879,0.11038491055688372,0.22014892578125,0.1698681640625,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20333024,2.5,2,25600,0.0,0,0,0.0,0,9.381875,0.33890624999999996,0.040633138020833334,0.024743423205449838,0.11336177551854038,0.7446228097722153,0.9625668496757932,0.969900471293271,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996315379,0.9999999999999989,1.0,nan,0.0,0.0,1,1,1,1,1,0,16925.0,16925.0,16925.0,6942.0,16358.0,nan,1.0,8676.0,8676.0,0.0,8675.0,0.0,nan,0.0,nan,8676.0,1.0,0.939521800281294,9243.0,8684.0,0.00011516756881262236,8683.0,1.0,1.0,1.0,559.0,8.0,0.0,0.5386713945176167,0.713232000848975,0.1745606063313554,0.0,0.19752766927083334,0.09375,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20333024,2.5,3,25600,0.125,1,16,0.20833333333333334,12,12.5067578125,0.0,0.0477880859375,0.03167071006890777,0.09725430200194382,0.7007421067416123,0.9503760902182697,0.9651272906186629,nan,11.00625,0.229296875,0.0,0.20327473958333334,0.0334716796875,0.021006763920581643,0.08232778983273414,0.8174653959262925,0.9573869425321265,0.9725537109375,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5483889654421787,0.6371933579135685,0.14969592773403262,0.060891535262642855,0.199061279296875,0.15080729166666668,0.0
N96_M48,new_02,pSA,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,pSA,0.0,20333024,2.5,4,25600,0.0,0,0,0.0,0,4.68921875,0.7110937500000001,0.023409016927083335,0.012796015257986045,0.13615725150402966,0.838917583006335,0.9880375864963552,0.9858571323344787,nan,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999973544574,1.0,1.0,nan,0.0,0.0,1,1,1,1,1,0,6232.0,6232.0,6232.0,5094.0,6232.0,nan,0.9398523413702308,19369.0,18204.0,0.000164807998681536,18203.0,3.0,1.0,3.0,388.3333333333333,17.0,0.0,0.9399039702617584,19369.0,18205.0,0.00021973192704900023,18204.0,4.0,1.0,4.0,291.0,17.0,0.0,0.6780227486382158,0.7955148917470379,0.11749214310882475,0.0,0.13527913411458334,0.07291666666666667,0.0
