size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20292914,2.5,0,19200,0.3333333333333333,1,20,0.3489583333333333,43,41.74489583333333,0.0,0.19682535807291668,0.14935226670629875,0.2885331611249007,0.43239659430718147,0.658546808046643,0.8553075894871262,nan,41.675,0.43411458333333336,0.0,0.338359375,0.1957107204861111,0.1478928560300053,0.2892114891884005,0.4357463150749417,0.6613684540579661,0.8558648003472222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31356848563684203,0.3174826336867673,0.3456511883798828,0.3417370403299577,0.3179877387152778,0.31563585069444444,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20292914,2.5,1,19200,0.2760416666666667,1,21,0.3229166666666667,38,41.28703125,0.0,0.19212890625,0.14078889458306382,0.30238934252309035,0.4448306910013901,0.6713577054263666,0.8630216590866917,nan,41.248958333333334,0.42967664930555555,0.0,0.31570638020833336,0.1918771701388889,0.14020546956884372,0.3038800881260161,0.4470109155573869,0.6732495413830886,0.8631749131944444,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33814312531108476,0.3411010524176515,0.40028034043644506,0.39732241332987805,0.3052444118923611,0.3033843315972222,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20292914,2.5,2,19200,0.3802083333333333,1,23,0.3854166666666667,42,41.61171875,0.0,0.19571343315972223,0.14629977892481458,0.29552158843570575,0.43616279787493745,0.662290065933657,0.8571697927908424,nan,41.71375,0.43451822916666666,0.0,0.3310308159722222,0.19662760416666666,0.14697228719073277,0.29698225278795787,0.43633348116170684,0.6613018378596451,0.8571896701388889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31795189937511226,0.3192764713984378,0.3752503292779003,0.37392575725457466,0.31523030598958335,0.31442491319444443,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20292914,2.5,3,19200,0.3020833333333333,1,22,0.3802083333333333,41,41.129635416666666,0.0,0.1914645724826389,0.1419206738348487,0.29413779653558425,0.446707792345888,0.6729341665925984,0.8624647998133509,nan,41.23291666666667,0.4295095486111111,0.0,0.3237065972222222,0.19160590277777778,0.14166575750380245,0.29594792099652717,0.44631359599835413,0.6719313125043933,0.8621180555555555,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.337484279574958,0.34113097048510266,0.36081479100040187,0.35716810009025746,0.30626166449652775,0.3045160590277778,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20292914,2.5,4,19200,0.3177083333333333,1,19,0.3385416666666667,33,41.654947916666664,0.0,0.19591281467013888,0.14720769759495003,0.29276890224227753,0.43507217436143425,0.6615345475349287,0.857060035094535,nan,41.39145833333333,0.43116102430555553,0.0,0.33333875868055557,0.19390516493055557,0.14543409689421585,0.29084824770994605,0.4400236870897319,0.6659665242372884,0.8577473958333334,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31754785789627804,0.3207362177404068,0.36231372806134743,0.3591253682172189,0.31402370876736113,0.3123361545138889,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20300936,2.5,0,19200,0.359375,1,23,0.3229166666666667,46,42.001666666666665,0.0,0.200078125,0.15103398732642642,0.2962771051041787,0.42582282920619086,0.6503124739240628,0.849717311803453,nan,42.04145833333333,0.43793185763888887,0.0,0.33691514756944446,0.20040364583333334,0.15111463118087248,0.29740967017819586,0.42622232495761897,0.6498640772969467,0.8494010416666666,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29810304574442803,0.29877683846463043,0.3753650505723391,0.37469125785213653,0.3215652126736111,0.32078450520833335,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20300936,2.5,1,19200,0.2552083333333333,1,25,0.3229166666666667,42,41.692760416666665,0.0,0.19627604166666668,0.14572519997244676,0.3005100782186384,0.43508779737621345,0.661378832925064,0.8570715453444984,nan,41.78333333333333,0.43524305555555554,0.0,0.32543619791666667,0.19677083333333334,0.14584586677819422,0.30232387557096657,0.4354167921073346,0.6614951743781087,0.8573752170138889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31837537167054825,0.3203850364774788,0.39483094290188925,0.3928212780949588,0.3164217122395833,0.31557508680555557,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20300936,2.5,2,19200,0.3177083333333333,1,21,0.3333333333333333,40,42.0465625,0.0,0.20064398871527778,0.15196544950976767,0.2951965902016187,0.4254222984568814,0.6492125973468825,0.8489332471705453,nan,41.98875,0.4373828125,0.0,0.33756293402777776,0.1999197048611111,0.150893699549219,0.2961260543098128,0.42827446171067624,0.6512098867425496,0.8491948784722222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2975416356332785,0.30074514675438163,0.3672166979085075,0.3640131867874043,0.32484537760416665,0.32335720486111114,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20300936,2.5,3,19200,0.2864583333333333,1,19,0.2760416666666667,41,41.35953125,0.0,0.19311116536458334,0.1415971381240263,0.3035178938680291,0.44338987247139333,0.6689255298592662,0.8611174187394347,nan,41.39895833333333,0.43123914930555557,0.0,0.31722764756944444,0.19290690104166666,0.14126679401565692,0.30405188159721985,0.44465154273290397,0.6701360038016168,0.8614344618055556,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3327102062436869,0.3332325463591293,0.4022306793808506,0.4017083392654081,0.30820556640625,0.30780924479166666,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20300936,2.5,4,19200,0.2916666666666667,1,22,0.3177083333333333,31,41.342760416666664,0.0,0.19312798394097222,0.14251363039821022,0.2994824485098522,0.4417185452222588,0.6678525408773519,0.8598640286266945,nan,41.432291666666664,0.4315863715277778,0.0,0.32324544270833333,0.19398654513888888,0.14331776472644306,0.30006478488397464,0.44158111164716163,0.6671784425023985,0.8589322916666666,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32935579908604457,0.3276327959271784,0.38998410706097514,0.39170711021984134,0.30893202039930556,0.31040473090277776,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20308958,2.5,0,19200,0.21875,1,22,0.3072916666666667,41,41.72182291666667,0.0,0.1966327582465278,0.1478764277110597,0.2933376172686837,0.43379117831139574,0.6599168225034859,0.8566192199685787,nan,41.7025,0.43440104166666665,0.0,0.3328580729166667,0.195908203125,0.14681901354043833,0.2942906038627659,0.43557609009951864,0.6616051414191138,0.8571690538194444,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3165149669887794,0.31964804210658493,0.36855457315669443,0.36542149803888896,0.3166115993923611,0.31463758680555554,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20308958,2.5,1,19200,0.3177083333333333,1,21,0.328125,35,41.56302083333333,0.0,0.19607720269097223,0.14793838762643682,0.2906385521145018,0.43454295521976305,0.6595084916815575,0.8545179749666513,nan,41.399375,0.4312434895833333,0.0,0.33275716145833334,0.19439887152777777,0.14567555920544448,0.2921005005461986,0.44022990184938,0.6641599649927759,0.8559505208333333,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31250389009838986,0.3194367204550346,0.3517050125743297,0.34477218221768496,0.31831163194444445,0.31468207465277775,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20308958,2.5,2,19200,0.24479166666666666,1,23,0.2864583333333333,51,41.728854166666665,0.0,0.19667182074652778,0.14575647462763025,0.30224366216088905,0.43489382404237276,0.66048121322167,0.856496791958872,nan,41.53041666666667,0.43260850694444447,0.0,0.32240885416666665,0.19471354166666666,0.14367727740038624,0.30197080144579286,0.4385976317429325,0.6637566505237443,0.8572634548611111,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3190920246291525,0.3239245137603142,0.39631987369012456,0.39148738455896276,0.3159944661458333,0.3128255208333333,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20308958,2.5,3,19200,0.3802083333333333,1,23,0.3489583333333333,45,42.007083333333334,0.0,0.20009467230902778,0.14870159324719626,0.3057637544611584,0.42699254312708157,0.6510574096149062,0.8498847959709924,nan,42.01645833333333,0.4376714409722222,0.0,0.32509874131944444,0.19981770833333334,0.14803364057448146,0.3073197758441723,0.4284176660261316,0.6514297180152573,0.8501171875,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3000035608207149,0.30347864832209787,0.4112128113107721,0.4077377238093893,0.32196180555555554,0.32031358506944446,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20308958,2.5,4,19200,0.3229166666666667,1,18,0.2916666666666667,34,41.716510416666665,0.0,0.1969672309027778,0.14795724360037674,0.29451264176304104,0.43320933685047375,0.6583883264940069,0.8545464213375756,nan,41.575833333333335,0.4330815972222222,0.0,0.3329947916666667,0.19509006076388888,0.14623119583660735,0.2929467692377871,0.43609246852539996,0.661467259810889,0.8555197482638889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31155629982388006,0.3136804581292479,0.3683217445885665,0.3661975862831983,0.31574517144097225,0.31513020833333333,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20316980,2.5,0,19200,0.19270833333333334,1,19,0.3697916666666667,39,41.54213541666667,0.0,0.19445502387152777,0.14497176649516227,0.29521150424985176,0.43833800986460403,0.66444411307202,0.8586731495098937,nan,41.345416666666665,0.4306814236111111,0.0,0.32608723958333335,0.19293836805555556,0.14315707445249834,0.29582770393935565,0.44246317099363586,0.6675269623240468,0.8585796440972222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3240805040061438,0.3281004791286511,0.37365583164628446,0.3696358565237773,0.31234130859375,0.30991102430555556,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20316980,2.5,1,19200,0.2916666666666667,1,20,0.3385416666666667,45,41.35151041666666,0.0,0.1928485785590278,0.14352350603014832,0.29381721941010575,0.44225749103452927,0.6687707085695349,0.860623678288459,nan,41.34395833333333,0.43066623263888887,0.0,0.3270540364583333,0.1922873263888889,0.14285714285714285,0.29398377759716027,0.4438820412135142,0.669716115317375,0.8607758246527778,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33013212869338737,0.33189503272495047,0.36662679208077487,0.36486388804921194,0.30992431640625,0.30875108506944443,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20316980,2.5,2,19200,0.2708333333333333,1,16,0.2864583333333333,31,41.49723958333333,0.0,0.19430528428819444,0.1443351238763429,0.297179094867642,0.4397683548186617,0.6655446781999186,0.8586905831250934,nan,41.4875,0.43216145833333336,0.0,0.32708116319444447,0.19431966145833332,0.14437476517512896,0.29706392619842964,0.4399186559041597,0.6650925800710451,0.8586165364583334,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32447184909843446,0.3251705283115658,0.3817043726301012,0.3810056934169699,0.3099850802951389,0.30932942708333333,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20316980,2.5,3,19200,0.359375,1,19,0.3125,46,41.84921875,0.0,0.19790364583333334,0.14890607375740486,0.2949445719658902,0.43098182936424595,0.6559383985751903,0.8531713756617488,nan,41.98458333333333,0.43733940972222224,0.0,0.3349262152777778,0.19837239583333333,0.14913334029445546,0.2961460709102219,0.430870102530132,0.6554479957719405,0.8531456163194444,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3096391867470701,0.3105510741333443,0.36613057094921375,0.36521868356293935,0.3164678276909722,0.31625868055555556,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20316980,2.5,4,19200,0.28125,1,20,0.296875,37,41.233697916666664,0.0,0.1923391384548611,0.14086290079684535,0.30309063832042715,0.44448717245164415,0.6710119986851557,0.8617535637083402,nan,41.241458333333334,0.42959852430555556,0.0,0.3147341579861111,0.19151150173611112,0.1397334760536975,0.30424529928084343,0.4466881941776681,0.6729630761556123,0.862548828125,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3342961457510633,0.3386365652832145,0.40216307206281293,0.39782265253066174,0.30775309244791665,0.30541124131944447,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20325002,2.5,0,19200,0.21875,1,20,0.3072916666666667,43,41.59072916666667,0.0,0.19526936848958334,0.14609636921683014,0.29432260206372035,0.43707335637791606,0.6626854592844189,0.8565920137513579,nan,41.36770833333333,0.4309136284722222,0.0,0.3306065538194444,0.19343641493055555,0.14448576134035324,0.2925484429974269,0.4419761538037927,0.6673817523409137,0.8574869791666667,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31955716039513393,0.3219350273035044,0.36436189779299183,0.3619840308846214,0.31378309461805554,0.3124728732638889,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20325002,2.5,1,19200,0.3489583333333333,1,21,0.3333333333333333,42,41.53526041666667,0.0,0.1947412109375,0.14597585451705983,0.2924202988868116,0.43880369182787726,0.6649897493379592,0.8590271882783597,nan,41.5825,0.4331510416666667,0.0,0.3316059027777778,0.194951171875,0.14583492291283476,0.2939507671567264,0.4397731733122245,0.665709986461631,0.859111328125,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3263286998963183,0.3286026707140351,0.3559880090709715,0.35371403825325476,0.31115804036458333,0.31018229166666667,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20325002,2.5,2,19200,0.2864583333333333,1,19,0.3072916666666667,33,41.074375,0.0,0.19052056206597223,0.13930989337961816,0.30124766786043616,0.4493173222933196,0.6755289647120091,0.8636833348118956,nan,40.92791666666667,0.4263324652777778,0.0,0.3138736979166667,0.18866753472222222,0.13748402727698283,0.30055103846898423,0.4532272445132415,0.679199810453012,0.8640896267361111,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34062720825751097,0.3454227809500107,0.3937020944276728,0.3889065217351733,0.30475206163194446,0.3015668402777778,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20325002,2.5,3,19200,0.2916666666666667,1,20,0.3125,42,41.2278125,0.0,0.1914626736111111,0.14158197757226826,0.2955919427111688,0.44579100981229364,0.6731292465105654,0.8637886462640418,nan,41.227916666666665,0.4294574652777778,0.0,0.3223480902777778,0.19120659722222222,0.14107449953083517,0.29659088614071344,0.44654484883675993,0.6739040154369171,0.8640592447916666,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34046201873666687,0.3434892128876301,0.370048165042944,0.3670209708919809,0.3053830295138889,0.3036653645833333,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20325002,2.5,4,19200,0.2604166666666667,1,20,0.3802083333333333,47,41.75421875,0.0,0.1969967990451389,0.14754256903042084,0.29631010823726023,0.4335106662585413,0.6586919549150485,0.8548538014551624,nan,41.67208333333333,0.43408420138888887,0.0,0.3302126736111111,0.19589301215277777,0.14623580661518248,0.29661576680040613,0.43626260996786365,0.6615050443648406,0.8553689236111112,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31234655434544045,0.315851683680192,0.3804443508586125,0.3769392215238607,0.31946424696180553,0.3175737847222222,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20333024,2.5,0,19200,0.265625,1,19,0.3125,32,41.77161458333333,0.0,0.19653645833333333,0.14850897378973654,0.2904611057526172,0.4354540472077843,0.6608457733048678,0.8567644380973258,nan,41.63,0.43364583333333334,0.0,0.3367795138888889,0.1948806423611111,0.14691417408632657,0.28933650357941404,0.43971927244454156,0.6642721887204628,0.8574750434027778,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3185325033149226,0.3208007357251931,0.3474338025497752,0.3451655701395044,0.3139982096354167,0.3126671006944444,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20333024,2.5,1,19200,0.22395833333333334,1,17,0.3697916666666667,55,40.60489583333333,0.0,0.18576253255208333,0.1343365332515142,0.3009697729344311,0.4611779474056513,0.6887580718916412,0.8723623483604644,nan,40.54375,0.42233072916666664,0.0,0.3067990451388889,0.18468858506944444,0.13320800259218618,0.301000505734606,0.4642024089266093,0.6907788096940036,0.8726258680555555,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36617099069358006,0.3696462629765317,0.3871296184724244,0.3836543461894727,0.2939762369791667,0.29191840277777775,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20333024,2.5,2,19200,0.2708333333333333,1,22,0.3489583333333333,47,41.891354166666666,0.0,0.19898681640625,0.15213334290159855,0.2875311703104214,0.4274541829250925,0.652229729916988,0.8506014708982278,nan,41.92,0.43666666666666665,0.0,0.345234375,0.1984548611111111,0.15154764232708134,0.2874191459804002,0.42927742665888835,0.6531106422838729,0.8505414496527778,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30074965596417325,0.3018740568653639,0.338220970673939,0.3370965697727484,0.32204752604166664,0.32125651041666664,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20333024,2.5,3,19200,0.3541666666666667,1,22,0.3229166666666667,42,41.4628125,0.0,0.19431043836805556,0.14448711079839785,0.29656398418197355,0.4400459945642489,0.6661819702478716,0.8592635235990513,nan,41.286875,0.4300716145833333,0.0,0.3256955295138889,0.19264105902777778,0.1428465683900213,0.29573523189530815,0.4440516714087674,0.6702356031672985,0.8605219184027778,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3264265368692002,0.3290680488844777,0.37399239692378977,0.37135088490851237,0.3117724609375,0.3104524739583333,0.0
N192_M96,new_01,pSA,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,pSA,0.0,20333024,2.5,4,19200,0.21875,1,20,0.2916666666666667,42,41.00697916666667,0.0,0.18927571614583333,0.1383617366251749,0.2994551521934673,0.451614890857737,0.6793650241336588,0.8674509216651122,nan,40.85125,0.42553385416666667,0.0,0.3115364583333333,0.18776041666666668,0.13635962451377812,0.30134858384764346,0.45631452946083684,0.6835341017832933,0.86853515625,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35010454896655585,0.3572573625472105,0.38625324577999626,0.37910043219934153,0.30177408854166665,0.2971484375,0.0
