problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N500_ERp0p04,tau_pSA,search,139,75,,,,3.3680244302849727,0.0,1.0,fixed,0.512176665867344,0.0,0.6228517395055377,1.0505026226628347,8.982065501846675,linear,0.792593082983747,0.6993095778772305,last,980,16,1000,,,,,,,,3265.3333333333335,0.6614916978676246,1.0,0.013333333333333334,-0.6539998018562155,1400741,,0.6538664685228822,,,
maxcut,N500_ERp0p04,tau_pSA,search,65,76,,,,7.139748664546723,0.0,1.0,fixed,0.07832273520801172,0.0,0.6996988944205799,1.0342938700372195,5.5310593065047,linear,1.3533802009495113,0.45528696347789643,best_state,61,14,100,,,,,,,,3262.3333333333335,0.6608894086515223,1.0,0.01,-0.6539528058225886,814735,,0.6538528058225886,,,
maxcut,N500_ERp0p04,tau_pSA,search,141,77,,,,2.45704222383686,0.0,1.0,fixed,0.4513243017514006,0.0,0.5887375490692225,0.47197970601987005,3.7337749362146346,linear,0.8474715262838362,0.30106657708972595,last,292,4,300,,,,,,,,3260.0,0.6604229295348777,1.0,0.013333333333333334,-0.6538527031629728,1416579,,0.6537193698296395,,,
maxcut,N500_ERp0p04,tau_pSA,search,122,78,,,,3.559686294544222,0.0,1.0,fixed,0.4940788546810302,0.0,0.5829402616358578,0.36271413698296856,1.2154409092990965,cosine,0.3680009113094841,0.3350934140215179,best_state,29,250,300,,,,,,,,3260.6666666666665,0.6605599751748645,1.0,0.01,-0.6537890730538541,1266118,,0.6536890730538542,,,
maxcut,N500_ERp0p04,tau_pSA,search,3,79,,,,2.910028351448707,0.0,1.0,fixed,0.31326621732800936,0.0,0.8744669248863836,0.2858600905506339,3.0185323295649256,piecewise,5.749858983856072,0.2989863268319933,last,165,131,300,,,,,,,,3257.3333333333335,0.6598716589550614,1.0,0.016666666666666666,-0.6533067282363493,323757,,0.6531400615696826,,,
maxcut,N500_ERp0p04,tau_pSA,search,100,80,,,,4.159564560458594,0.0,1.0,fixed,0.5018266559680824,0.0,0.3205034521150104,0.11533342113941061,9.165309045476828,cosine,0.5804497368103056,0.15349150882684143,best_state,153,428,1000,,,,,,,,3259.0,0.6602158557275704,1.0,0.01,-0.6532324396440452,1091900,,0.6531324396440452,,,
maxcut,N500_ERp0p04,tau_pSA,search,174,81,,,,4.09158178038353,0.0,1.0,fixed,0.3091278631199086,0.0,0.5956431905538633,0.14059930613878682,3.6444176813924867,exponential,0.49066098161952415,0.8819875798944652,best_state,81,16,100,,,,,,,,3263.3333333333335,0.6610928847577061,1.0,0.01,-0.6531980183766387,1677906,,0.6530980183766387,,,
maxcut,N500_ERp0p04,tau_pSA,search,97,82,,,,1.6866191052615154,0.0,1.0,fixed,0.7224060683669337,0.0,0.1876006098982135,1.0778407231080918,7.162953867914386,exponential,2.329368408249503,0.37865012077374594,last,251,0,1000,,,,,,,,3260.6666666666665,0.6605484703469364,1.0,0.01,-0.6531924678085075,1068143,,0.6530924678085075,,,
maxcut,N500_ERp0p04,tau_pSA,search,16,83,,,,4.355536584603741,0.0,1.0,fixed,0.19043086419497712,0.0,0.5841619117018442,0.5905498425734216,3.8847434141743498,cosine,0.2926001879457526,0.6636082804487742,last,39,43,100,,,,,,,,3260.6666666666665,0.6605648242141416,1.0,0.013333333333333334,-0.6531895590007367,426704,,0.6530562256674034,,,
maxcut,N500_ERp0p04,tau_pSA,search,67,84,,,,0.9122782761077098,0.0,1.0,fixed,0.314396412868235,0.0,0.2821195528245397,1.354319729446231,5.527507547356585,exponential,2.544453662487002,0.7642713104666943,best_state,10,12,100,,,,,,,,3258.0,0.6600116695597366,1.0,0.01,-0.6531451780123361,830573,,0.6530451780123361,,,
maxcut,N500_ERp0p04,tau_pSA,search,144,85,,,,0.7163510037346028,0.0,1.0,fixed,0.31181770008202303,0.0,0.5241623663983144,0.12770949097096546,9.030382016879086,linear,0.8013882765911423,0.5729472928592014,best_state,93,6,100,,,,,,,,3258.6666666666665,0.6601526837292964,1.0,0.013333333333333334,-0.653134362019559,1440336,,0.6530010286862257,,,
maxcut,N500_ERp0p04,tau_pSA,search,222,86,,,,3.37178893507998,0.0,1.0,fixed,0.630879821111212,0.0,0.5390749967749742,1.9895802989238855,2.6177825074284162,linear,5.20038529154496,0.803379107638037,last,382,384,1000,,,,,,,,3265.3333333333335,0.66150761937879,1.0,0.01,-0.6531206007935344,2058018,,0.6530206007935344,,,
maxcut,N500_ERp0p04,tau_pSA,search,192,87,,,,5.513136572020285,0.0,1.0,fixed,0.5293141436709549,0.0,0.4529213038393725,1.3345092457429428,2.5261944506472642,piecewise,1.814555418564577,0.8506602671491141,best_state,97,125,1000,,,,,,,,3266.6666666666665,0.6617763519382321,1.0,0.01,-0.6530156007970421,1820448,,0.6529156007970421,,,
maxcut,N500_ERp0p04,tau_pSA,search,244,88,,,,0.3920778630611284,0.0,1.0,fixed,0.5340950700078524,0.0,0.09457208686553344,0.046365314805047776,2.393592171167149,cosine,1.1196919547322972,0.014158834820263045,best_state,99,0,100,,,,,,,,3258.3333333333335,0.6600825009115463,1.0,0.013333333333333334,-0.6530063779780698,2232236,,0.6528730446447365,,,
maxcut,N500_ERp0p04,tau_pSA,search,249,89,,,,2.2439591557822105,0.0,1.0,fixed,0.6120968784959269,0.0,0.08303690150897643,0.1650046711455914,4.97454323758877,cosine,0.3918126718314321,0.5587198753947896,last,231,368,1000,,,,,,,,3257.6666666666665,0.6599366377027094,1.0,0.013333333333333334,-0.652781302268344,2271831,,0.6526479689350106,,,
maxcut,N500_ERp0p04,tau_pSA,search,99,90,,,,0.7809489380978526,0.0,1.0,fixed,0.5992383930462681,0.0,0.2747031488772118,0.32903854822764106,7.394027975063345,piecewise,0.2010190296631138,0.44359971303694523,best_state,47,10,100,,,,,,,,3258.3333333333335,0.6600840914829004,1.0,0.01,-0.6527295763012143,1083981,,0.6526295763012143,,,
maxcut,N500_ERp0p04,tau_pSA,search,28,91,,,,3.0710726136295667,0.0,1.0,fixed,0.7020597294346143,0.0,0.725111752796422,0.21590716493262058,0.6047145041904083,exponential,5.355638719474096,0.19481411375520366,best_state,44,15,300,,,,,,,,3254.6666666666665,0.6593359390579612,1.0,0.01,-0.6527295709487297,521732,,0.6526295709487298,,,
maxcut,N500_ERp0p04,tau_pSA,search,155,92,,,,0.8670154870056738,0.0,1.0,fixed,0.38235467655842714,0.0,0.5718323768718097,0.5585094142681167,4.219717016761461,cosine,0.3304427661716343,0.4148904036334477,last,57,15,100,,,,,,,,3254.0,0.659198970743189,1.0,0.01,-0.6521096012786098,1527445,,0.6520096012786099,,,
maxcut,N500_ERp0p04,tau_pSA,search,23,93,,,,3.202810000795784,0.0,1.0,fixed,0.00417707101373841,0.0,0.48102219457794,0.1343108218267478,8.595578165092668,piecewise,2.276383667873656,0.14163631278099145,last,44,45,100,,,,,,,,3272.3333333333335,0.6629219430797558,1.0,0.01,-0.6519296932784667,482137,,0.6518296932784667,,,
maxcut,N500_ERp0p04,tau_pSA,search,256,94,,,,1.6426115576071372,0.0,1.0,fixed,0.4058044944206656,0.0,0.5969532698430865,0.7992351487044372,3.1931009088427786,exponential,4.9706796199235,0.710463548051564,last,62,2,100,,,,,,,,3254.3333333333335,0.6592708829850983,1.0,0.01,-0.6518660213913866,2327264,,0.6517660213913866,,,
maxcut,N500_ERp0p04,tau_pSA,search,179,95,,,,1.7329846809119396,0.0,1.0,fixed,0.503175421719388,0.0,0.5115424217599632,0.7669163178188126,1.7270632217663824,piecewise,0.390038129624818,0.29519998543676895,last,31,3,100,,,,,,,,3251.3333333333335,0.6586698293095251,1.0,0.01,-0.6512952560544202,1717501,,0.6511952560544202,,,
maxcut,N500_ERp0p04,tau_pSA,search,241,96,,,,1.6380170207469935,0.0,1.0,fixed,0.32179576423917516,0.0,0.6957444760193466,0.156517866909208,5.826989247217655,exponential,0.47301611404055355,0.7001816469017565,last,61,21,100,,,,,,,,3259.0,0.6602094161169392,1.0,0.01,-0.6509780518016061,2208479,,0.6508780518016061,,,
maxcut,N500_ERp0p04,tau_pSA,search,116,97,,,,6.3414521246101,0.0,1.0,fixed,0.5895150133171799,0.0,0.40793994252604804,0.21972374712146842,0.2706095784044824,linear,0.4549655994927995,0.17469775470789567,last,41,48,100,,,,,,,,3253.0,0.6590015792168115,1.0,0.01,-0.6508724716082519,1218604,,0.6507724716082519,,,
maxcut,N500_ERp0p04,tau_pSA,search,77,98,,,,0.9838102675711993,0.0,1.0,fixed,0.4744282867824767,0.0,0.8755255246808535,1.411547109370241,2.5027476839806626,linear,0.4561883554586075,0.840023670811242,last,270,26,300,,,,,,,,3255.6666666666665,0.6595507653416436,1.0,0.01,-0.6505847386138817,909763,,0.6504847386138817,,,
maxcut,N500_ERp0p04,tau_pSA,search,221,99,,,,0.36534375195424484,0.0,1.0,fixed,0.7871785156131406,0.0,0.5921709284590577,0.1634700540391694,1.7485018858451502,cosine,4.975699059246512,0.155178484708298,best_state,282,169,1000,,,,,,,,3249.6666666666665,0.6583361338000596,1.0,0.01,-0.6504826621756722,2050099,,0.6503826621756722,,,
maxcut,N500_ERp0p04,tau_pSA,search,78,100,,,,2.4431306921629963,0.0,1.0,fixed,0.5729345274797213,0.0,0.5871832920309763,1.8990433353854301,2.673239168842934,exponential,7.019675509297027,0.28476049735617165,best_state,67,19,100,,,,,,,,3249.0,0.6581862862640252,1.0,0.013333333333333334,-0.6503752765097456,917682,,0.6502419431764123,,,
maxcut,N500_ERp0p04,tau_pSA,search,163,101,,,,0.15984013486737603,0.0,1.0,fixed,0.6753624883165554,0.0,0.6549957889317655,0.4303724673371503,3.681369854847442,cosine,2.125232177325029,0.3578965790211552,last,396,270,1000,,,,,,,,3249.6666666666665,0.658320644644934,1.0,0.01,-0.6499053950373997,1590797,,0.6498053950373998,,,
maxcut,N500_ERp0p04,tau_pSA,search,191,102,,,,2.5105408568988943,0.0,1.0,fixed,0.6263224201166755,0.0,0.5287563760952131,0.35520220262921176,7.058568621121784,piecewise,1.270311096817653,0.01614366482275409,best_state,44,44,100,,,,,,,,3249.3333333333335,0.6582584146839544,1.0,0.01,-0.649861138836202,1812529,,0.649761138836202,,,
maxcut,N500_ERp0p04,tau_pSA,search,158,103,,,,3.2734700069181626,0.0,1.0,fixed,0.7278734226567081,0.0,0.7087234610397086,0.1438793739279569,0.23834220297726305,exponential,1.270040771094161,0.301329108305831,best_state,170,130,300,,,,,,,,3252.0,0.6588100560922201,1.0,0.01,-0.6496146127772279,1551202,,0.6495146127772279,,,
maxcut,N500_ERp0p04,tau_pSA,search,11,104,,,,6.338646878684332,0.0,1.0,fixed,0.20453482700117648,0.0,0.34015303139717745,1.2323084547620151,5.024461440884205,linear,0.251546291718053,0.20926307829967847,best_state,70,24,100,,,,,,,,3266.0,0.6616410357224045,1.0,0.01,-0.6495163759620539,387109,,0.6494163759620539,,,
maxcut,N500_ERp0p04,tau_pSA,search,12,105,,,,3.4196943645829374,0.0,1.0,fixed,0.057472751465034035,0.0,0.4745379340285984,0.11715082082741203,0.15116841539316964,exponential,0.549679502892702,0.8574091880191197,last,296,219,1000,,,,,,,,3250.6666666666665,0.6585054346556595,1.0,0.016666666666666666,-0.6493576131124856,395028,,0.649190946445819,,,
maxcut,N500_ERp0p04,tau_pSA,search,229,106,,,,3.5720691415319785,0.0,1.0,fixed,0.7177800823163806,0.0,0.20139864472885233,0.18454818190407105,5.54498609891385,constant,8.058989166400844,0.24745128203158148,best_state,30,54,100,,,,,,,,3241.6666666666665,0.65671065884175,1.0,0.01,-0.6489662906031753,2113451,,0.6488662906031754,,,
maxcut,N500_ERp0p04,tau_pSA,search,215,107,,,,2.644235895473567,0.0,1.0,fixed,0.5608910303720712,0.0,0.31971982649836134,0.04961276091597452,1.4499440650695163,piecewise,0.24884597808132752,0.47527648517155796,last,10,58,100,,,,,,,,3242.3333333333335,0.6568418360799505,1.0,0.01,-0.6489503395317443,2002585,,0.6488503395317443,,,
maxcut,N500_ERp0p04,tau_pSA,search,209,108,,,,1.7079978882811875,0.0,1.0,fixed,0.2662640672188739,0.0,0.7070005512443703,0.1403918650175571,2.7070647969703727,piecewise,0.21869040545529286,0.5991616408839944,best_state,32,31,100,,,,,,,,3239.3333333333335,0.6562216182229132,1.0,0.01,-0.6468667180260951,1955071,,0.6467667180260951,,,
maxcut,N500_ERp0p04,tau_pSA,search,34,109,,,,0.15046007592545424,0.0,1.0,fixed,0.6562822893175455,0.0,0.36979434096285496,0.1534131236105643,2.863446804412233,cosine,0.35143730812898033,0.7490279095595239,last,585,210,1000,,,,,,,,3239.6666666666665,0.6562931754339975,1.0,0.01,-0.6464865451590297,569246,,0.6463865451590297,,,
maxcut,N500_ERp0p04,tau_pSA,search,31,110,,,,1.4849860469337537,0.0,1.0,fixed,0.740967364516254,0.0,0.32842482703989156,0.1005728522293585,0.369743562872887,piecewise,0.32206915228971206,0.5973816559284713,best_state,253,30,300,,,,,,,,3235.0,0.655360294525923,1.0,0.01,-0.6459060933422912,545489,,0.6458060933422912,,,
maxcut,N500_ERp0p04,tau_pSA,search,79,111,,,,0.13638595032022638,0.0,1.0,fixed,0.40473627633176656,0.0,0.9587836578090438,1.3848071613835373,3.8441410572002384,linear,0.27569681775340044,0.7436012394546745,last,245,1339,3000,,,,,,,,3239.0,0.6561630632882719,1.0,0.013333333333333334,-0.6456269849908796,925601,,0.6454936516575462,,,
maxcut,N500_ERp0p04,tau_pSA,search,60,112,,,,1.9241354267811372,0.0,1.0,fixed,0.5054071367426459,0.0,0.735725898124126,0.13206264138294863,1.7466956883199214,piecewise,0.771833602640606,0.224883150164842,best_state,21,75,100,,,,,,,,3227.0,0.6537398074596955,1.0,0.01,-0.6445971796152753,775140,,0.6444971796152753,,,
maxcut,N500_ERp0p04,tau_pSA,search,19,113,,,,2.633775503188101,0.0,1.0,fixed,0.11357051363709605,0.0,0.8385915891888938,0.749305712129562,1.1698912406438164,exponential,1.5032108829432576,0.892031328043267,last,16,14,100,,,,,,,,3233.6666666666665,0.6550913457884611,1.0,0.01,-0.6436573411880785,450461,,0.6435573411880785,,,
maxcut,N500_ERp0p04,tau_pSA,search,46,114,,,,3.5806352828560652,0.0,1.0,fixed,0.08918739861900687,0.0,0.583988041704265,0.09755994480678247,0.638655821779227,constant,0.5798444433902586,0.8905537230202516,best_state,615,276,1000,,,,,,,,3205.6666666666665,0.6493968791740773,1.0,0.013333333333333334,-0.6432421094516071,664274,,0.6431087761182738,,,
maxcut,N500_ERp0p04,tau_pSA,search,159,115,,,,0.4955334766811243,0.0,1.0,fixed,0.3465047461688115,0.0,0.5482319430197216,0.11830144209852371,0.9869349187744644,cosine,1.506553483916135,0.46205962058411715,last,75,3,300,,,,,,,,3244.3333333333335,0.6572429814181221,1.0,0.01,-0.6429366618465724,1559121,,0.6428366618465724,,,
maxcut,N500_ERp0p04,tau_pSA,search,167,116,,,,1.8104930222375983,0.0,1.0,fixed,0.7705813690253102,0.0,0.5846832208257059,0.3938114221929353,4.538613389282975,exponential,0.432762672509517,0.17705429363091532,last,5,86,100,,,,,,,,3215.3333333333335,0.6513654700147965,1.0,0.013333333333333334,-0.6423461885827396,1622473,,0.6422128552494063,,,
maxcut,N500_ERp0p04,tau_pSA,search,110,117,,,,0.7688191049135353,0.0,1.0,fixed,0.2996406684268568,0.0,0.2632896908798664,0.5190486957501774,0.6237596043610233,piecewise,1.4549831492409446,0.1133059133717685,last,73,6,100,,,,,,,,3228.0,0.6539239647339857,1.0,0.01,-0.6421252265136417,1171090,,0.6420252265136417,,,
maxcut,N500_ERp0p04,tau_pSA,search,62,118,,,,0.9090256424460239,0.0,1.0,fixed,0.7935707833530943,0.0,0.5228098192291044,1.0199588292467305,3.11733538899688,constant,7.74459826192317,0.7886035433579965,best_state,82,9,100,,,,,,,,3210.6666666666665,0.6504213004568138,1.0,0.01,-0.6418078119466365,790978,,0.6417078119466365,,,
maxcut,N500_ERp0p04,tau_pSA,search,88,119,,,,2.4545616991958004,0.0,1.0,fixed,0.15388572016232926,0.0,0.9320662888534785,0.09399520074923977,0.41838022149606446,piecewise,0.49679397322944047,0.2025620953009822,best_state,2,267,300,,,,,,,,3220.3333333333335,0.6523868332100053,1.0,0.01,-0.6409596375998949,996872,,0.640859637599895,,,
maxcut,N500_ERp0p04,tau_pSA,search,166,120,,,,0.5192591175798587,0.0,1.0,fixed,0.04577974947964858,0.0,0.8668257713239613,1.1741703251059332,9.488812330562784,cosine,0.23565455224741932,0.8306363479848886,best_state,75,11,100,,,,,,,,3222.6666666666665,0.6528495441774723,1.0,0.01,-0.6408299415677569,1614554,,0.6407299415677569,,,
maxcut,N500_ERp0p04,tau_pSA,search,251,121,,,,1.592421280080002,0.0,1.0,fixed,0.7341194179005741,0.0,0.6347952551834529,0.18063993357163893,1.6846073273954583,cosine,1.2406280519174973,0.8470151672582805,last,61,10,100,,,,,,,,3216.0,0.6515021448263338,1.0,0.01,-0.6396487087694667,2287669,,0.6395487087694667,,,
maxcut,N500_ERp0p04,tau_pSA,search,35,122,,,,0.12617766497351493,0.0,1.0,fixed,0.6390666946938208,0.0,0.8973051937580412,0.09393441982028262,3.3438525088637014,linear,0.2024967774654141,0.06491862916291401,best_state,91,239,1000,,,,,,,,3216.6666666666665,0.6516401167059905,1.0,0.01,-0.6395107870056951,577165,,0.6394107870056951,,,
maxcut,N500_ERp0p04,tau_pSA,search,74,123,,,,0.3154585572314763,0.0,1.0,fixed,0.7867504539276498,0.0,0.8180684806822713,1.901901959810384,2.625527932245842,cosine,1.3923979838581269,0.8567602309068376,best_state,165,64,300,,,,,,,,3202.0,0.6486781760156255,1.0,0.01,-0.6376484344063013,886006,,0.6375484344063013,,,
maxcut,N500_ERp0p04,tau_pSA,search,171,124,,,,2.6248249507574823,0.0,1.0,fixed,0.4011805738126166,0.0,0.8219316340083126,0.12242969557859804,0.19559207907520923,cosine,4.350053043130667,0.47330760433087,last,174,119,300,,,,,,,,3217.3333333333335,0.6517697191704616,1.0,0.01,-0.636569705070562,1654149,,0.636469705070562,,,
maxcut,N500_ERp0p04,tau_pSA,search,41,125,,,,0.9064652673917434,0.0,1.0,fixed,0.7715351657316751,0.0,0.24931491344391288,0.05946046361002344,0.38240199623032956,cosine,8.23350105635249,0.6422248586186354,best_state,808,45,1000,,,,,,,,3191.3333333333335,0.6464986043656163,1.0,0.01,-0.6359562056293641,624679,,0.6358562056293641,,,
maxcut,N500_ERp0p04,tau_pSA,search,104,126,,,,0.2328672351117343,0.0,1.0,fixed,0.6590397130517308,0.0,0.6746126624038432,0.22208502040824993,5.277810591208388,cosine,0.8896855670049569,0.15285985046524883,best_state,41,15,100,,,,,,,,3195.0,0.6472371360372162,1.0,0.01,-0.6352579546909057,1123576,,0.6351579546909057,,,
maxcut,N500_ERp0p04,tau_pSA,search,42,127,,,,1.2429643644932722,0.0,1.0,fixed,0.7264507290174929,0.0,0.7734197108421873,0.25958795159941295,2.0723229904806413,constant,3.227186941829951,0.7249813755835859,best_state,48,53,1000,,,,,,,,3179.6666666666665,0.6441382270320792,1.0,0.013333333333333334,-0.6342916958284839,632598,,0.6341583624951506,,,
maxcut,N500_ERp0p04,tau_pSA,search,29,128,,,,1.3715036000004448,0.0,1.0,fixed,0.7289539395365083,0.0,0.8558990811131546,0.2730484673693593,0.3977350903671115,constant,0.3944045628064713,0.006324299454713289,last,2185,719,3000,,,,,,,,3196.3333333333335,0.6475051427373838,1.0,0.01,-0.631946622195834,529651,,0.631846622195834,,,
maxcut,N500_ERp0p04,tau_pSA,search,227,129,,,,0.22921420082400726,0.0,1.0,fixed,0.012810520993870879,0.0,0.5438880039708497,0.21609686457300145,1.3604417742551922,exponential,1.1907067252059482,0.09468393129171374,best_state,2,1918,3000,,,,,,,,3155.0,0.6391386708985592,1.0,0.013333333333333334,-0.6295776832778429,2097613,,0.6294443499445096,,,
maxcut,N500_ERp0p04,tau_pSA,search,136,130,,,,0.8994515913295356,0.0,1.0,fixed,0.35716288531637724,0.0,0.27369668736544595,0.10024174891405585,5.014362476689008,piecewise,2.7801171816726327,0.8478636353869207,last,56,42,100,,,,,,,,3161.6666666666665,0.6405016367300382,1.0,0.01,-0.6269663943062659,1376984,,0.6268663943062659,,,
maxcut,N500_ERp0p04,tau_pSA,search,2,131,,,,0.48753622482652204,0.0,1.0,fixed,0.23566292892893284,0.0,0.7144895921433101,0.7093009664248409,1.83276549562704,constant,0.29871341657283657,0.463542650532839,last,715,5,1000,,,,,,,,3162.3333333333335,0.6406273163949021,1.0,0.01,-0.6267254735728996,315838,,0.6266254735728997,,,
maxcut,N500_ERp0p04,tau_pSA,search,70,132,,,,0.21122571861181308,0.0,1.0,fixed,0.3157280359096204,0.0,0.3727390329648608,1.2225363138906589,1.5414167756170203,exponential,0.3504128428240548,0.7257975928877688,last,85,788,1000,,,,,,,,3169.6666666666665,0.6421218918206214,1.0,0.01,-0.6265969477601917,854330,,0.6264969477601917,,,
maxcut,N500_ERp0p04,tau_pSA,search,218,133,,,,0.19128384039352417,0.0,1.0,fixed,0.48134070847110283,0.0,0.5826066267416087,0.189931887892782,2.4881233071499755,cosine,1.2589517771012948,0.39809777638098304,best_state,22,12,100,,,,,,,,3157.6666666666665,0.639696968095476,1.0,0.013333333333333334,-0.62517569711942,2026342,,0.6250423637860867,,,
maxcut,N500_ERp0p04,tau_pSA,search,49,134,,,,0.5390806919109941,0.0,1.0,fixed,0.7423894519812942,0.0,0.4453206986764774,0.6194360736892411,9.85955752347262,constant,2.3740247703173867,0.08443653199685996,best_state,82,15,100,,,,,,,,3147.3333333333335,0.637579858382091,1.0,0.01,-0.6231517128764074,688031,,0.6230517128764074,,,
maxcut,N500_ERp0p04,tau_pSA,search,121,135,,,,0.6016424015803477,0.0,1.0,fixed,0.32493881383851503,0.0,0.6082762049796192,0.05781728447088855,0.43351447418071165,cosine,0.3514375401341143,0.19557019093809258,best_state,2340,501,3000,,,,,,,,3123.0,0.6326823896162422,1.0,0.01,-0.6218452335633317,1258199,,0.6217452335633317,,,
maxcut,N500_ERp0p04,tau_pSA,search,51,136,,,,0.3245032011111104,0.0,1.0,fixed,0.2680530035390058,0.0,0.6192092474756481,0.03793281048601525,0.9653772811647628,linear,1.9687908848554814,0.7001312923134737,best_state,102,791,1000,,,,,,,,3131.0,0.63429483070286,1.0,0.01,-0.6216726941531302,703869,,0.6215726941531302,,,
maxcut,N500_ERp0p04,tau_pSA,search,176,137,,,,0.18288587016087585,0.0,1.0,fixed,0.040514130239614324,0.0,0.6660325196270652,0.23218668606799972,1.7741256317059342,exponential,1.0218027896697464,0.8578118535904009,last,1276,1392,3000,,,,,,,,3137.0,0.635481093868056,1.0,0.01,-0.6213606212576941,1693744,,0.6212606212576941,,,
maxcut,N500_ERp0p04,tau_pSA,search,7,138,,,,0.3941253113506278,0.0,1.0,fixed,0.37818676980153754,0.0,0.8796991794673563,0.5996605312830461,1.3145296612275823,exponential,3.2134963881593155,0.2699408216844744,last,210,22,300,,,,,,,,3133.0,0.634692069039049,1.0,0.01,-0.6178758000399046,355433,,0.6177758000399046,,,
maxcut,N500_ERp0p04,tau_pSA,search,85,139,,,,0.17683875623815298,0.0,1.0,fixed,0.144624887677916,0.0,0.707026390747358,0.616739922392152,1.805201185388863,linear,1.0626249267733976,0.1745596898403955,last,68,892,1000,,,,,,,,3127.6666666666665,0.6335900832906369,1.0,0.01,-0.6170647906483467,973115,,0.6169647906483468,,,
maxcut,N500_ERp0p04,tau_pSA,search,242,140,,,,0.1281460066896602,0.0,1.0,fixed,0.6332012349156801,0.0,0.024842896129492396,0.8051769980708495,2.2195440461719427,exponential,0.20044376671232808,0.6937448155373064,best_state,23,46,100,,,,,,,,3107.0,0.6294287682381691,1.0,0.01,-0.6153517120688576,2216398,,0.6152517120688576,,,
maxcut,N500_ERp0p04,tau_pSA,search,111,141,,,,0.2664618930674138,0.0,1.0,fixed,0.38582839726855367,0.0,0.17710314821500892,0.7243681343408004,1.0519328948219862,exponential,0.30779500759835726,0.867251951910738,best_state,71,11,100,,,,,,,,3107.0,0.6294269614887952,1.0,0.01,-0.6147293408002054,1179009,,0.6146293408002054,,,
maxcut,N500_ERp0p04,tau_pSA,search,178,142,,,,1.5724430852865114,0.0,1.0,fixed,0.6170015587748152,0.0,0.6974269241854997,0.1845274476461312,0.567243855350577,piecewise,1.2508744266801994,0.7742959133845734,last,31,52,100,,,,,,,,3125.0,0.6330630421095815,1.0,0.01,-0.6123498490269352,1709582,,0.6122498490269352,,,
maxcut,N500_ERp0p04,tau_pSA,search,80,143,,,,3.3186668683934233,0.0,1.0,fixed,0.4741802065620929,0.0,0.8019200761972288,0.12448710278635582,0.13201407202416413,cosine,1.592096699123878,0.15904583828814886,best_state,53,33,100,,,,,,,,3094.0,0.6267940219190481,1.0,0.013333333333333334,-0.6116129082473187,933520,,0.6114795749139854,,,
maxcut,N500_ERp0p04,tau_pSA,search,197,144,,,,4.39027169090246,0.0,1.0,fixed,0.33077687027935854,0.0,0.7336132397129729,0.04109438716609931,0.05410439880511543,piecewise,0.29680060216427134,0.20402190322116312,best_state,316,1563,3000,,,,,,,,3046.6666666666665,0.6172061854247738,1.0,0.01,-0.6083637932471339,1860043,,0.6082637932471339,,,
maxcut,N500_ERp0p04,tau_pSA,search,238,145,,,,1.2171201636859534,0.0,1.0,fixed,0.33633134528615083,0.0,0.891592559822201,0.19277627791011018,9.247144189322412,exponential,0.5298996589781217,0.3451038573553511,last,2,57,100,,,,,,,,3074.3333333333335,0.6228438423263,1.0,0.01,-0.602207213027511,2184722,,0.602107213027511,,,
maxcut,N500_ERp0p04,tau_pSA,search,39,146,,,,0.13634759320995704,0.0,1.0,fixed,0.5039259688520848,0.0,0.09897521020156523,0.04023833719939045,1.7770691500422646,exponential,0.7219174089096448,0.650648216010313,best_state,10,259,300,,,,,,,,3038.0,0.6154480199821243,1.0,0.01,-0.6021533839273047,608841,,0.6020533839273047,,,
maxcut,N500_ERp0p04,tau_pSA,search,102,147,,,,0.9785695483503254,0.0,1.0,fixed,0.7912360900862179,0.0,0.25983283057740597,0.16799505666108688,0.34561280618076906,exponential,6.069916637667946,0.43051929677848716,last,46,44,100,,,,,,,,3052.3333333333335,0.6183444880412111,1.0,0.01,-0.6019354179675996,1107738,,0.6018354179675997,,,
maxcut,N500_ERp0p04,tau_pSA,search,10,148,,,,0.514231378106988,0.0,1.0,fixed,0.29318024762776007,0.0,0.48114685935548657,0.4842388839859641,0.9906098629185165,constant,7.88490983499125,0.5720428194965398,best_state,14,12,100,,,,,,,,3058.0,0.6195076685904692,1.0,0.01,-0.6015434272696983,379190,,0.6014434272696983,,,
maxcut,N500_ERp0p04,tau_pSA,search,165,149,,,,0.17138082457967538,0.0,1.0,fixed,0.6980401687826958,0.0,0.8355067904738688,1.5506689810515226,6.163155744145798,constant,0.28272168524976216,0.31410893769654835,last,492,413,3000,,,,,,,,3047.3333333333335,0.61732809694046,1.0,0.01,-0.5998541866778789,1606635,,0.5997541866778789,,,
maxcut,N500_ERp0p04,tau_pSA,search,40,150,,,,0.3825987115142943,0.0,1.0,fixed,0.6236610081160855,0.0,0.4153170189832852,0.039941355659465515,0.7007634573159742,cosine,0.24233893176546525,0.08190153559888833,last,59,15,100,,,,,,,,3031.0,0.6140125391046422,1.0,0.013333333333333334,-0.5989751701678282,616760,,0.5988418368344949,,,
