problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N200_ERp0p05,lambda_pSA,search,254,149,,,,0.2800674575464341,0.0,1.0,fixed,0.8485144027311996,0.7297666091076238,0.0,0.11719678082427928,6.213009354776873,exponential,1.3336571543320777,0.506432436329801,last,45,44,100,,,,,,,,718.0,0.7198888566793187,1.0,0.013333333333333334,-0.7012958085506708,2211426,,0.7011624752173374,,,
maxcut,N200_ERp0p05,lambda_pSA,search,23,150,,,,0.4621959825300708,0.0,1.0,fixed,0.9547049028453773,0.893288274374492,0.0,0.16512819504593168,1.9220912270679695,piecewise,0.35441963279657146,0.7214511329814992,last,639,238,1000,,,,,,,,716.6666666666666,0.7185960249679231,1.0,0.016666666666666666,-0.7006018899367049,382137,,0.7004352232700383,,,
maxcut,N200_ERp0p05,lambda_pSA,search,31,151,,,,5.625528909139403,0.0,1.0,fixed,0.9592276393707806,0.4563788297744274,0.0,0.25383830212566266,0.705619032323079,linear,6.1609115994853605,0.8017485241129927,best_state,40,135,300,,,,,,,,717.3333333333334,0.7191984027575963,1.0,0.013333333333333334,-0.7001063200958587,445489,,0.6999729867625254,,,
maxcut,N200_ERp0p05,lambda_pSA,search,246,152,,,,1.0371798272931942,0.0,1.0,fixed,0.9511545720983813,0.7682382720875641,0.0,1.7315727028992989,6.870392639394824,linear,0.994426084652144,0.23881866886568615,best_state,136,144,300,,,,,,,,719.3333333333334,0.7212513776381452,1.0,0.01,-0.6997023192799906,2148074,,0.6996023192799906,,,
maxcut,N200_ERp0p05,lambda_pSA,search,186,153,,,,0.2834664479077419,0.0,1.0,fixed,0.07992024975669154,0.2547978191767983,0.0,0.037852613211011854,7.858066756934681,piecewise,3.263648212075567,0.39501961497795807,best_state,301,1146,3000,,,,,,,,726.6666666666666,0.7286130860229955,1.0,0.19666666666666668,-0.6985022641546322,1672934,,0.6965355974879656,,,
maxcut,N200_ERp0p05,lambda_pSA,search,235,154,,,,1.2236826481466192,0.0,1.0,fixed,0.6903809518851008,0.7307904095496307,0.0,0.04633249015858823,2.2630525336119103,piecewise,1.6870967189249697,0.6460969930432875,best_state,74,17,100,,,,,,,,715.0,0.7169005349713139,1.0,0.01,-0.6976304512275743,2060965,,0.6975304512275743,,,
maxcut,N200_ERp0p05,lambda_pSA,search,136,155,,,,0.35265945257638665,0.0,1.0,fixed,0.5549400911618877,0.42012495502722386,0.0,0.26021337751712587,0.7901628895463689,piecewise,8.994000059766666,0.08606142511672618,last,2119,346,3000,,,,,,,,715.6666666666666,0.7175315857325413,1.0,0.01,-0.6976177367904778,1276984,,0.6975177367904778,,,
maxcut,N200_ERp0p05,lambda_pSA,search,212,156,,,,0.10578675799082182,0.0,1.0,fixed,0.4328327938124703,0.232262472454038,0.0,0.19132711586706103,3.825533384708919,exponential,2.9637905194589607,0.12989070475202835,last,279,10,300,,,,,,,,714.0,0.7158627541807213,1.0,0.01,-0.6974335779068997,1878828,,0.6973335779068998,,,
maxcut,N200_ERp0p05,lambda_pSA,search,165,157,,,,0.3028418468150619,0.0,1.0,fixed,0.5616341212270158,0.8566546010052559,0.0,0.6241609240094723,3.21217944779268,constant,0.4222031065936077,0.025136482957929453,last,1424,433,3000,,,,,,,,713.0,0.7148721186275447,1.0,0.01,-0.697299264049304,1506635,,0.697199264049304,,,
maxcut,N200_ERp0p05,lambda_pSA,search,78,158,,,,5.91919956553,0.0,1.0,fixed,0.9029805167854569,0.5920514087130846,0.0,0.21704992361700848,1.541198801560107,cosine,1.1719651398297615,0.27141428840764487,best_state,91,9,100,,,,,,,,716.0,0.7179137572251273,1.0,0.01,-0.696607314147334,817682,,0.696507314147334,,,
maxcut,N200_ERp0p05,lambda_pSA,search,6,159,,,,0.12675838457313865,0.0,1.0,fixed,0.7853454102255063,0.2972411880878039,0.0,0.27016609288902355,3.9289095312381717,exponential,0.29677323797635713,0.38978892511522795,last,55,12,100,,,,,,,,712.0,0.7138712396780545,1.0,0.01,-0.6956945571433174,247514,,0.6955945571433174,,,
maxcut,N200_ERp0p05,lambda_pSA,search,241,160,,,,0.36841683720130913,0.0,1.0,fixed,0.3313063743122262,0.9190906568864962,0.0,0.06617611674817069,0.6208811418361463,linear,1.8044061540829812,0.8645267441068383,best_state,21,11,100,,,,,,,,712.3333333333334,0.7142082804599892,1.0,0.016666666666666666,-0.6949008598503108,2108479,,0.6947341931836442,,,
maxcut,N200_ERp0p05,lambda_pSA,search,47,161,,,,2.701212631395487,0.0,1.0,fixed,0.8827980253847413,0.29280343939987913,0.0,0.06214335293735497,0.08613495770913171,piecewise,0.8965415643349567,0.23628237374368877,best_state,402,1971,3000,,,,,,,,708.3333333333334,0.710153504989838,1.0,0.01,-0.694779394495845,572193,,0.694679394495845,,,
maxcut,N200_ERp0p05,lambda_pSA,search,11,162,,,,0.8059612838325088,0.0,1.0,fixed,0.6367250795956284,0.5146851992318844,0.0,0.07608715149244154,0.26407170051062484,piecewise,0.27503803255068565,0.7796487288476556,best_state,818,107,1000,,,,,,,,710.0,0.7118653673443,1.0,0.013333333333333334,-0.6947579926025017,287109,,0.6946246592691684,,,
maxcut,N200_ERp0p05,lambda_pSA,search,158,163,,,,0.5199661477488078,0.0,1.0,fixed,0.3629652311731171,0.16733140635846827,0.0,0.11126224266785308,1.3734424377581815,piecewise,4.739190102609059,0.29930433016408586,best_state,27,22,100,,,,,,,,714.3333333333334,0.7162079811415824,1.0,0.01,-0.6938212177421338,1451202,,0.6937212177421338,,,
maxcut,N200_ERp0p05,lambda_pSA,search,92,164,,,,0.11092941525319551,0.0,1.0,fixed,0.8701286468677717,0.8496403597245116,0.0,1.8066403734614584,2.503365348101748,linear,2.4888907768851363,0.8843670386053417,last,51,43,100,,,,,,,,711.3333333333334,0.7132443033516017,1.0,0.013333333333333334,-0.6884162737351204,928548,,0.6882829404017871,,,
maxcut,N200_ERp0p05,lambda_pSA,search,120,165,,,,2.266292537907373,0.0,1.0,fixed,0.9801196513969518,0.21312800647606586,0.0,0.11963431570515112,2.236196873668167,cosine,3.430428710442009,0.6656892544923175,last,247,26,300,,,,,,,,710.0,0.7118612529095255,1.0,0.01,-0.6873371880047473,1150280,,0.6872371880047473,,,
maxcut,N200_ERp0p05,lambda_pSA,search,10,166,,,,0.17283582374754367,0.0,1.0,fixed,0.5777366527726866,0.448243816391333,0.0,1.3558610892846763,6.797880967696842,constant,0.2367532230335731,0.004989471852833416,last,46,115,300,,,,,,,,705.3333333333334,0.7071651832818334,1.0,0.013333333333333334,-0.6859550589116804,279190,,0.6858217255783471,,,
maxcut,N200_ERp0p05,lambda_pSA,search,42,167,,,,3.744086914193351,0.0,1.0,fixed,0.4827071021159608,0.31945266968471725,0.0,0.07548335656924887,1.1296879388809238,constant,1.0133127115826313,0.7446272080759397,last,13,73,100,,,,,,,,708.0,0.7098533233583838,1.0,0.013333333333333334,-0.6853575280539072,532598,,0.6852241947205738,,,
maxcut,N200_ERp0p05,lambda_pSA,search,179,168,,,,2.3063377084778818,0.0,1.0,fixed,0.8374177349117207,0.2307718759922655,0.0,0.09474300397982684,5.534482151201253,constant,5.784259015464821,0.8783451066831217,best_state,929,62,1000,,,,,,,,699.3333333333334,0.701143451845795,1.0,0.01,-0.6852774016807909,1617501,,0.6851774016807909,,,
maxcut,N200_ERp0p05,lambda_pSA,search,118,169,,,,4.816641801424335,0.0,1.0,fixed,0.666531773190303,0.021751069617852448,0.0,0.08238842408968701,0.08633482783122068,piecewise,0.8250730387705276,0.3741648414773533,last,1629,652,3000,,,,,,,,705.3333333333334,0.7071262242233436,1.0,0.01,-0.6837118606340635,1134442,,0.6836118606340635,,,
maxcut,N200_ERp0p05,lambda_pSA,search,60,170,,,,0.16331807970985693,0.0,1.0,fixed,0.17743331652670624,0.6562799285760411,0.0,0.7418417241195141,1.2189073390781042,piecewise,2.1677971608602244,0.10769334556261981,last,56,275,1000,,,,,,,,704.3333333333334,0.7061560754627946,1.0,0.01,-0.6831321681805334,675140,,0.6830321681805334,,,
maxcut,N200_ERp0p05,lambda_pSA,search,9,171,,,,6.448590351614913,0.0,1.0,fixed,0.9623304480042332,0.25881848351894354,0.0,0.9329393450603943,4.4487537688786505,exponential,1.954422287854239,0.3793409865541756,last,88,7,100,,,,,,,,698.6666666666666,0.7005411167467438,1.0,0.01,-0.6794158107388509,271271,,0.679315810738851,,,
maxcut,N200_ERp0p05,lambda_pSA,search,51,172,,,,0.7838430056298303,0.0,1.0,fixed,0.6435436693190075,0.7912981434097079,0.0,0.21765237236690024,0.23482641781792685,piecewise,3.4558477931121874,0.8323724988893492,last,66,15,100,,,,,,,,701.6666666666666,0.7035355674162878,1.0,0.013333333333333334,-0.6772038719190977,603869,,0.6770705385857644,,,
maxcut,N200_ERp0p05,lambda_pSA,search,169,173,,,,0.1184261863658635,0.0,1.0,fixed,0.3613985658195218,0.8539537004083535,0.0,0.04978108659843729,1.5531430062816074,linear,4.086059456341831,0.020062096964564315,best_state,37,215,300,,,,,,,,699.6666666666666,0.7014866642798911,1.0,0.01,-0.6759762148398102,1538311,,0.6758762148398102,,,
maxcut,N200_ERp0p05,lambda_pSA,search,2,174,,,,1.444841330176943,0.0,1.0,fixed,0.9654553038746068,0.017984958477718093,0.0,0.3094855646803009,1.728661361468882,piecewise,0.9829505397611581,0.16088890911488443,best_state,80,13,100,,,,,,,,695.0,0.6968192676237527,1.0,0.016666666666666666,-0.674147989532878,215838,,0.6739813228662114,,,
maxcut,N200_ERp0p05,lambda_pSA,search,148,175,,,,1.1783605257777172,0.0,1.0,fixed,0.3432795230370427,0.5374924085732159,0.0,0.06011862476073796,0.2220104514413804,piecewise,2.9409211502333297,0.08938519129742005,last,34,19,100,,,,,,,,704.3333333333334,0.7061601898975688,1.0,0.01,-0.6736070018940048,1372012,,0.6735070018940048,,,
maxcut,N200_ERp0p05,lambda_pSA,search,176,176,,,,4.950992373578116,0.0,1.0,fixed,0.06687143998827438,0.8313992139550287,0.0,0.03287656785196051,0.11184478153283081,constant,1.6856134597338135,0.020932575959524812,last,19,13,100,,,,,,,,699.0,0.7007203494585763,1.0,0.013333333333333334,-0.6703983006436448,1593744,,0.6702649673103115,,,
maxcut,N200_ERp0p05,lambda_pSA,search,157,177,,,,1.5171342349567338,0.0,1.0,fixed,0.3569876629459039,0.7862285011495481,0.0,0.08328768510660411,2.585104663506243,constant,7.984352730070363,0.8270206453799986,best_state,31,232,300,,,,,,,,690.3333333333334,0.6920370937001543,1.0,0.01,-0.6676623555498088,1443283,,0.6675623555498088,,,
maxcut,N200_ERp0p05,lambda_pSA,search,89,178,,,,4.959262156042178,0.0,1.0,fixed,0.3201767371776195,0.3653485633070624,0.0,0.033937724589949994,0.04678520764779096,linear,1.1789142418436749,0.696390026421936,last,62,0,100,,,,,,,,693.3333333333334,0.6951156341388395,1.0,0.01,-0.6651564803487233,904791,,0.6650564803487233,,,
maxcut,N200_ERp0p05,lambda_pSA,search,255,179,,,,0.19774978304391783,0.0,1.0,fixed,0.9740189882994524,0.7658260860798324,0.0,0.18811678990001246,0.9367708271448483,piecewise,2.3262030125664928,0.5114669763370314,best_state,2726,218,3000,,,,,,,,696.0,0.6978529339795712,1.0,0.01,-0.6608065692114385,2219345,,0.6607065692114386,,,
maxcut,N200_ERp0p05,lambda_pSA,search,109,180,,,,1.154350876586825,0.0,1.0,fixed,0.3721776863533517,0.1534737474266298,0.0,0.24232760095984793,1.288904767085294,constant,8.757885966322146,0.2587911067213578,last,997,1125,3000,,,,,,,,693.6666666666666,0.6955039345929649,1.0,0.01,-0.6589553472938928,1063171,,0.6588553472938928,,,
maxcut,N200_ERp0p05,lambda_pSA,search,194,181,,,,0.11208608976958115,0.0,1.0,fixed,0.4556714471003924,0.3003014400401347,0.0,0.5307665187618863,2.108962123477792,cosine,0.556183954890723,0.5050673577564387,last,23,23,100,,,,,,,,687.3333333333334,0.6890918027947915,1.0,0.01,-0.656235951100104,1736286,,0.656135951100104,,,
maxcut,N200_ERp0p05,lambda_pSA,search,190,182,,,,0.35719545235183947,0.0,1.0,fixed,0.703332215024266,0.8755428512401283,0.0,0.20232680725626537,0.3678170138228911,cosine,1.8705325101740278,0.6758257126144892,last,440,89,1000,,,,,,,,681.0,0.682788447374406,1.0,0.013333333333333334,-0.6505158011190066,1704610,,0.6503824677856733,,,
maxcut,N200_ERp0p05,lambda_pSA,search,166,183,,,,0.21568688185928275,0.0,1.0,fixed,0.9798879524882533,0.23367347853250392,0.0,0.44176914708149057,6.29041899011813,linear,8.681906203409117,0.8393252283118029,best_state,69,194,300,,,,,,,,675.6666666666666,0.6774346685406977,1.0,0.01,-0.6445963450339722,1514554,,0.6444963450339722,,,
maxcut,N200_ERp0p05,lambda_pSA,search,182,184,,,,0.27168223635289357,0.0,1.0,fixed,0.4916990750504099,0.1672257920416951,0.0,0.6240815858617659,1.903805113947521,constant,0.5613091969364963,0.6902842656544135,best_state,1621,1358,3000,,,,,,,,656.0,0.6577580740051148,1.0,0.01,-0.6402154359198936,1641258,,0.6401154359198936,,,
maxcut,N200_ERp0p05,lambda_pSA,search,20,185,,,,0.2551928204879848,0.0,1.0,fixed,0.5579157088498576,0.8878603855960533,0.0,0.22953826183970674,0.47528261621915885,exponential,3.147850841841878,0.47133409439243873,best_state,123,1,300,,,,,,,,663.3333333333334,0.6650172630455836,1.0,0.01,-0.6326997350855286,358380,,0.6325997350855286,,,
maxcut,N200_ERp0p05,lambda_pSA,search,198,186,,,,0.7352820277293196,0.0,1.0,fixed,0.5887797405771452,0.2633754739074844,0.0,0.1935032553986013,2.1957775774826915,constant,1.546868509437629,0.21888028970400078,best_state,845,5,1000,,,,,,,,645.3333333333334,0.6469705836939531,1.0,0.01,-0.6275723757219008,1767962,,0.6274723757219008,,,
maxcut,N200_ERp0p05,lambda_pSA,search,1,187,,,,1.0,0.0,1.0,fixed,0.0,0.3,0.0,0.1,3.0,linear,1.0,0.0,best_state,0,0,1000,,,,,,,,726.6666666666666,0.7286130860229955,1.0,0.05666666666666667,-0.6218815452709074,207919,,0.6213148786042407,,,
maxcut,N200_ERp0p05,lambda_pSA,search,34,188,,,,3.184872764158198,0.0,1.0,fixed,0.24621111339542134,0.04067945154941959,0.0,1.583468245843586,6.748585498488551,cosine,2.8799747752313034,0.8755632727106722,best_state,32,17,100,,,,,,,,722.0,0.7239026585642151,1.0,0.01,-0.6212462860862905,469246,,0.6211462860862905,,,
maxcut,N200_ERp0p05,lambda_pSA,search,239,189,,,,0.13297484375801596,0.0,1.0,fixed,0.4240368913518532,0.5530142716720304,0.0,0.22009335253545698,1.114929017483075,piecewise,0.6215326559863901,0.042095386147398155,last,1113,1465,3000,,,,,,,,660.6666666666666,0.6623290375877886,1.0,0.01,-0.6208987677214067,2092641,,0.6207987677214067,,,
maxcut,N200_ERp0p05,lambda_pSA,search,240,190,,,,0.6102575811604547,0.0,1.0,fixed,0.648594283438485,0.40298999263797414,0.0,0.11749135831217372,0.2681236546841919,exponential,2.701708297584388,0.8830794374273063,last,207,253,1000,,,,,,,,658.0,0.6596081954861545,1.0,0.01,-0.616093468452447,2100560,,0.615993468452447,,,
maxcut,N200_ERp0p05,lambda_pSA,search,63,191,,,,0.3803446668903705,0.0,1.0,fixed,0.8567836169838148,0.6012692935415289,0.0,0.24080511121459497,0.2556033725976979,constant,7.351019712632181,0.5284776697752857,best_state,557,27,1000,,,,,,,,630.3333333333334,0.6319982876556113,1.0,0.013333333333333334,-0.6135028683109737,698897,,0.6133695349776404,,,
maxcut,N200_ERp0p05,lambda_pSA,search,168,192,,,,0.32397889743107716,0.0,1.0,fixed,0.12335930841565068,0.173556021090898,0.0,0.03154394808122315,6.951206258120894,piecewise,0.681036708556038,0.255007132257916,best_state,1926,34,3000,,,,,,,,725.6666666666666,0.7275957920250301,1.0,0.06666666666666667,-0.6126525438289661,1530392,,0.6119858771622994,,,
maxcut,N200_ERp0p05,lambda_pSA,search,171,193,,,,0.3745007709614658,0.0,1.0,fixed,0.46547874862661465,0.023401673985696328,0.0,0.4033234762844005,6.195896441773976,constant,0.26044407009406506,0.8946557339604696,best_state,65,131,300,,,,,,,,619.0,0.6206637936617415,1.0,0.01,-0.5995657326778716,1554149,,0.5994657326778716,,,
maxcut,N200_ERp0p05,lambda_pSA,search,95,194,,,,0.10576263415582696,0.0,1.0,fixed,0.5236990973488725,0.33298708326892307,0.0,1.3591504032439947,1.4112982353424515,linear,0.36490173803980974,0.31279330598636645,last,110,0,300,,,,,,,,632.0,0.633693734961598,1.0,0.01,-0.5863837999152789,952305,,0.5862837999152789,,,
maxcut,N200_ERp0p05,lambda_pSA,search,91,195,,,,3.735879972695905,0.0,1.0,fixed,0.19216209117239746,0.001345787167543888,0.0,0.04544907030614005,5.522363675203235,linear,0.34730340068659626,0.5737386009128875,best_state,175,80,300,,,,,,,,719.3333333333334,0.7213169524508016,1.0,0.013333333333333334,-0.5854340024244643,920629,,0.585300669091131,,,
maxcut,N200_ERp0p05,lambda_pSA,search,230,196,,,,0.13875556631148409,0.0,1.0,fixed,0.533488449459385,0.02244325440836854,0.0,0.7295635512575239,1.4705524484221495,linear,2.1087809846593655,0.8192940342254843,last,920,79,1000,,,,,,,,615.3333333333334,0.6170259916172695,1.0,0.01,-0.581352338257821,2021370,,0.581252338257821,,,
maxcut,N200_ERp0p05,lambda_pSA,search,7,197,,,,0.8706604811621244,0.0,1.0,fixed,0.6869672277888502,0.12913553021603008,0.0,0.05148552828854485,0.1917894856004019,exponential,5.119214041648659,0.731604883714817,last,420,506,1000,,,,,,,,619.0,0.6206576647002021,1.0,0.01,-0.5799756317497781,255433,,0.5798756317497781,,,
maxcut,N200_ERp0p05,lambda_pSA,search,207,198,,,,0.594418050384286,0.0,1.0,fixed,0.5178877852994129,0.07483761907224747,0.0,0.09315612663124181,0.1549856136358141,piecewise,4.950641346822816,0.706309447028956,best_state,884,1071,3000,,,,,,,,593.0,0.5945443798296666,1.0,0.01,-0.5769002385948624,1839233,,0.5768002385948624,,,
maxcut,N200_ERp0p05,lambda_pSA,search,153,199,,,,0.5485481880321705,0.0,1.0,fixed,0.4870909096024644,0.0731827662055289,0.0,0.09926098429721018,0.15588760278406583,constant,0.8945730049135406,0.05662820831684575,best_state,157,1571,3000,,,,,,,,592.6666666666666,0.594309773010869,1.0,0.01,-0.574247892621804,1411607,,0.574147892621804,,,
maxcut,N200_ERp0p05,lambda_pSA,search,73,200,,,,0.13629756615863778,0.0,1.0,fixed,0.27044603918254617,0.728417576349032,0.0,0.07148072923907385,0.6487800253186315,cosine,2.3522346933727794,0.34058323040054955,best_state,297,2,300,,,,,,,,597.3333333333334,0.5989608399997765,1.0,0.01,-0.5739268619123283,778087,,0.5738268619123283,,,
maxcut,N200_ERp0p05,lambda_pSA,search,222,201,,,,0.17048704418485222,0.0,1.0,fixed,0.7819241528296104,0.4401706981420401,0.0,0.1262263725198409,0.4749565022904721,piecewise,6.321102848874854,0.7896418114297804,best_state,2946,47,3000,,,,,,,,596.3333333333334,0.5978390121306646,1.0,0.01,-0.5733091501486397,1958018,,0.5732091501486397,,,
maxcut,N200_ERp0p05,lambda_pSA,search,25,202,,,,0.43972040172934185,0.0,1.0,fixed,0.5555342708868916,0.8081912013222239,0.0,0.21977582302426157,1.5385588043011078,constant,0.20707169343039433,0.3413155614877941,last,263,23,300,,,,,,,,623.0,0.6243763372375218,1.0,0.01,-0.572566767485109,397975,,0.572466767485109,,,
maxcut,N200_ERp0p05,lambda_pSA,search,139,203,,,,0.35577393099279253,0.0,1.0,fixed,0.7977821423247065,0.9272787114317919,0.0,0.060660806072378684,0.09321806659134546,piecewise,0.642703845126814,0.24297721010392312,best_state,298,258,1000,,,,,,,,590.0,0.5915786448222988,1.0,0.01,-0.5674025770056301,1300741,,0.5673025770056301,,,
maxcut,N200_ERp0p05,lambda_pSA,search,144,204,,,,0.622321408705064,0.0,1.0,fixed,0.1450930761338477,0.01439118638908528,0.0,0.15659929864123823,3.6825444864689434,constant,0.49167210930777333,0.5237135164136176,best_state,931,59,1000,,,,,,,,587.3333333333334,0.5888699325718765,1.0,0.013333333333333334,-0.5667630688435495,1340336,,0.5666297355102162,,,
maxcut,N200_ERp0p05,lambda_pSA,search,178,205,,,,0.27947116344980283,0.0,1.0,fixed,0.7881712727553464,0.05743655403732901,0.0,0.5005632796141977,3.345698237676089,constant,0.728970757196147,0.2120225387890398,last,59,3,100,,,,,,,,606.3333333333334,0.6079258051237904,1.0,0.01,-0.5649132750873239,1609582,,0.5648132750873239,,,
maxcut,N200_ERp0p05,lambda_pSA,search,223,206,,,,0.10299563336786133,0.0,1.0,fixed,0.0563386399053768,0.4197108569557306,0.0,0.9231579903939722,0.9594295585326502,constant,1.1679519746243816,0.6927318132015824,best_state,264,11,300,,,,,,,,582.0,0.5835551554872801,1.0,0.01,-0.5635364274413948,1965937,,0.5634364274413948,,,
maxcut,N200_ERp0p05,lambda_pSA,search,48,207,,,,0.109861209258692,0.0,1.0,fixed,0.1461115877544693,0.038712489463193875,0.0,0.03583369809002055,1.4614861873397138,linear,1.354598365333184,0.78083011539205,best_state,121,45,300,,,,,,,,586.0,0.5875402417100005,1.0,0.01,-0.5630676292003612,580112,,0.5629676292003613,,,
maxcut,N200_ERp0p05,lambda_pSA,search,159,208,,,,0.18561111127573574,0.0,1.0,fixed,0.8679881331808995,0.27895678657615486,0.0,0.09729435328994429,0.14201174999358274,constant,3.2514026099033533,0.07031655212439474,best_state,814,63,1000,,,,,,,,576.6666666666666,0.5782587652873018,1.0,0.01,-0.5591046225338543,1459121,,0.5590046225338543,,,
maxcut,N200_ERp0p05,lambda_pSA,search,38,209,,,,0.608894942090794,0.0,1.0,fixed,0.8343121558042417,0.15692324583632994,0.0,0.05289929311899256,1.8907743463374225,constant,1.095616419730759,0.7257279380131589,best_state,35,103,300,,,,,,,,576.0,0.5776030706080504,1.0,0.01,-0.5583985376458445,500922,,0.5582985376458445,,,
maxcut,N200_ERp0p05,lambda_pSA,search,5,210,,,,0.20933333424179607,0.0,1.0,fixed,0.950773672849108,0.3860940963339009,0.0,0.033589983576628214,0.049440219278486006,cosine,1.655459978436923,0.6153388635061564,best_state,1198,470,3000,,,,,,,,572.0,0.5734991353737178,1.0,0.01,-0.5570212006410101,239595,,0.5569212006410101,,,
maxcut,N200_ERp0p05,lambda_pSA,search,189,211,,,,0.7309884427196016,0.0,1.0,fixed,0.5011200970343741,0.1514603210230758,0.0,0.037747701694317744,0.059649485902330615,linear,3.1393354930406936,0.27988590707042005,best_state,173,116,300,,,,,,,,579.0,0.5806323659013098,1.0,0.01,-0.5565474271474614,1696691,,0.5564474271474614,,,
maxcut,N200_ERp0p05,lambda_pSA,search,83,212,,,,0.35306407277597235,0.0,1.0,fixed,0.345119893689816,0.2912133244316146,0.0,0.10979960639228957,1.2907497355846065,constant,4.009906820720517,0.3196122873535623,best_state,255,42,300,,,,,,,,572.6666666666666,0.5742510923639446,1.0,0.01,-0.5556159339251624,857277,,0.5555159339251624,,,
maxcut,N200_ERp0p05,lambda_pSA,search,74,213,,,,0.5237984119815337,0.0,1.0,fixed,0.18336544596060045,0.9199961312931139,0.0,0.04698207275453629,2.7330265728333294,constant,0.8084106062288665,0.50483500367989,best_state,938,11,1000,,,,,,,,570.0,0.5715404082773795,1.0,0.016666666666666666,-0.5555921986276194,786006,,0.5554255319609528,,,
maxcut,N200_ERp0p05,lambda_pSA,search,228,214,,,,0.28201055786715107,0.0,1.0,fixed,0.8039734550519537,0.501164614089884,0.0,0.039878892473560856,0.09550582071937287,constant,2.4125976675771805,0.8073294670040454,best_state,13,92,1000,,,,,,,,569.6666666666666,0.5711767090506559,1.0,0.01,-0.5554077623228986,2005532,,0.5553077623228986,,,
maxcut,N200_ERp0p05,lambda_pSA,search,127,215,,,,0.4119198853480186,0.0,1.0,fixed,0.8119551315419048,0.5709607418049234,0.0,0.03745926056562699,0.051956873151456834,piecewise,0.4398078645704358,0.6627184678060889,best_state,135,76,300,,,,,,,,569.0,0.5705743312609827,1.0,0.01,-0.5533865599581286,1205713,,0.5532865599581286,,,
maxcut,N200_ERp0p05,lambda_pSA,search,252,216,,,,0.1175511220459413,0.0,1.0,fixed,0.8257443140928561,0.8424394058079048,0.0,0.03781003371292195,6.396283054368027,constant,0.6387652308871823,0.5974276302082826,best_state,96,586,1000,,,,,,,,569.0,0.5704985130520123,1.0,0.013333333333333334,-0.5522173447735864,2195588,,0.5520840114402531,,,
maxcut,N200_ERp0p05,lambda_pSA,search,81,217,,,,0.48578159807269955,0.0,1.0,fixed,0.10545252076636136,0.3138301653714714,0.0,0.030689605506441318,0.3270709041494735,linear,2.7149153095834975,0.41097607743875986,last,25,80,300,,,,,,,,605.0,0.6066042577502185,1.0,0.01,-0.5495796272451174,841439,,0.5494796272451175,,,
maxcut,N200_ERp0p05,lambda_pSA,search,184,218,,,,0.14519593554824295,0.0,1.0,fixed,0.9660652304996667,0.2729246457623592,0.0,0.10768637372973056,0.2385975777924872,cosine,3.075939507939336,0.22836046299166093,best_state,290,7,300,,,,,,,,575.6666666666666,0.5771614959549694,1.0,0.01,-0.548943577580098,1657096,,0.548843577580098,,,
maxcut,N200_ERp0p05,lambda_pSA,search,57,219,,,,1.1193271882676865,0.0,1.0,fixed,0.8041926002620281,0.3766070252587331,0.0,0.03988277549852228,0.0763059431011996,linear,7.620963517037189,0.894295557768751,last,56,222,1000,,,,,,,,586.0,0.5875217267535158,1.0,0.013333333333333334,-0.5472631667966781,651383,,0.5471298334633448,,,
maxcut,N200_ERp0p05,lambda_pSA,search,232,220,,,,0.7026178525606721,0.0,1.0,fixed,0.1014099746638022,0.3988485515106594,0.0,0.03169895892904461,0.5218957278798959,constant,0.7802475810799903,0.6754752653826841,best_state,262,17,300,,,,,,,,564.6666666666666,0.5661968301493624,1.0,0.01,-0.5472177219623775,2037208,,0.5471177219623775,,,
maxcut,N200_ERp0p05,lambda_pSA,search,21,221,,,,3.0582764952101806,0.0,1.0,fixed,0.05683837124402413,0.19669076668582725,0.0,0.6690907011051284,7.1262079942873235,piecewise,2.7097087711702237,0.899692939919188,best_state,719,249,3000,,,,,,,,720.3333333333334,0.7222153547465325,1.0,0.01,-0.547036136852716,366299,,0.546936136852716,,,
maxcut,N200_ERp0p05,lambda_pSA,search,181,222,,,,0.10657076610596022,0.0,1.0,fixed,0.0597553429040083,0.5802388919088054,0.0,0.08001971127324019,3.8263425639558064,constant,1.1814959077171694,0.31570403028793065,best_state,59,40,300,,,,,,,,566.0,0.5675389496968061,1.0,0.01,-0.5456449637835954,1633339,,0.5455449637835954,,,
maxcut,N200_ERp0p05,lambda_pSA,search,133,223,,,,0.1674286170458016,0.0,1.0,fixed,0.3294235155343902,0.523220557010873,0.0,0.12301181319526983,2.26059366132816,constant,2.690780557619808,0.2907477669314957,best_state,88,3,100,,,,,,,,562.3333333333334,0.5638456881641245,1.0,0.01,-0.5446228649964334,1253227,,0.5445228649964334,,,
maxcut,N200_ERp0p05,lambda_pSA,search,90,224,,,,0.3625669109742889,0.0,1.0,fixed,0.004528420351505136,0.23764415715417503,0.0,0.9599114582203517,2.570333670441866,linear,7.844194897106485,0.7840478102299835,best_state,372,1780,3000,,,,,,,,706.0,0.7077388880999527,1.0,0.01,-0.5435917566425313,912710,,0.5434917566425314,,,
