size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20300936,2.5,2,19200,0.0,0,0,0.0,0,0.288125,0.9654166666666667,0.0005186631944444444,0.00024832103903410475,0.05635626618624029,0.9963716729510769,0.9990849407951778,0.9989075014256469,0.9963716729510769,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999907301244013,0.9999999999610375,1.0,0.9999907301244013,0.0,0.0,1,1,1,1,1,0,665.0,665.0,665.0,455.0,473.0,nan,1.0,18536.0,18536.0,0.0,18535.0,0.0,nan,0.0,nan,18536.0,1.0,0.9962622810764631,18728.0,18658.0,0.0008575869646781369,18657.0,16.0,1.0,16.0,4.375,4.0,0.0,0.6623505844940566,0.6647583335417846,0.002407749047727329,0.0,0.11038682725694444,0.109375,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20300936,2.5,3,19200,0.0,0,0,0.0,0,0.12630208333333334,0.9861979166666667,0.000224609375,9.861501594276091e-05,0.08580918988743311,0.998252887301463,0.9996213747330881,0.9995626711028963,0.998252887301463,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999926761241629,0.9999999999668434,1.0,0.9999926761241629,0.0,0.0,1,1,1,1,1,0,265.0,265.0,265.0,240.0,251.0,nan,0.9999471905365441,18936.0,18935.0,5.281504172388296e-05,18934.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9997889182058047,18950.0,18946.0,0.00010556875164951175,18945.0,2.0,1.0,2.0,2.0,2.0,0.0,0.7340502533098944,0.7349408856245354,0.0008906323146415975,0.0,0.07868842230902778,0.078125,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20300936,2.5,4,19200,0.0,0,0,0.0,0,0.20890625,0.9822916666666667,0.00039822048611111113,0.00018757977237602403,0.09767733835530445,0.9972289080887746,0.9993359957740365,0.9992816197196472,0.9972289080887746,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999922228769074,0.9999999999663018,1.0,0.9999922228769074,0.0,0.0,1,1,1,1,1,0,341.0,341.0,341.0,282.0,317.0,nan,1.0,18860.0,18860.0,0.0,18859.0,0.0,nan,0.0,nan,18860.0,1.0,0.9994174962931582,18884.0,18873.0,0.000105977108944468,18872.0,2.0,1.0,2.0,5.5,2.0,0.0,0.7179639452341694,0.719339906147018,0.001375960912848425,0.0,0.07372097439236111,0.07291666666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20308958,2.5,0,19200,0.0,0,0,0.0,0,0.26057291666666665,0.9740104166666667,0.0004611545138888889,0.0002173735023605021,0.08421347789513038,0.996764613562775,0.9992164584303153,0.9991280594221806,0.996764613562775,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.99999130360177,0.9999999999652284,1.0,0.99999130360177,0.0,0.0,1,1,1,1,1,0,500.0,500.0,500.0,383.0,410.0,nan,1.0,18701.0,18701.0,0.0,18700.0,0.0,nan,0.0,nan,18701.0,1.0,0.998030972273961,18791.0,18754.0,0.0002666240068255746,18753.0,5.0,1.0,5.0,7.4,2.0,0.0,0.6837046915902627,0.6850695401454727,0.0013648485552110398,0.0,0.11005723741319444,0.109375,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20308958,2.5,1,19200,0.0,0,0,0.0,0,0.41973958333333333,0.9415104166666667,0.0006857638888888889,0.0003295486082835447,0.08959282169804908,0.9953457831948253,0.9987892922114278,0.9984777714204637,0.9953457831948253,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999907314955443,0.9999999999634788,1.0,0.9999907314955443,0.0,0.0,1,1,1,1,1,0,1124.0,1124.0,1124.0,291.0,325.0,nan,1.0,18077.0,18077.0,0.0,18076.0,0.0,nan,0.0,nan,18077.0,1.0,0.9664123755032846,18876.0,18242.0,0.0018091113425799023,18241.0,33.0,1.0,33.0,19.21212121212121,1.0,0.0,0.66392027280589,0.6642089026727214,0.00028862986683124507,0.0,0.11961778428819445,0.11979166666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20308958,2.5,2,19200,0.0,0,0,0.0,0,0.1184375,0.9921875,0.0002593315972222222,0.0001189484306954301,0.12536302032913843,0.9981396378372668,0.9995803723554798,0.9995816660110416,0.9981396378372668,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999992094309656,0.9999999999647706,1.0,0.999992094309656,0.0,0.0,1,1,1,1,1,0,151.0,151.0,151.0,131.0,134.0,nan,1.0,19050.0,19050.0,0.0,19049.0,0.0,nan,0.0,nan,19050.0,1.0,1.0,19067.0,19067.0,0.0,19066.0,0.0,nan,0.0,nan,19067.0,1.0,0.7143773508036185,0.7154118983192799,0.001034547515659828,0.0,0.06329372829861112,0.0625,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20308958,2.5,3,19200,0.0,0,0,0.0,0,0.13770833333333332,0.9869791666666666,0.0003200954861111111,0.0001480158542633183,0.14557542411737734,0.9979050499306447,0.9994922105657202,0.9994688108117347,0.9979050499306447,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999920190284316,0.999999999961247,1.0,0.9999920190284316,0.0,0.0,1,1,1,1,1,0,251.0,251.0,251.0,109.0,109.0,nan,1.0,18950.0,18950.0,0.0,18949.0,0.0,nan,0.0,nan,18950.0,1.0,0.9984810391787136,19092.0,19063.0,0.0006295247088448222,19062.0,12.0,1.0,12.0,2.4166666666666665,12.0,0.0,0.7102331704018292,0.7112163721314847,0.0009832017296560471,0.0,0.06824761284722222,0.06770833333333333,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20308958,2.5,4,19200,0.0,0,0,0.0,0,0.16338541666666667,0.9804166666666667,0.0003255208333333333,0.00015027480179623226,0.09992277992277993,0.9976697463551195,0.9994548575254596,0.9994034251373153,0.9976697463551195,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999912080777179,0.9999999999638227,1.0,0.9999912080777179,0.0,0.0,1,1,1,1,1,0,377.0,377.0,377.0,188.0,190.0,nan,1.0,18824.0,18824.0,0.0,18823.0,0.0,nan,0.0,nan,18824.0,1.0,0.9963179212035137,19011.0,18941.0,0.0007919746568109821,18940.0,15.0,1.0,15.0,4.666666666666667,1.0,0.0,0.6788665894216213,0.6798780444124439,0.0010114549908220645,0.0,0.08917941623263889,0.08854166666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20316980,2.5,0,19200,0.0,0,0,0.0,0,0.17630208333333333,0.9795833333333334,0.0004123263888888889,0.00019291575314717596,0.1341726022859036,0.9975121040045297,0.9993706635016595,0.9994072224451355,0.9975121040045297,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999916275857437,0.9999999999658078,1.0,0.9999916275857437,0.0,0.0,1,1,1,1,1,0,393.0,393.0,393.0,81.0,131.0,nan,1.0,18808.0,18808.0,0.0,18807.0,0.0,nan,0.0,nan,18808.0,1.0,0.9934976402726796,19070.0,18946.0,0.0011612562681446292,18945.0,22.0,1.0,22.0,5.636363636363637,1.0,0.0,0.6966494199518874,0.6977363356524305,0.0010869157005439325,0.0,0.08934434678819445,0.08854166666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20316980,2.5,1,19200,0.0,0,0,0.0,0,0.3115625,0.9672916666666667,0.0005251736111111111,0.0002507878987895195,0.07263489337340776,0.9962274444653851,0.9990785580105644,0.9989308294685211,0.9962274444653851,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999915967626727,0.9999999999665871,1.0,0.9999915967626727,0.0,0.0,1,1,1,1,1,0,629.0,629.0,629.0,226.0,622.0,nan,1.0,18572.0,18572.0,0.0,18571.0,0.0,nan,0.0,nan,18572.0,1.0,0.9999461757898703,18579.0,18578.0,5.383000484470044e-05,18577.0,1.0,1.0,1.0,1.0,4.0,0.0,0.6953644038427612,0.6967589207741637,0.0013945169314019611,0.0,0.09923665364583334,0.09895833333333333,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20316980,2.5,2,19200,0.0,0,0,0.0,0,0.17046875,0.9882291666666667,0.0003412543402777778,0.00015756694897411691,0.12497695852534563,0.9976247586319162,0.9994253239792753,0.9994286571571271,0.9976247586319162,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999918286063086,0.9999999999656385,1.0,0.9999918286063086,0.0,0.0,1,1,1,1,1,0,227.0,227.0,227.0,194.0,207.0,nan,1.0,18974.0,18974.0,0.0,18973.0,0.0,nan,0.0,nan,18974.0,1.0,0.9996314625671264,18994.0,18987.0,0.00015801116612240598,18986.0,3.0,1.0,3.0,2.3333333333333335,5.0,0.0,0.7053206802412065,0.7061762217285318,0.0008555414873258829,0.0,0.07348225911458334,0.07291666666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20316980,2.5,3,19200,0.0,0,0,0.0,0,2.4680208333333336,0.46984375,0.0032432725694444445,0.0016555375889139305,0.05703472419339578,0.9768882675663279,0.993222430521417,0.990626049560697,0.9768882675663279,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999910577406953,0.9999999999630828,1.0,0.9999910577406953,0.0,0.0,1,1,1,1,1,0,10179.0,10179.0,10179.0,403.0,420.0,nan,0.9998891598315229,9022.0,9021.0,0.00011086474501108647,9020.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6621053192055801,18781.0,12435.0,0.06860221972012225,12434.0,853.0,1.0,853.0,7.439624853458382,3.0,0.0,0.6854488345425117,0.6757697576962859,-0.009679076846227094,0.0,0.07994845920138889,0.09375,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20316980,2.5,4,19200,0.0,0,0,0.0,0,0.16515625,0.9758854166666666,0.0002924262152777778,0.0001350091857859504,0.11240085122847746,0.997882609162839,0.9995254613300596,0.9994291989686516,0.997882609162839,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999926917631132,0.9999999999668289,1.0,0.9999926917631132,0.0,0.0,1,1,1,1,1,0,464.0,464.0,464.0,176.0,275.0,nan,1.0,18737.0,18737.0,0.0,18736.0,0.0,nan,0.0,nan,18737.0,1.0,0.9971467822043749,18926.0,18872.0,0.00105982724815855,18871.0,20.0,1.0,20.0,2.7,3.0,0.0,0.7359357537527453,0.736459217813874,0.0005234640611293444,0.0,0.07818874782986111,0.078125,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20325002,2.5,0,19200,0.0,0,0,0.0,0,0.60453125,0.9199479166666666,0.0009944661458333333,0.0004891766248072806,0.05315689767297198,0.9932917288358658,0.9982232034660664,0.9978296468075732,0.9932917288358658,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999912687405088,0.9999999999647406,1.0,0.9999912687405088,0.0,0.0,1,1,1,1,1,0,1538.0,1538.0,1538.0,1100.0,1532.0,nan,1.0,17663.0,17663.0,0.0,17662.0,0.0,nan,0.0,nan,17663.0,1.0,1.0,17669.0,17669.0,0.0,17668.0,0.0,nan,0.0,nan,17669.0,1.0,0.6805881181481814,0.6839190581881274,0.003330940039946576,0.0,0.09558295355902778,0.09375,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20325002,2.5,1,19200,0.0,0,0,0.0,0,0.9086979166666667,0.79359375,0.001155056423611111,0.0005732323614722876,0.04002575186241148,0.9916541932783705,0.9976549707304755,0.9967121870995869,0.9916541932783705,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999991193861989,0.9999999999660857,1.0,0.999991193861989,0.0,0.0,1,1,1,1,1,0,3964.0,3964.0,3964.0,1099.0,1188.0,nan,1.0,15237.0,15237.0,0.0,15236.0,0.0,nan,0.0,nan,15237.0,1.0,0.9560317548437239,18013.0,17221.0,0.006445993031358885,17220.0,111.0,1.0,111.0,7.135135135135135,1.0,0.0,0.6845564538959888,0.6823167089672918,-0.0022397449286967555,0.0,0.10102620442708334,0.10416666666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20325002,2.5,2,19200,0.0,0,0,0.0,0,0.121875,0.9909895833333333,0.0002756076388888889,0.00012463722150776824,0.15005387931034483,0.9981704475740245,0.9995564578356757,0.9995775923741994,0.9981704475740245,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999926086198926,0.9999999999675311,1.0,0.9999926086198926,0.0,0.0,1,1,1,1,1,0,172.0,172.0,172.0,114.0,117.0,nan,0.9998948972620737,19029.0,19027.0,5.255965520866183e-05,19026.0,1.0,1.0,1.0,2.0,2.0,0.0,0.9994236009222385,19084.0,19073.0,0.0003145973154362416,19072.0,6.0,1.0,6.0,1.8333333333333333,4.0,0.0,0.7336240907904268,0.7343293026851826,0.000705211894755757,0.0,0.07328179253472222,0.07291666666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20325002,2.5,3,19200,0.0,0,0,0.0,0,0.16828125,0.9714583333333333,0.0002875434027777778,0.0001310624898882026,0.06594409583571022,0.9979015939039709,0.9995224173076896,0.9994533412515203,0.9979015939039709,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999919610701969,0.9999999999681591,1.0,0.9999919610701969,0.0,0.0,1,1,1,1,1,0,549.0,549.0,549.0,458.0,458.0,nan,1.0,18652.0,18652.0,0.0,18651.0,0.0,nan,0.0,nan,18652.0,1.0,0.9964786853758737,18743.0,18677.0,0.00048190190618976225,18676.0,9.0,1.0,9.0,7.333333333333333,1.0,0.0,0.7090724348661702,0.7105101837796093,0.0014377489134385993,0.0,0.08954237196180556,0.08854166666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20325002,2.5,4,19200,0.0,0,0,0.0,0,0.1878125,0.97078125,0.00038465711805555557,0.00017995194032771912,0.09895287958115183,0.9974096461988315,0.9993490387826783,0.9993646313437504,0.9974096461988315,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999914586251378,0.9999999999638826,1.0,0.9999914586251378,0.0,0.0,1,1,1,1,1,0,562.0,562.0,562.0,182.0,190.0,nan,1.0,18639.0,18639.0,0.0,18638.0,0.0,nan,0.0,nan,18639.0,1.0,0.9998421966230078,19011.0,19008.0,0.0001578365865207555,19007.0,3.0,1.0,3.0,1.0,145.0,0.0,0.6915314454270248,0.6927909052040501,0.0012594597770262614,0.0,0.10452853732638889,0.10416666666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20333024,2.5,0,19200,0.0,0,0,0.0,0,0.32203125,0.9635416666666666,0.0005083550347222222,0.00024208513818072474,0.05397120805736493,0.9962645747920366,0.9990902896000926,0.9989066774606268,0.9962645747920366,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999907307871397,0.9999999999652108,1.0,0.9999907307871397,0.0,0.0,1,1,1,1,1,0,701.0,701.0,701.0,656.0,698.0,nan,1.0,18500.0,18500.0,0.0,18499.0,0.0,nan,0.0,nan,18500.0,1.0,1.0,18503.0,18503.0,0.0,18502.0,0.0,nan,0.0,nan,18503.0,1.0,0.6646019453969199,0.6659663058646996,0.0013643604677805348,0.0,0.09466172960069444,0.09375,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20333024,2.5,1,19200,0.0,0,0,0.0,0,0.09713541666666667,0.9939583333333334,0.0002224392361111111,9.827697655496846e-05,0.15615410842141153,0.9984043535312571,0.9996500205308599,0.9996747190212596,0.9984043535312571,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999931807417312,0.9999999999719715,1.0,0.9999931807417312,0.0,0.0,1,1,1,1,1,0,117.0,117.0,117.0,76.0,95.0,nan,1.0,19084.0,19084.0,0.0,19083.0,0.0,nan,0.0,nan,19084.0,1.0,0.9997383021040511,19106.0,19101.0,5.2356020942408376e-05,19100.0,1.0,1.0,1.0,5.0,1.0,0.0,0.7525244736240687,0.7533006091660079,0.0007761355419389079,0.0,0.06817735460069445,0.06770833333333333,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20333024,2.5,2,19200,0.0,0,0,0.0,0,2.68671875,0.6674479166666667,0.0038910590277777776,0.0020078288690320947,0.05167295021569147,0.972955780582779,0.9920732502589161,0.9901178688171909,0.972955780582779,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999989989441713,0.9999999999617081,1.0,0.999989989441713,0.0,0.0,1,1,1,1,1,0,6386.0,6386.0,6386.0,4398.0,4856.0,nan,1.0,12815.0,12815.0,0.0,12814.0,0.0,nan,0.0,nan,12815.0,1.0,0.9339142558382711,14345.0,13397.0,0.010077635114959689,13396.0,135.0,1.0,135.0,7.022222222222222,1.0,0.0,0.6374032614620829,0.6389706266381096,0.0015673651760283078,0.0,0.11848063151041667,0.11979166666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20333024,2.5,3,19200,0.0,0,0,0.0,0,0.5793229166666667,0.9377604166666667,0.0008821614583333333,0.00043084735955045434,0.06400213977303122,0.9939146983407373,0.9984373261003365,0.9980751690568572,0.9939146983407373,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999991708946222,0.9999999999661208,1.0,0.999991708946222,0.0,0.0,1,1,1,1,1,0,1196.0,1196.0,1196.0,1057.0,1082.0,nan,1.0,18005.0,18005.0,0.0,18004.0,0.0,nan,0.0,nan,18005.0,1.0,0.9942049781996799,18119.0,18014.0,0.00022206184422361627,18013.0,4.0,1.0,4.0,26.25,1.0,0.0,0.6988410830435151,0.700418933792989,0.0015778507494731023,0.0,0.08866292317708334,0.08854166666666667,0.0
N192_M96,new_01,additive,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,lambda_pSA,0.95,20333024,2.5,4,19200,0.0,0,0,0.0,0,0.11286458333333334,0.9945833333333334,0.00029134114583333334,0.0001325044564126862,0.16718972895863052,0.9981658548893128,0.9995713494094227,0.9996332113055562,0.9981658548893128,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999926980888716,0.9999999999701032,1.0,0.9999926980888716,0.0,0.0,1,1,1,1,1,0,105.0,105.0,105.0,92.0,101.0,nan,1.0,19096.0,19096.0,0.0,19095.0,0.0,nan,0.0,nan,19096.0,1.0,1.0,19100.0,19100.0,0.0,19099.0,0.0,nan,0.0,nan,19100.0,1.0,0.7354704810467079,0.7363577947465535,0.0008873136998460053,0.0,0.08380615234375,0.08333333333333333,0.0
