size,n_bits,n_checks,code_id,realization_type,generation_seed,matrix_sha256,gf2_rank,design_rate,actual_rate,variant,implementation_mode,lambda_mem,seed_batch_index,seed,EbNo_dB,bit_errors,frame_errors,syndrome_violations,syndrome_weight_total,n_trials,n_bits_total,BER,FER,syndrome_violation_rate,avg_syndrome_weight,source_parameter_file,parameter_transfer_policy
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,3,20284892,2.5,5392,100,100,2058,100,19200,0.2808333333333333,1.0,1.0,20.58,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,3,20284892,3.0,5016,100,100,1944,100,19200,0.26125,1.0,1.0,19.44,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,4,20292914,2.0,5879,100,100,2133,100,19200,0.3061979166666667,1.0,1.0,21.33,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,4,20292914,2.5,5574,100,100,2042,100,19200,0.2903125,1.0,1.0,20.42,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,4,20292914,3.0,4940,100,100,1976,100,19200,0.25729166666666664,1.0,1.0,19.76,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,5,20300936,2.0,5825,100,100,2159,100,19200,0.3033854166666667,1.0,1.0,21.59,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,5,20300936,2.5,5345,100,100,2057,100,19200,0.27838541666666666,1.0,1.0,20.57,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,5,20300936,3.0,4938,100,100,1954,100,19200,0.2571875,1.0,1.0,19.54,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,6,20308958,2.0,5799,100,100,2175,100,19200,0.30203125,1.0,1.0,21.75,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,6,20308958,2.5,5362,100,100,2066,100,19200,0.27927083333333336,1.0,1.0,20.66,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,6,20308958,3.0,5101,100,100,1963,100,19200,0.26567708333333334,1.0,1.0,19.63,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,7,20316980,2.0,5809,100,100,2163,100,19200,0.30255208333333333,1.0,1.0,21.63,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,7,20316980,2.5,5376,100,100,2018,100,19200,0.28,1.0,1.0,20.18,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,7,20316980,3.0,4985,100,100,1951,100,19200,0.2596354166666667,1.0,1.0,19.51,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,8,20325002,2.0,5633,100,100,2137,100,19200,0.2933854166666667,1.0,1.0,21.37,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,8,20325002,2.5,5411,100,100,2039,100,19200,0.28182291666666665,1.0,1.0,20.39,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,8,20325002,3.0,5037,100,100,2011,100,19200,0.26234375,1.0,1.0,20.11,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,9,20333024,2.0,5804,100,100,2124,100,19200,0.3022916666666667,1.0,1.0,21.24,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,9,20333024,2.5,5346,100,100,2000,100,19200,0.2784375,1.0,1.0,20.0,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N192_M96,192,96,new_01,new,2026082701,a28501c1d8835679c90f0a33ec7ba676312b6ce805367a8e5c204e0a460d7be6,96,0.5,0.5,pSA,pSA,0.0,9,20333024,3.0,5022,100,100,1974,100,19200,0.2615625,1.0,1.0,19.74,source_project/paper_results_trip/ldpc/N192_M96/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
