problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N200_ERp0p10,lambda_pSA,search,125,73,,,,5.9184116933642485,0.0,1.0,fixed,0.48237214543521945,0.7374802794455427,0.0,0.05760548861596297,0.6086241989982512,cosine,1.0152601655837747,0.7226851576914909,last,261,27,300,,,,,,,,1330.6666666666667,0.6586234503609295,1.0,0.013333333333333334,-0.648529323349588,1189875,,0.6483959900162547,,,
maxcut,N200_ERp0p10,lambda_pSA,search,64,74,,,,7.330666350321487,0.0,1.0,fixed,0.33772134442664004,0.4044377229966923,0.0,0.6458914911083595,2.89388390127878,constant,1.1014059539693095,0.2971986504171753,last,770,104,1000,,,,,,,,1330.0,0.6582896407432979,1.0,0.016666666666666666,-0.6485118469188313,706816,,0.6483451802521647,,,
maxcut,N200_ERp0p10,lambda_pSA,search,18,75,,,,2.739821258921095,0.0,1.0,fixed,0.6099126856042573,0.5073898031670153,0.0,0.091985245545743,0.2149085371649489,piecewise,0.7407371876594583,0.14367059938480436,last,12,85,100,,,,,,,,1330.3333333333333,0.6584561409097981,1.0,0.01,-0.648288738977823,342542,,0.648188738977823,,,
maxcut,N200_ERp0p10,lambda_pSA,search,212,76,,,,0.10578675799082182,0.0,1.0,fixed,0.4328327938124703,0.232262472454038,0.0,0.19132711586706103,3.825533384708919,exponential,2.9637905194589607,0.12989070475202835,last,279,10,300,,,,,,,,1327.0,0.6568087814072144,1.0,0.013333333333333334,-0.6482553139125861,1878828,,0.6481219805792527,,,
maxcut,N200_ERp0p10,lambda_pSA,search,256,77,,,,0.8497141973696436,0.0,1.0,fixed,0.1588733973803229,0.6568934040989814,0.0,1.3648216584938715,4.667082885962699,linear,5.437861465747954,0.33319639106367405,best_state,924,44,1000,,,,,,,,1330.0,0.6582937478021657,1.0,0.01,-0.6482184200551167,2227264,,0.6481184200551167,,,
maxcut,N200_ERp0p10,lambda_pSA,search,93,78,,,,2.499895895116844,0.0,1.0,fixed,0.16466788241213903,0.9374049911929285,0.0,0.801175495240701,1.5943479231775814,piecewise,0.2126892119430736,0.1340043029682373,best_state,2178,322,3000,,,,,,,,1328.6666666666667,0.657632663479664,1.0,0.023333333333333334,-0.6481835742619441,936467,,0.6479502409286108,,,
maxcut,N200_ERp0p10,lambda_pSA,search,110,79,,,,1.7902982333276762,0.0,1.0,fixed,0.2520283664044237,0.5733696449154063,0.0,0.13622916298070561,7.192495779864307,linear,0.3103165000903573,0.5156412396393463,last,829,159,1000,,,,,,,,1330.0,0.658294557086797,1.0,0.01,-0.6481698667301891,1071090,,0.6480698667301891,,,
maxcut,N200_ERp0p10,lambda_pSA,search,187,80,,,,2.835640986477257,0.0,1.0,fixed,0.18790475315382904,0.6696282196348456,0.0,0.33562542447807187,1.9812719888479804,cosine,0.7633526658008575,0.8016649510770268,best_state,210,5,300,,,,,,,,1330.0,0.6582896407432979,1.0,0.02,-0.6481197912984583,1680853,,0.6479197912984583,,,
maxcut,N200_ERp0p10,lambda_pSA,search,155,81,,,,2.7856149770043617,0.0,1.0,fixed,0.19114550625656213,0.7834044444420741,0.0,1.0630976566812795,2.641586138416541,exponential,1.1498046619592694,0.7354627098923685,best_state,1649,707,3000,,,,,,,,1330.6666666666667,0.6586226410762982,1.0,0.016666666666666666,-0.6480302593040318,1427445,,0.6478635926373651,,,
maxcut,N200_ERp0p10,lambda_pSA,search,179,82,,,,2.3063377084778818,0.0,1.0,fixed,0.8374177349117207,0.2307718759922655,0.0,0.09474300397982684,5.534482151201253,constant,5.784259015464821,0.8783451066831217,best_state,929,62,1000,,,,,,,,1322.6666666666667,0.6546590585910651,1.0,0.013333333333333334,-0.6479183874956799,1617501,,0.6477850541623466,,,
maxcut,N200_ERp0p10,lambda_pSA,search,197,83,,,,3.3612978359929366,0.0,1.0,fixed,0.513087108048211,0.09493101733394897,0.0,0.7335780875193028,8.542283379659144,cosine,0.9197882306006422,0.4885309774097961,last,431,1214,3000,,,,,,,,1330.0,0.6582937478021657,1.0,0.02666666666666666,-0.6478183344179914,1760043,,0.6475516677513248,,,
maxcut,N200_ERp0p10,lambda_pSA,search,195,84,,,,0.4425024559902192,0.0,1.0,fixed,0.3330053463906233,0.6283810067303714,0.0,1.6214522920008694,2.28949038793219,cosine,2.5033496460697373,0.6595859054916503,last,2162,664,3000,,,,,,,,1330.0,0.6582916942727318,1.0,0.016666666666666666,-0.647761324243363,1744205,,0.6475946575766963,,,
maxcut,N200_ERp0p10,lambda_pSA,search,121,85,,,,0.5460782040981569,0.0,1.0,fixed,0.46298878713365954,0.6115374235841534,0.0,1.5985117308078163,1.7152584018242154,exponential,0.35683131744649876,0.8191764221416485,best_state,2822,170,3000,,,,,,,,1331.3333333333333,0.6589515343504307,1.0,0.023333333333333334,-0.6477411696986702,1158199,,0.6475078363653369,,,
maxcut,N200_ERp0p10,lambda_pSA,search,46,86,,,,0.3577852161642102,0.0,1.0,fixed,0.24500480200623742,0.8441301587122164,0.0,1.8556180886071934,5.546481956421425,exponential,0.454071531982787,0.5634986734346197,last,154,801,1000,,,,,,,,1329.3333333333333,0.6579607474691653,1.0,0.02,-0.647688322730188,564274,,0.647488322730188,,,
maxcut,N200_ERp0p10,lambda_pSA,search,135,87,,,,3.180699873636291,0.0,1.0,fixed,0.6238942524424197,0.17884325762584624,0.0,0.438040451366763,0.775237024084401,constant,0.3874494821382162,0.15314582824568762,best_state,1608,337,3000,,,,,,,,1330.3333333333333,0.6584561409097981,1.0,0.02666666666666667,-0.6476831048139907,1269065,,0.6474164381473241,,,
maxcut,N200_ERp0p10,lambda_pSA,search,60,88,,,,0.16331807970985693,0.0,1.0,fixed,0.17743331652670624,0.6562799285760411,0.0,0.7418417241195141,1.2189073390781042,piecewise,2.1677971608602244,0.10769334556261981,last,56,275,1000,,,,,,,,1325.3333333333333,0.655980792275897,1.0,0.01,-0.6476734203552748,675140,,0.6475734203552748,,,
maxcut,N200_ERp0p10,lambda_pSA,search,154,89,,,,4.5680861365577625,0.0,1.0,fixed,0.14189828696102302,0.7487372456622777,0.0,0.9955010113169074,2.0854979113003425,linear,0.7106253386443419,0.24827452030590985,best_state,40,49,100,,,,,,,,1331.0,0.6587850341839306,1.0,0.01,-0.647662741188083,1419526,,0.647562741188083,,,
maxcut,N200_ERp0p10,lambda_pSA,search,66,90,,,,1.1212326719935297,0.0,1.0,fixed,0.41960851577455205,0.3943380142864399,0.0,1.3035825755210648,7.548093395614792,constant,4.2613539741628665,0.625134457341331,best_state,180,49,300,,,,,,,,1330.6666666666667,0.658624694605732,1.0,0.013333333333333334,-0.6475495326980335,722654,,0.6474161993647002,,,
maxcut,N200_ERp0p10,lambda_pSA,search,98,91,,,,0.7350556111506849,0.0,1.0,fixed,0.6185707426255322,0.1672128942658536,0.0,1.030076360344615,8.615114165803917,piecewise,0.22852365033747327,0.3987424716656928,best_state,8,48,100,,,,,,,,1330.6666666666667,0.6586226410762982,1.0,0.01,-0.6475047612389009,976062,,0.6474047612389009,,,
maxcut,N200_ERp0p10,lambda_pSA,search,50,92,,,,1.5120152652555008,0.0,1.0,fixed,0.17915638020953117,0.6856184174252831,0.0,0.9823063257443646,3.4122247027704176,exponential,6.510136431147609,0.5149531831576244,best_state,62,33,100,,,,,,,,1331.0,0.6587850341839306,1.0,0.013333333333333334,-0.6474405499991426,595950,,0.6473072166658093,,,
maxcut,N200_ERp0p10,lambda_pSA,search,117,93,,,,1.6336496172889667,0.0,1.0,fixed,0.2855634816723269,0.7812399140598517,0.0,0.457946179441463,0.49192207571387336,exponential,1.059624100270866,0.826648743748078,best_state,36,4,100,,,,,,,,1330.3333333333333,0.6584581944392319,1.0,0.02,-0.6474039832057862,1126523,,0.6472039832057862,,,
maxcut,N200_ERp0p10,lambda_pSA,search,175,94,,,,7.7212968231847965,0.0,1.0,fixed,0.5609722788640397,0.12451152915525172,0.0,0.05139205288160538,8.450446903293413,linear,0.2539297135510095,0.028864591891333193,best_state,650,146,1000,,,,,,,,1330.0,0.6582937478021657,1.0,0.023333333333333334,-0.6473879932764781,1585825,,0.6471546599431448,,,
maxcut,N200_ERp0p10,lambda_pSA,search,4,95,,,,0.7671353531628513,0.0,1.0,fixed,0.6157221604801291,0.6372847416997267,0.0,0.6206149172105224,0.8573458387375872,exponential,7.955972978374212,0.2054886505474199,best_state,94,0,100,,,,,,,,1330.6666666666667,0.658624694605732,1.0,0.01,-0.647385837776728,231676,,0.647285837776728,,,
maxcut,N200_ERp0p10,lambda_pSA,search,13,96,,,,4.4163824515284835,0.0,1.0,fixed,0.28791956894065307,0.6352601197429462,0.0,0.2071375053742011,0.2930306911432064,linear,5.981493618815606,0.24084712707444828,best_state,1118,934,3000,,,,,,,,1330.6666666666667,0.6586226410762982,1.0,0.02,-0.6473508956231905,302947,,0.6471508956231905,,,
maxcut,N200_ERp0p10,lambda_pSA,search,106,97,,,,2.2255029602758376,0.0,1.0,fixed,0.22935031280618223,0.7831049602312445,0.0,0.43119264927560985,2.252014437807111,piecewise,3.2425515547566994,0.22915574266799765,best_state,15,34,100,,,,,,,,1330.3333333333333,0.6584602479686658,1.0,0.013333333333333334,-0.6473371625769628,1039414,,0.6472038292436295,,,
maxcut,N200_ERp0p10,lambda_pSA,search,27,98,,,,1.2073220546629426,0.0,1.0,fixed,0.31138857376591433,0.683808212003197,0.0,1.7012366380917994,1.9238469595176246,piecewise,0.9903633454553824,0.8411341195135257,last,279,21,300,,,,,,,,1331.0,0.6587870877133645,1.0,0.023333333333333334,-0.6473283794487937,413813,,0.6470950461154604,,,
maxcut,N200_ERp0p10,lambda_pSA,search,3,99,,,,4.888479455992947,0.0,1.0,fixed,0.21671710266582644,0.884547485948931,0.0,0.8309417518845605,2.220606889990655,constant,0.9158507285004309,0.28990926366806147,last,38,21,100,,,,,,,,1330.3333333333333,0.6584561409097981,1.0,0.01,-0.6473049429292349,223757,,0.6472049429292349,,,
maxcut,N200_ERp0p10,lambda_pSA,search,167,100,,,,0.4150023249648559,0.0,1.0,fixed,0.9695279921679049,0.49316025745631176,0.0,1.5266132140325814,2.628344417086802,piecewise,0.2269324621457911,0.20108873529372934,last,865,777,3000,,,,,,,,1330.3333333333333,0.6584561409097981,1.0,0.013333333333333334,-0.6472974358284568,1522473,,0.6471641024951235,,,
maxcut,N200_ERp0p10,lambda_pSA,search,16,101,,,,1.595582806682743,0.0,1.0,fixed,0.04947943076882211,0.7702182775405264,0.0,0.1281554952193024,4.419876884086856,constant,0.7034917509631519,0.6568023919261942,best_state,91,9,100,,,,,,,,1329.6666666666667,0.6581251941062316,1.0,0.023333333333333334,-0.647269342745345,326704,,0.6470360094120117,,,
maxcut,N200_ERp0p10,lambda_pSA,search,108,102,,,,1.7693565171213426,0.0,1.0,fixed,0.38169559048125945,0.8677942951417578,0.0,0.46719235200921577,1.617960770309376,piecewise,3.7457394577785474,0.34783512488707924,last,158,110,300,,,,,,,,1329.3333333333333,0.6579607474691653,1.0,0.01,-0.6472596020632891,1055252,,0.6471596020632892,,,
maxcut,N200_ERp0p10,lambda_pSA,search,160,103,,,,1.5347735152819704,0.0,1.0,fixed,0.6169991686002922,0.7242826239835861,0.0,1.1943078185996694,3.870615881761173,piecewise,1.962158464399627,0.38015217703982473,best_state,2752,141,3000,,,,,,,,1330.3333333333333,0.6584561409097981,1.0,0.013333333333333334,-0.6472340736684338,1467040,,0.6471007403351005,,,
maxcut,N200_ERp0p10,lambda_pSA,search,129,104,,,,3.899966780427855,0.0,1.0,fixed,0.3727021609197302,0.6263078069316292,0.0,0.2545565417814828,1.8359011665885865,constant,3.286685122304825,0.3637266352568147,last,316,652,1000,,,,,,,,1328.3333333333333,0.6574612469696649,1.0,0.02,-0.6472212170245554,1221551,,0.6470212170245554,,,
maxcut,N200_ERp0p10,lambda_pSA,search,161,105,,,,3.0991358080677123,0.0,1.0,fixed,0.20811177976916762,0.9348233862976552,0.0,0.21960292528392433,4.389259812559653,constant,1.8750583136864283,0.6494254325646304,last,89,6,100,,,,,,,,1329.6666666666667,0.6581272476356655,1.0,0.01,-0.647209400893369,1474959,,0.647109400893369,,,
maxcut,N200_ERp0p10,lambda_pSA,search,145,106,,,,2.071946530556171,0.0,1.0,fixed,0.3855654255831561,0.45933768810362957,0.0,0.7547912046504262,0.9905679953338433,linear,0.6504512153562433,0.7425443645033779,last,246,34,300,,,,,,,,1329.0,0.657798354361533,1.0,0.016666666666666666,-0.6471226063409287,1348255,,0.646955939674262,,,
maxcut,N200_ERp0p10,lambda_pSA,search,77,107,,,,2.69747732235027,0.0,1.0,fixed,0.4184496391908358,0.6419781914619895,0.0,1.1509478500564958,8.943480691828297,linear,1.758550848396961,0.18718863851342413,best_state,2613,342,3000,,,,,,,,1329.0,0.6577942473026651,1.0,0.013333333333333334,-0.6468090147637992,809763,,0.6466756814304658,,,
maxcut,N200_ERp0p10,lambda_pSA,search,29,108,,,,4.4392011715074515,0.0,1.0,fixed,0.2909998526482861,0.6836412941633325,0.0,1.6025280419320749,2.6916882306405245,piecewise,6.791893138338824,0.7481258283871877,best_state,830,69,1000,,,,,,,,1329.6666666666667,0.6581251941062316,1.0,0.016666666666666666,-0.6467435313682157,429651,,0.6465768647015491,,,
maxcut,N200_ERp0p10,lambda_pSA,search,143,109,,,,7.038992900450426,0.0,1.0,fixed,0.8971477989376399,0.03677174821509465,0.0,0.8078156170838121,0.9824118191902184,linear,1.7886233991543699,0.26359697540176463,best_state,408,338,1000,,,,,,,,1330.0,0.6582958013315995,1.0,0.016666666666666666,-0.6466448127503058,1332417,,0.6464781460836392,,,
maxcut,N200_ERp0p10,lambda_pSA,search,116,110,,,,1.5218465782341737,0.0,1.0,fixed,0.5405906145615108,0.6092288083593688,0.0,0.05507107455815166,0.7797520724197784,linear,0.480116310957026,0.3259456465564964,best_state,47,15,100,,,,,,,,1329.6666666666667,0.6581293011650994,1.0,0.016666666666666666,-0.6466282529240218,1118604,,0.6464615862573552,,,
maxcut,N200_ERp0p10,lambda_pSA,search,208,111,,,,6.713116265151334,0.0,1.0,fixed,0.8598133989337711,0.32914953317088386,0.0,0.37252696994616663,4.614584703776262,linear,0.33269242931905985,0.05762203087254771,last,1439,547,3000,,,,,,,,1329.6666666666667,0.6581309197343618,1.0,0.013333333333333334,-0.6465602226997759,1847152,,0.6464268893664425,,,
maxcut,N200_ERp0p10,lambda_pSA,search,225,112,,,,4.9275293489333585,0.0,1.0,fixed,0.5921575432703564,0.8441382983471297,0.0,0.3969030687843392,3.828843575959902,linear,6.361135922656667,0.4123056635176266,last,2048,818,3000,,,,,,,,1330.0,0.6582937478021657,1.0,0.023333333333333334,-0.646527533006081,1981775,,0.6462941996727477,,,
maxcut,N200_ERp0p10,lambda_pSA,search,24,113,,,,2.6161996616351253,0.0,1.0,fixed,0.7718961371024055,0.4911192796865001,0.0,0.20477602487265428,3.4923744533966867,exponential,0.26791856901168914,0.47190207708168236,best_state,65,227,300,,,,,,,,1330.3333333333333,0.6584602479686658,1.0,0.02,-0.6464787077787865,390056,,0.6462787077787865,,,
maxcut,N200_ERp0p10,lambda_pSA,search,15,114,,,,3.2791264645224745,0.0,1.0,fixed,0.5003616440233077,0.17010121269148104,0.0,0.719357875185692,7.513857245417477,linear,3.0404870241672404,0.26275436585802464,last,30,36,100,,,,,,,,1330.3333333333333,0.6584561409097981,1.0,0.01,-0.646443939417838,318785,,0.646343939417838,,,
maxcut,N200_ERp0p10,lambda_pSA,search,241,115,,,,0.36841683720130913,0.0,1.0,fixed,0.3313063743122262,0.9190906568864962,0.0,0.06617611674817069,0.6208811418361463,linear,1.8044061540829812,0.8645267441068383,best_state,21,11,100,,,,,,,,1324.3333333333333,0.6554878570070137,1.0,0.013333333333333334,-0.6464243535264586,2108479,,0.6462910201931252,,,
maxcut,N200_ERp0p10,lambda_pSA,search,113,116,,,,5.126049723261528,0.0,1.0,fixed,0.8699584391869797,0.89266616251465,0.0,0.1170083014430295,0.3788991811514515,linear,1.0108138038726238,0.7818630152619829,last,300,257,3000,,,,,,,,1330.3333333333333,0.6584561409097981,1.0,0.01,-0.6463678526750561,1094847,,0.6462678526750562,,,
maxcut,N200_ERp0p10,lambda_pSA,search,214,117,,,,6.73243500440317,0.0,1.0,fixed,0.49393877972817857,0.36746986832716605,0.0,1.3391472687555828,2.323571680332741,cosine,6.687882355924195,0.25484048756111516,best_state,11,81,100,,,,,,,,1331.0,0.6587891412427983,1.0,0.013333333333333334,-0.6463589937560635,1894666,,0.6462256604227302,,,
maxcut,N200_ERp0p10,lambda_pSA,search,85,118,,,,3.2324952957415514,0.0,1.0,fixed,0.8906999753239951,0.16251870810650448,0.0,0.514327505329528,2.004712506036539,piecewise,0.5850315101177094,0.575503433160322,best_state,990,6,1000,,,,,,,,1329.0,0.657798354361533,1.0,0.02,-0.6462739388599764,873115,,0.6460739388599764,,,
maxcut,N200_ERp0p10,lambda_pSA,search,118,119,,,,4.816641801424335,0.0,1.0,fixed,0.666531773190303,0.021751069617852448,0.0,0.08238842408968701,0.08633482783122068,piecewise,0.8250730387705276,0.3741648414773533,last,1629,652,3000,,,,,,,,1321.6666666666667,0.6541685814939314,1.0,0.016666666666666666,-0.6462442664918143,1134442,,0.6460775998251477,,,
maxcut,N200_ERp0p10,lambda_pSA,search,54,120,,,,5.367719448375465,0.0,1.0,fixed,0.5918896263911145,0.1026068100420678,0.0,1.5136495624644108,8.300263923448528,cosine,0.2272258144739192,0.052612816179660606,last,27,72,100,,,,,,,,1329.0,0.6578020264602292,1.0,0.01,-0.6462399907255755,627626,,0.6461399907255755,,,
maxcut,N200_ERp0p10,lambda_pSA,search,209,121,,,,2.442167830186574,0.0,1.0,fixed,0.5093102382018112,0.7388150708374912,0.0,0.09742927894964376,9.304079057793198,exponential,2.8195820429312395,0.35773706273207695,last,16,2,100,,,,,,,,1329.6666666666667,0.6581272476356655,1.0,0.01,-0.6462275414798814,1855071,,0.6461275414798814,,,
maxcut,N200_ERp0p10,lambda_pSA,search,97,122,,,,4.401757020928832,0.0,1.0,fixed,0.8897779993124885,0.7473390569536782,0.0,0.19997884421485518,7.088441031147213,exponential,5.455306687061451,0.07073683003877229,last,548,70,1000,,,,,,,,1328.6666666666667,0.6576318541950328,1.0,0.016666666666666666,-0.6462217676005035,968143,,0.6460551009338369,,,
maxcut,N200_ERp0p10,lambda_pSA,search,213,123,,,,0.6284785761260493,0.0,1.0,fixed,0.6527046430392575,0.6263106423592542,0.0,1.522953483879734,9.736475810312347,exponential,0.8946640639535585,0.33207350694486293,best_state,994,4,1000,,,,,,,,1330.0,0.658295366371428,1.0,0.013333333333333334,-0.6461744382101317,1886747,,0.6460411048767983,,,
maxcut,N200_ERp0p10,lambda_pSA,search,183,124,,,,0.6997806757629561,0.0,1.0,fixed,0.8192186673987406,0.04613602288019656,0.0,0.4083119055569187,6.0848627024824244,linear,0.42655330304560524,0.6110319241746763,best_state,24,145,300,,,,,,,,1331.6666666666667,0.6591180345169309,1.0,0.013333333333333334,-0.6460646609918096,1649177,,0.6459313276584763,,,
maxcut,N200_ERp0p10,lambda_pSA,search,114,125,,,,3.188573865093534,0.0,1.0,fixed,0.7787726858839226,0.05074658006181992,0.0,0.9814905971922916,6.087541898203871,piecewise,1.4749227795817594,0.4854600361545007,last,38,141,300,,,,,,,,1330.3333333333333,0.6584602479686658,1.0,0.01,-0.6460624777256896,1102766,,0.6459624777256896,,,
maxcut,N200_ERp0p10,lambda_pSA,search,231,126,,,,3.4100138295863704,0.0,1.0,fixed,0.7035347526677562,0.18356653897176423,0.0,0.6081048900717454,5.13061320624302,piecewise,0.886313029502915,0.7065606794750019,best_state,2382,170,3000,,,,,,,,1329.3333333333333,0.6579607474691653,1.0,0.013333333333333334,-0.6460611126085599,2029289,,0.6459277792752266,,,
maxcut,N200_ERp0p10,lambda_pSA,search,221,127,,,,6.446028169703326,0.0,1.0,fixed,0.8056253372887693,0.5806903794693387,0.0,0.12327602119554129,0.12653669008291424,linear,0.9073706963384648,0.4010582301126992,best_state,190,105,300,,,,,,,,1326.6666666666667,0.6566447394124637,1.0,0.013333333333333334,-0.6460363098100261,1950099,,0.6459029764766928,,,
maxcut,N200_ERp0p10,lambda_pSA,search,128,128,,,,6.95753130355432,0.0,1.0,fixed,0.9400757931755763,0.8968177252299637,0.0,1.2537834058376462,4.489782981839926,linear,3.7549164440999614,0.17470929588254713,last,852,19,1000,,,,,,,,1330.0,0.6582896407432979,1.0,0.01,-0.6457283473629299,1213632,,0.64562834736293,,,
maxcut,N200_ERp0p10,lambda_pSA,search,65,129,,,,5.046419981468884,0.0,1.0,fixed,0.7583514728844719,0.7716378105184603,0.0,0.35080821995482614,0.44513508651241607,piecewise,2.9842700144722483,0.8305968832164784,best_state,238,32,300,,,,,,,,1330.3333333333333,0.6584581944392319,1.0,0.01,-0.6455903629419175,714735,,0.6454903629419175,,,
maxcut,N200_ERp0p10,lambda_pSA,search,140,130,,,,3.3918269039400633,0.0,1.0,fixed,0.795633514838157,0.5510164028743014,0.0,0.08161814195676902,0.46200967207415916,piecewise,0.6163480808507352,0.8174626378626878,best_state,32,35,100,,,,,,,,1325.6666666666667,0.6561546669576457,1.0,0.013333333333333334,-0.6455390694888903,1308660,,0.645405736155557,,,
maxcut,N200_ERp0p10,lambda_pSA,search,23,131,,,,0.4621959825300708,0.0,1.0,fixed,0.9547049028453773,0.893288274374492,0.0,0.16512819504593168,1.9220912270679695,piecewise,0.35441963279657146,0.7214511329814992,last,639,238,1000,,,,,,,,1326.6666666666667,0.656635716010097,1.0,0.013333333333333334,-0.6452635015653398,382137,,0.6451301682320065,,,
maxcut,N200_ERp0p10,lambda_pSA,search,250,132,,,,0.3516245894243666,0.0,1.0,fixed,0.6449566419997852,0.6828798408367174,0.0,0.37538733353267345,3.495827473803012,linear,0.438392955931633,0.8766958973855762,best_state,10,7,100,,,,,,,,1325.6666666666667,0.6561522087858961,1.0,0.016666666666666666,-0.645181595305801,2179750,,0.6450149286391343,,,
maxcut,N200_ERp0p10,lambda_pSA,search,10,133,,,,0.17283582374754367,0.0,1.0,fixed,0.5777366527726866,0.448243816391333,0.0,1.3558610892846763,6.797880967696842,constant,0.2367532230335731,0.004989471852833416,last,46,115,300,,,,,,,,1324.0,0.6553291359980777,1.0,0.013333333333333334,-0.6449583833378746,279190,,0.6448250500045413,,,
maxcut,N200_ERp0p10,lambda_pSA,search,157,134,,,,1.5171342349567338,0.0,1.0,fixed,0.3569876629459039,0.7862285011495481,0.0,0.08328768510660411,2.585104663506243,constant,7.984352730070363,0.8270206453799986,best_state,31,232,300,,,,,,,,1317.3333333333333,0.6520213168495316,1.0,0.013333333333333334,-0.6446860803320897,1443283,,0.6445527469987564,,,
maxcut,N200_ERp0p10,lambda_pSA,search,94,135,,,,0.3350318733963839,0.0,1.0,fixed,0.9162131102028697,0.8892528006153883,0.0,0.15780106163511387,4.7834907979853,linear,2.4778099133966913,0.5190216395762683,last,165,42,300,,,,,,,,1325.3333333333333,0.6559860829438559,1.0,0.013333333333333334,-0.6445851290288555,944386,,0.6444517956955221,,,
maxcut,N200_ERp0p10,lambda_pSA,search,193,136,,,,0.4206868920385309,0.0,1.0,fixed,0.747515745277323,0.9271340240114536,0.0,1.308311648793265,3.1522387745691742,piecewise,7.413434135065378,0.6979767766628228,best_state,60,3,100,,,,,,,,1323.3333333333333,0.6549961356650774,1.0,0.013333333333333334,-0.6438626944424768,1728367,,0.6437293611091435,,,
maxcut,N200_ERp0p10,lambda_pSA,search,137,137,,,,1.5154857723109512,0.0,1.0,fixed,0.772015858475736,0.5896366247845605,0.0,0.06778645259713817,3.7670443873611807,linear,0.9400718074302067,0.6570861050820701,last,7,74,100,,,,,,,,1326.3333333333333,0.6564753764318983,1.0,0.01,-0.6436520819318804,1284903,,0.6435520819318804,,,
maxcut,N200_ERp0p10,lambda_pSA,search,163,138,,,,3.3566403212683187,0.0,1.0,fixed,0.7844059542381467,0.23899480949635224,0.0,1.997004554942179,2.885960017501592,constant,0.5342456732494413,0.3090786923270077,best_state,19,62,100,,,,,,,,1324.3333333333333,0.6554919337480257,1.0,0.01,-0.6434142957475395,1490797,,0.6433142957475395,,,
maxcut,N200_ERp0p10,lambda_pSA,search,36,139,,,,6.678562272766069,0.0,1.0,fixed,0.9255277335181818,0.8238338490652934,0.0,0.03677511011978924,0.384594255384982,piecewise,0.6210787786123269,0.07144736412914308,last,34,113,300,,,,,,,,1326.6666666666667,0.6566467929418977,1.0,0.01,-0.6427662892496239,485084,,0.6426662892496239,,,
maxcut,N200_ERp0p10,lambda_pSA,search,42,140,,,,3.744086914193351,0.0,1.0,fixed,0.4827071021159608,0.31945266968471725,0.0,0.07548335656924887,1.1296879388809238,constant,1.0133127115826313,0.7446272080759397,last,13,73,100,,,,,,,,1324.3333333333333,0.6554886662916449,1.0,0.01,-0.6426138400300337,532598,,0.6425138400300338,,,
maxcut,N200_ERp0p10,lambda_pSA,search,169,141,,,,0.1184261863658635,0.0,1.0,fixed,0.3613985658195218,0.8539537004083535,0.0,0.04978108659843729,1.5531430062816074,linear,4.086059456341831,0.020062096964564315,best_state,37,215,300,,,,,,,,1321.6666666666667,0.6541612069786829,1.0,0.013333333333333334,-0.6421932744900521,1538311,,0.6420599411567188,,,
maxcut,N200_ERp0p10,lambda_pSA,search,6,142,,,,0.12675838457313865,0.0,1.0,fixed,0.7853454102255063,0.2972411880878039,0.0,0.27016609288902355,3.9289095312381717,exponential,0.29677323797635713,0.38978892511522795,last,55,12,100,,,,,,,,1321.3333333333333,0.6540004324403129,1.0,0.01,-0.6421486077447512,247514,,0.6420486077447513,,,
maxcut,N200_ERp0p10,lambda_pSA,search,58,143,,,,0.7898220128000102,0.0,1.0,fixed,0.8641569136273062,0.44664309000417457,0.0,0.3140673492542761,7.020432052938544,piecewise,1.6849333045535968,0.25034857970136254,last,32,58,100,,,,,,,,1321.6666666666667,0.6541603673761959,1.0,0.013333333333333334,-0.6418666892107978,659302,,0.6417333558774645,,,
maxcut,N200_ERp0p10,lambda_pSA,search,254,144,,,,0.2800674575464341,0.0,1.0,fixed,0.8485144027311996,0.7297666091076238,0.0,0.11719678082427928,6.213009354776873,exponential,1.3336571543320777,0.506432436329801,last,45,44,100,,,,,,,,1319.6666666666667,0.6531945365368853,1.0,0.01,-0.6413151099625171,2211426,,0.6412151099625171,,,
maxcut,N200_ERp0p10,lambda_pSA,search,246,145,,,,1.0371798272931942,0.0,1.0,fixed,0.9511545720983813,0.7682382720875641,0.0,1.7315727028992989,6.870392639394824,linear,0.994426084652144,0.23881866886568615,best_state,136,144,300,,,,,,,,1316.6666666666667,0.651699737454936,1.0,0.016666666666666666,-0.6402114351161335,2148074,,0.6400447684494669,,,
maxcut,N200_ERp0p10,lambda_pSA,search,31,146,,,,5.625528909139403,0.0,1.0,fixed,0.9592276393707806,0.4563788297744274,0.0,0.25383830212566266,0.705619032323079,linear,6.1609115994853605,0.8017485241129927,best_state,40,135,300,,,,,,,,1319.0,0.6528443593194942,1.0,0.016666666666666666,-0.639610023745986,445489,,0.6394433570793193,,,
