problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N500_ERp0p02,pSA,search,145,157,,,,7.11836536499335,0.0,1.0,fixed,0.16765507609274388,0.0,0.0,0.29733808280778107,1.6540718803406538,piecewise,0.404397364416622,0.4395547745579148,best_state,30,15,100,,,,,,,,1770.3333333333333,0.7247622333441144,1.0,0.01,-0.5936497479040775,1248255,,0.5935497479040776,,,
maxcut,N500_ERp0p02,pSA,search,187,158,,,,2.465803651022566,0.0,1.0,fixed,0.9422626463414677,0.0,0.0,0.06400589716921166,0.07832874190700245,cosine,4.881029304253358,0.7935456916949596,last,9,8,100,,,,,,,,1497.6666666666667,0.6130953738226789,1.0,0.01,-0.5867716604094515,1580853,,0.5866716604094515,,,
maxcut,N500_ERp0p02,pSA,search,110,159,,,,0.25744124019836223,0.0,1.0,fixed,0.4849790140865806,0.0,0.0,0.2397905024907488,0.8740079068429832,piecewise,0.3744286615935665,0.14527790408073737,last,387,552,1000,,,,,,,,1497.3333333333333,0.6129876327111722,1.0,0.01,-0.5867424741604489,971090,,0.5866424741604489,,,
maxcut,N500_ERp0p02,pSA,search,5,160,,,,0.12327841852096745,0.0,1.0,fixed,0.34887862177911644,0.0,0.0,0.0632273306010735,2.058937779999125,piecewise,1.7926766713165843,0.8305964444510512,last,699,49,1000,,,,,,,,1521.6666666666667,0.6229531489060749,1.0,0.01,-0.5842957589415004,139595,,0.5841957589415004,,,
maxcut,N500_ERp0p02,pSA,search,23,161,,,,2.5697092148171428,0.0,1.0,fixed,0.6541232690126776,0.0,0.0,0.03452919362519692,0.054131408112917785,linear,3.3025587429838397,0.6536866854766757,best_state,103,1184,3000,,,,,,,,1462.0,0.5985334804141872,1.0,0.01,-0.583707529070762,282137,,0.583607529070762,,,
maxcut,N500_ERp0p02,pSA,search,208,162,,,,6.719801880142403,0.0,1.0,fixed,0.9940314710050508,0.0,0.0,0.06289088671099534,1.3326806098588777,piecewise,0.5142277130196562,0.7116670254276408,last,45,31,100,,,,,,,,1471.0,0.6022133397137526,1.0,0.01,-0.5827388599940312,1747152,,0.5826388599940312,,,
maxcut,N500_ERp0p02,pSA,search,7,163,,,,0.9829351307631131,0.0,1.0,fixed,0.8405359357179678,0.0,0.0,0.08820595125273825,0.21443905014476583,linear,6.769714555379038,0.7199228713162389,last,51,8,100,,,,,,,,1468.6666666666667,0.6012563559799501,1.0,0.01,-0.5817396866247536,155433,,0.5816396866247536,,,
maxcut,N500_ERp0p02,pSA,search,2,164,,,,0.33449495257159895,0.0,1.0,fixed,0.8929193828327681,0.0,0.0,0.3157267771955819,4.9886548089471106,constant,5.906407263667703,0.4675680918431315,best_state,807,54,1000,,,,,,,,1449.6666666666667,0.5934806253124169,1.0,0.01,-0.5802076163955158,115838,,0.5801076163955158,,,
maxcut,N500_ERp0p02,pSA,search,135,165,,,,0.15589160591362047,0.0,1.0,fixed,0.2217459850025557,0.0,0.0,0.6555867251749329,4.250916733450619,piecewise,0.4327107570596001,0.06386003777485824,best_state,27,227,300,,,,,,,,1647.0,0.6740777092808342,1.0,0.01,-0.5775647008072274,1169065,,0.5774647008072274,,,
maxcut,N500_ERp0p02,pSA,search,167,166,,,,0.23506738000223126,0.0,1.0,fixed,0.7440172398800049,0.0,0.0,0.6992033666979753,0.7516558404441139,cosine,6.3037338939956005,0.512802809623761,last,68,11,300,,,,,,,,1465.3333333333333,0.5998807123060722,1.0,0.01,-0.5767279045530783,1422473,,0.5766279045530783,,,
maxcut,N500_ERp0p02,pSA,search,16,167,,,,0.33883456745692014,0.0,1.0,fixed,0.31309192661349394,0.0,0.0,0.3998050044902427,0.4531719795551042,constant,0.4421511304949318,0.47153458196887976,best_state,3,295,300,,,,,,,,1423.0,0.5826052145424813,1.0,0.01,-0.5672571959215114,226704,,0.5671571959215114,,,
maxcut,N500_ERp0p02,pSA,search,210,168,,,,1.1464258506564715,0.0,1.0,fixed,0.9426668152248041,0.0,0.0,0.09001190898192808,0.6029854991457926,constant,0.35242057361729623,0.8293846181507618,best_state,66,5,100,,,,,,,,1431.3333333333333,0.5859262379373344,1.0,0.013333333333333334,-0.5669171414139201,1762990,,0.5667838080805868,,,
maxcut,N500_ERp0p02,pSA,search,235,169,,,,0.589153529089129,0.0,1.0,fixed,0.4460393253520224,0.0,0.0,0.2104125790822333,5.667397116576369,constant,0.9020415749684769,0.5070982227542125,best_state,37,59,100,,,,,,,,1417.0,0.5801103384320703,1.0,0.013333333333333334,-0.5665124646048595,1960965,,0.5663791312715262,,,
maxcut,N500_ERp0p02,pSA,search,124,170,,,,0.18796151615175888,0.0,1.0,fixed,0.48061480409416935,0.0,0.0,0.4836540689070298,0.7853151447161847,constant,6.4791350485154995,0.4738233106566645,best_state,499,281,1000,,,,,,,,1402.0,0.5739715317082719,1.0,0.01,-0.5636505820934488,1081956,,0.5635505820934488,,,
maxcut,N500_ERp0p02,pSA,search,185,171,,,,0.23491539677989776,0.0,1.0,fixed,0.49838233765357076,0.0,0.0,0.09191282769153492,0.704467181259496,cosine,0.5159656489273483,0.2645810713771558,last,17,23,100,,,,,,,,1432.0,0.5862541783079324,1.0,0.01,-0.560054074754214,1565015,,0.559954074754214,,,
maxcut,N500_ERp0p02,pSA,search,241,172,,,,0.43803395098235676,0.0,1.0,fixed,0.1595522423048964,0.0,0.0,0.12359603546472041,0.6714175082547306,cosine,6.021745235863921,0.18312332020503233,best_state,875,302,3000,,,,,,,,1405.0,0.5752022801203595,1.0,0.01,-0.5572031165770965,2008479,,0.5571031165770965,,,
maxcut,N500_ERp0p02,pSA,search,202,173,,,,0.21226315891243827,0.0,1.0,fixed,0.6511141284158576,0.0,0.0,0.6502249486247385,0.9424737007959993,constant,0.5451302169053357,0.2523126206836567,last,20,393,1000,,,,,,,,1441.6666666666667,0.59021151150201,1.0,0.01,-0.5561223105055789,1699638,,0.5560223105055789,,,
maxcut,N500_ERp0p02,pSA,search,223,174,,,,0.9674044400726715,0.0,1.0,fixed,0.11135076341990313,0.0,0.0,1.2252227812650338,1.8675356738228925,linear,0.7824595444809394,0.3358284344935485,best_state,48,38,100,,,,,,,,1759.6666666666667,0.7203883920631716,1.0,0.01,-0.5558400769039056,1865937,,0.5557400769039056,,,
maxcut,N500_ERp0p02,pSA,search,95,175,,,,0.1428372737996861,0.0,1.0,fixed,0.1521327497789704,0.0,0.0,0.9251096203798058,5.0265299935727965,exponential,2.6154737075116645,0.7990013862614859,best_state,367,324,1000,,,,,,,,1396.6666666666667,0.5717942305893304,1.0,0.01,-0.5552768143552204,852305,,0.5551768143552204,,,
maxcut,N500_ERp0p02,pSA,search,105,176,,,,0.34464293229881204,0.0,1.0,fixed,0.9826622471473478,0.0,0.0,0.03660697163771312,0.21535575337080556,cosine,2.8614562292032657,0.8770822711981116,best_state,758,32,1000,,,,,,,,1398.3333333333333,0.5724453286466279,1.0,0.01,-0.552105030233366,931495,,0.552005030233366,,,
maxcut,N500_ERp0p02,pSA,search,146,177,,,,0.14867513950016895,0.0,1.0,fixed,0.1658630920803036,0.0,0.0,0.11913864960280966,3.4203969459742436,piecewise,0.7560116241198529,0.42827761764587335,best_state,53,23,100,,,,,,,,1519.3333333333333,0.6220411681256524,1.0,0.01,-0.5515022636523635,1256174,,0.5514022636523636,,,
maxcut,N500_ERp0p02,pSA,search,111,178,,,,3.3082591581844207,0.0,1.0,fixed,0.09939512137173478,0.0,0.0,0.6361618293629128,7.894734481022185,exponential,0.39556859041683184,0.6777874348493332,best_state,308,340,1000,,,,,,,,1696.3333333333333,0.6943198939263887,1.0,0.01,-0.551444526335907,979009,,0.551344526335907,,,
maxcut,N500_ERp0p02,pSA,search,230,179,,,,0.19823308231324357,0.0,1.0,fixed,0.2578514075759819,0.0,0.0,0.11245083688333314,0.5319752442787562,linear,4.80711597242897,0.5457507262288319,best_state,321,1682,3000,,,,,,,,1377.3333333333333,0.5638653911340892,1.0,0.01,-0.5502510362608538,1921370,,0.5501510362608538,,,
maxcut,N500_ERp0p02,pSA,search,57,180,,,,3.9397204069139153,0.0,1.0,fixed,0.10548469990604281,0.0,0.0,0.19935515582167776,1.176457652899033,exponential,1.0622155813757628,0.8581063109955042,best_state,40,127,300,,,,,,,,1731.6666666666667,0.7090012784913041,1.0,0.01,-0.5482940114159616,551383,,0.5481940114159616,,,
maxcut,N500_ERp0p02,pSA,search,201,181,,,,0.3588109867944587,0.0,1.0,fixed,0.13432198750184754,0.0,0.0,0.06886462719333052,1.0593288544569437,linear,0.7315172196556532,0.8514651153805229,best_state,85,152,1000,,,,,,,,1377.6666666666667,0.5640022734732317,1.0,0.01,-0.5478250065409075,1691719,,0.5477250065409075,,,
maxcut,N500_ERp0p02,pSA,search,180,182,,,,0.3055978487574446,0.0,1.0,fixed,0.9237642309600326,0.0,0.0,0.04700585937067401,0.1587054480466432,exponential,0.6741415787663344,0.6857395469737428,best_state,521,255,1000,,,,,,,,1376.3333333333333,0.5634397431322015,1.0,0.01,-0.5477873285210164,1525420,,0.5476873285210164,,,
maxcut,N500_ERp0p02,pSA,search,92,183,,,,0.5502075008870312,0.0,1.0,fixed,0.7859195679482313,0.0,0.0,0.09684601778373324,0.2710085506717778,constant,0.9610904524777175,0.5307926444235433,best_state,48,5,100,,,,,,,,1376.3333333333333,0.5634597116209046,1.0,0.01,-0.547332987015347,828548,,0.5472329870153471,,,
maxcut,N500_ERp0p02,pSA,search,81,184,,,,0.9490859698846686,0.0,1.0,fixed,0.3329331937797749,0.0,0.0,0.08602736224427014,0.26209384903094796,constant,2.604758268261073,0.20418449835165287,best_state,62,14,100,,,,,,,,1374.0,0.5624985883002328,1.0,0.01,-0.5468083274723495,741439,,0.5467083274723495,,,
maxcut,N500_ERp0p02,pSA,search,104,185,,,,0.1385396414108444,0.0,1.0,fixed,0.27268196077432205,0.0,0.0,0.43012600257324474,0.6146245602024792,constant,0.4692071373355501,0.5745598403930523,best_state,109,746,1000,,,,,,,,1365.3333333333333,0.5589727313535701,1.0,0.01,-0.5465442603209881,923576,,0.5464442603209881,,,
maxcut,N500_ERp0p02,pSA,search,175,186,,,,0.681060335651667,0.0,1.0,fixed,0.5822285785184804,0.0,0.0,0.03324987843839239,0.06501435993188422,linear,5.45965310042409,0.3492670976617616,best_state,2206,211,3000,,,,,,,,1358.3333333333333,0.5560842954155811,1.0,0.01,-0.5461977119441458,1485825,,0.5460977119441458,,,
maxcut,N500_ERp0p02,pSA,search,80,187,,,,0.23550244802999798,0.0,1.0,fixed,0.832011171875912,0.0,0.0,0.07721459722858708,0.11262841630356388,exponential,1.0554747031767777,0.5625691147840168,best_state,1016,1442,3000,,,,,,,,1362.3333333333333,0.5577253589461849,1.0,0.01,-0.5457692688490575,733520,,0.5456692688490575,,,
maxcut,N500_ERp0p02,pSA,search,189,188,,,,0.12318343632415377,0.0,1.0,fixed,0.8329046817927168,0.0,0.0,0.06098143050374972,0.3817046105124183,exponential,1.8414400950506462,0.5010949439225938,best_state,383,394,1000,,,,,,,,1369.6666666666667,0.5607456440712529,1.0,0.013333333333333334,-0.5457309824780191,1596691,,0.5455976491446858,,,
maxcut,N500_ERp0p02,pSA,search,141,189,,,,5.650084947024468,0.0,1.0,fixed,0.14053050438847603,0.0,0.0,0.05077038046809504,1.0400746948510182,constant,0.7126807489843496,0.08729978894036682,best_state,222,51,1000,,,,,,,,1465.3333333333333,0.5998968731068174,1.0,0.01,-0.5454639913710172,1216579,,0.5453639913710172,,,
maxcut,N500_ERp0p02,pSA,search,199,190,,,,0.6303023518624048,0.0,1.0,fixed,0.9951169884907204,0.0,0.0,0.2794500699561886,1.7724643014002308,constant,4.690466471972722,0.3897368900099838,last,8,68,100,,,,,,,,1391.0,0.5694854450061316,1.0,0.01,-0.5446299290066284,1675881,,0.5445299290066284,,,
maxcut,N500_ERp0p02,pSA,search,242,191,,,,0.10179246292481571,0.0,1.0,fixed,0.38710806802923803,0.0,0.0,0.17771262896815523,1.437365858021392,exponential,3.675985660973832,0.8838848683090675,last,92,0,100,,,,,,,,1388.6666666666667,0.5684793187320801,1.0,0.01,-0.5442399844113875,2016398,,0.5441399844113876,,,
maxcut,N500_ERp0p02,pSA,search,46,192,,,,2.202925079954436,0.0,1.0,fixed,0.08982140416740114,0.0,0.0,0.26126458023439614,1.39374312989208,piecewise,0.7093909186187013,0.8486397611793765,best_state,784,152,1000,,,,,,,,1603.0,0.6565276334464506,1.0,0.01,-0.5441615338031122,464274,,0.5440615338031122,,,
maxcut,N500_ERp0p02,pSA,search,10,193,,,,0.1159315630351379,0.0,1.0,fixed,0.6714139708880635,0.0,0.0,0.9330080260785467,8.92561920819447,constant,9.68382260328212,0.11401634769134805,last,576,195,1000,,,,,,,,1396.3333333333333,0.5716589712610255,1.0,0.01,-0.5434676000374284,179190,,0.5433676000374285,,,
maxcut,N500_ERp0p02,pSA,search,194,194,,,,1.278463741621432,0.0,1.0,fixed,0.12951300181178227,0.0,0.0,0.2034795615330336,3.691490923454116,piecewise,2.1007033406522635,0.004006767518627219,best_state,9,55,100,,,,,,,,1508.6666666666667,0.617799024035354,1.0,0.01,-0.5432577433728684,1636286,,0.5431577433728684,,,
maxcut,N500_ERp0p02,pSA,search,30,195,,,,0.23244486710920054,0.0,1.0,fixed,0.7180919255196149,0.0,0.0,0.1072432853044818,9.886717408054155,constant,0.5755022860741256,0.39069753903373855,best_state,539,460,1000,,,,,,,,1349.3333333333333,0.5523965544890092,1.0,0.013333333333333334,-0.5429007899531477,337570,,0.5427674566198144,,,
maxcut,N500_ERp0p02,pSA,search,97,196,,,,0.318446904547488,0.0,1.0,fixed,0.8959687845639985,0.0,0.0,0.05875398339563655,0.8388624121308853,constant,0.23878079176952757,0.5731272137583252,best_state,655,226,1000,,,,,,,,1352.0,0.5534846251403372,1.0,0.01,-0.5403738580583067,868143,,0.5402738580583067,,,
maxcut,N500_ERp0p02,pSA,search,89,197,,,,0.16156960563295628,0.0,1.0,fixed,0.11975767066793841,0.0,0.0,0.11895289234137656,0.5255115378728163,linear,1.0741680748428883,0.5318074532693257,best_state,404,594,1000,,,,,,,,1351.0,0.5530947417050762,1.0,0.01,-0.5401588161491785,804791,,0.5400588161491785,,,
maxcut,N500_ERp0p02,pSA,search,71,198,,,,0.18627197430198172,0.0,1.0,fixed,0.7714276672869618,0.0,0.0,0.03453767786337541,0.1341530810370422,cosine,2.6739207046435003,0.6914592756865889,best_state,634,128,1000,,,,,,,,1346.3333333333333,0.5511600106553046,1.0,0.01,-0.5392429697574616,662249,,0.5391429697574616,,,
maxcut,N500_ERp0p02,pSA,search,228,199,,,,0.11510090099401618,0.0,1.0,fixed,0.7503223876456102,0.0,0.0,0.13423653468592703,0.26714412876324467,cosine,1.061222683548689,0.2971460509744037,best_state,11,153,300,,,,,,,,1346.0,0.5510522695437979,1.0,0.01,-0.5388096552624223,1905532,,0.5387096552624223,,,
maxcut,N500_ERp0p02,pSA,search,197,200,,,,2.1154486127124166,0.0,1.0,fixed,0.24773847033049168,0.0,0.0,0.5354633173526723,0.5578561629853812,cosine,0.6560118055911921,0.18923219576731465,last,2444,201,3000,,,,,,,,1784.6666666666667,0.7306289640482856,1.0,0.02,-0.537524568491529,1660043,,0.537324568491529,,,
maxcut,N500_ERp0p02,pSA,search,154,201,,,,4.218420251999831,0.0,1.0,fixed,0.1122870347521987,0.0,0.0,0.06958046528579263,4.4199904852565055,cosine,3.156712932656877,0.7500851039303589,best_state,23,50,100,,,,,,,,1451.6666666666667,0.5943035423581097,1.0,0.01,-0.5366013042855223,1319526,,0.5365013042855223,,,
maxcut,N500_ERp0p02,pSA,search,225,202,,,,7.177277166763262,0.0,1.0,fixed,0.25301978089601573,0.0,0.0,0.05552880570386711,3.054441562750701,exponential,0.24446975524172165,0.4587521719245988,last,1371,1243,3000,,,,,,,,1788.6666666666667,0.732270392301711,1.0,0.013333333333333334,-0.536392769324887,1881775,,0.5362594359915537,,,
maxcut,N500_ERp0p02,pSA,search,250,203,,,,0.17024184778501186,0.0,1.0,fixed,0.22968185189296142,0.0,0.0,0.04695844159934043,0.977636135451616,cosine,0.2280470244637627,0.3680391701098768,last,225,55,300,,,,,,,,1379.3333333333333,0.5646530068077076,1.0,0.01,-0.5363192228598429,2079750,,0.5362192228598429,,,
maxcut,N500_ERp0p02,pSA,search,128,204,,,,0.11005230619131458,0.0,1.0,fixed,0.07144273043395555,0.0,0.0,0.19736952287618803,0.3609891725440484,linear,0.2979677233394198,0.16161351657618575,best_state,246,20,1000,,,,,,,,1335.0,0.5465544278788727,1.0,0.01,-0.5356212976449136,1113632,,0.5355212976449136,,,
maxcut,N500_ERp0p02,pSA,search,218,205,,,,0.18699393435745618,0.0,1.0,fixed,0.025821612745542177,0.0,0.0,0.18745738207399568,0.7899908591077511,piecewise,3.1054602866377645,0.10279601414629651,best_state,66,2,300,,,,,,,,1331.6666666666667,0.5452029907522978,1.0,0.01,-0.5312616451636601,1826342,,0.5311616451636602,,,
maxcut,N500_ERp0p02,pSA,search,25,206,,,,0.4792696278071777,0.0,1.0,fixed,0.2474095999484388,0.0,0.0,0.03824559276588589,0.11263575963584113,exponential,6.003579050143581,0.25200931833534745,best_state,30,37,100,,,,,,,,1331.3333333333333,0.545046967841826,1.0,0.01,-0.5311595231613374,297975,,0.5310595231613374,,,
maxcut,N500_ERp0p02,pSA,search,176,207,,,,0.10802956672686154,0.0,1.0,fixed,0.9472519567260556,0.0,0.0,0.09759912411253653,0.10514832299482273,linear,1.290861144447796,0.049102401749872404,best_state,229,20,300,,,,,,,,1335.3333333333333,0.546656307920942,1.0,0.013333333333333334,-0.5308614438564484,1493744,,0.5307281105231151,,,
maxcut,N500_ERp0p02,pSA,search,140,208,,,,0.2475456464514285,0.0,1.0,fixed,0.06617623177368481,0.0,0.0,1.7608224487148263,5.635240414074842,piecewise,1.1059520447097653,0.07143967681972316,best_state,58,19,100,,,,,,,,1495.3333333333333,0.6122694234816982,1.0,0.01,-0.530324458549157,1208660,,0.530224458549157,,,
maxcut,N500_ERp0p02,pSA,search,54,209,,,,0.1213382208736991,0.0,1.0,fixed,0.47580999376007216,0.0,0.0,0.048134367083629004,0.05640297929922328,exponential,2.4196567231083677,0.3236518828280157,best_state,19,18,100,,,,,,,,1315.6666666666667,0.5386156534151452,1.0,0.01,-0.5272516204383921,527626,,0.5271516204383921,,,
maxcut,N500_ERp0p02,pSA,search,4,210,,,,1.4962384998650957,0.0,1.0,fixed,0.9075227956311626,0.0,0.0,0.03690694365782006,0.2916599939051015,constant,3.038448578509261,0.804626036975894,last,264,2100,3000,,,,,,,,1353.3333333333333,0.5540838136131884,1.0,0.01,-0.5256920761422308,131676,,0.5255920761422308,,,
maxcut,N500_ERp0p02,pSA,search,31,211,,,,0.2519461797900972,0.0,1.0,fixed,0.8946799594398669,0.0,0.0,0.19452209909443713,0.275496779453855,constant,0.286182075525662,0.5606650603059977,last,383,126,1000,,,,,,,,1340.3333333333333,0.5487388483552673,1.0,0.01,-0.5223915970795481,345489,,0.5222915970795481,,,
maxcut,N500_ERp0p02,pSA,search,192,212,,,,0.9070934919134843,0.0,1.0,fixed,0.5876387082941555,0.0,0.0,0.06595671937419793,0.2777218233588079,constant,0.37523725818621,0.005664074303646372,last,999,0,1000,,,,,,,,1343.6666666666667,0.5501148239280563,1.0,0.01,-0.5223238724307763,1620448,,0.5222238724307763,,,
maxcut,N500_ERp0p02,pSA,search,44,213,,,,1.2165987939579659,0.0,1.0,fixed,0.9307381041432583,0.0,0.0,0.03444726604219715,5.927274677648343,constant,0.38591826061267703,0.754484464383667,last,48,2,100,,,,,,,,1342.0,0.5494024636449032,1.0,0.01,-0.5197725418652535,448436,,0.5196725418652535,,,
maxcut,N500_ERp0p02,pSA,search,133,214,,,,0.16322429856080117,0.0,1.0,fixed,0.02164476560440287,0.0,0.0,0.7696403724949304,0.973874743143585,exponential,4.692554292891923,0.7505952201487712,best_state,75,149,300,,,,,,,,1326.3333333333333,0.5430093975369704,1.0,0.01,-0.5166098704500307,1153227,,0.5165098704500307,,,
maxcut,N500_ERp0p02,pSA,search,108,215,,,,5.841268678714218,0.0,1.0,fixed,0.026746285390007785,0.0,0.0,0.13103520373879482,0.19318798749103688,exponential,1.9755155485140863,0.7887607198016704,best_state,2654,0,3000,,,,,,,,1465.0,0.5996302813106894,1.0,0.01,-0.5165009574117028,955252,,0.5164009574117028,,,
maxcut,N500_ERp0p02,pSA,search,251,216,,,,0.3653912364088872,0.0,1.0,fixed,0.9362359682086858,0.0,0.0,0.09783454861400884,0.8688093323866128,constant,1.0298532903039637,0.4914954785261155,last,38,12,100,,,,,,,,1318.0,0.5395360118410369,1.0,0.01,-0.5163230661474473,2087669,,0.5162230661474473,,,
maxcut,N500_ERp0p02,pSA,search,1,217,,,,1.0,0.0,1.0,fixed,0.0,0.0,0.0,0.1,3.0,linear,1.0,0.0,best_state,0,0,1000,,,,,,,,1312.0,0.5371356131231663,1.0,0.01,-0.5149626549203502,107919,,0.5148626549203502,,,
maxcut,N500_ERp0p02,pSA,search,19,218,,,,7.705247107218942,0.0,1.0,fixed,0.027577183506841907,0.0,0.0,0.14717780137827902,0.6213977853887389,exponential,0.9453295179009499,0.8580223255217644,best_state,3,59,100,,,,,,,,1464.0,0.5992927827775437,1.0,0.01,-0.5145163030517951,250461,,0.5144163030517951,,,
maxcut,N500_ERp0p02,pSA,search,211,219,,,,0.30986607682258543,0.0,1.0,fixed,0.02042019935940509,0.0,0.0,0.4651900392021312,0.5385249949606495,constant,0.558197162349155,0.6417850945006984,best_state,170,75,300,,,,,,,,1326.6666666666667,0.5431189257788658,1.0,0.01,-0.5138983147632633,1770909,,0.5137983147632633,,,
maxcut,N500_ERp0p02,pSA,search,49,220,,,,0.12372354025994468,0.0,1.0,fixed,0.4609089671430131,0.0,0.0,0.33978050745342114,0.941339073471203,constant,0.5858188216458105,0.6139021736323916,last,72,26,100,,,,,,,,1318.0,0.539571710759843,1.0,0.01,-0.5137787559941592,488031,,0.5136787559941592,,,
maxcut,N500_ERp0p02,pSA,search,68,221,,,,2.2129540903333167,0.0,1.0,fixed,0.0154838941804617,0.0,0.0,0.3583856796669269,4.502366792655568,exponential,0.43539291778974304,0.11689833385436589,best_state,1665,171,3000,,,,,,,,1439.0,0.5890590310748819,1.0,0.01,-0.511063918181703,638492,,0.5109639181817031,,,
maxcut,N500_ERp0p02,pSA,search,102,222,,,,0.6241657973769166,0.0,1.0,fixed,0.011255326480523187,0.0,0.0,1.783885568505899,2.22272875940864,constant,8.684651167012762,0.28090953662010093,best_state,320,2383,3000,,,,,,,,1383.3333333333333,0.5664474575002272,1.0,0.01,-0.5106291680180082,907738,,0.5105291680180082,,,
maxcut,N500_ERp0p02,pSA,search,91,223,,,,0.10288706667444043,0.0,1.0,fixed,0.3437348950387692,0.0,0.0,0.3292385326750396,0.39780621735782346,exponential,0.7144922665684489,0.16965458025302335,last,453,69,1000,,,,,,,,1300.6666666666667,0.5324572429254651,1.0,0.01,-0.5101733576377805,820629,,0.5100733576377805,,,
maxcut,N500_ERp0p02,pSA,search,232,224,,,,1.1028724869479094,0.0,1.0,fixed,0.18392660261867377,0.0,0.0,0.0801656531415523,0.1829172087479644,piecewise,5.122891419081941,0.6284281931442166,last,420,476,1000,,,,,,,,1390.3333333333333,0.5691391591576682,1.0,0.01,-0.5083725388310432,1937208,,0.5082725388310432,,,
maxcut,N500_ERp0p02,pSA,search,134,225,,,,0.12169410682990146,0.0,1.0,fixed,0.4505927075904874,0.0,0.0,0.04927220919169712,0.06831037634300992,linear,1.3869271614561234,0.017117150577800954,last,20,76,100,,,,,,,,1285.3333333333333,0.5261839719668253,1.0,0.013333333333333334,-0.5024831235345074,1161146,,0.5023497902011741,,,
maxcut,N500_ERp0p02,pSA,search,27,226,,,,0.1060665316310509,0.0,1.0,fixed,0.5461164559470539,0.0,0.0,0.084182861306334,1.9713018811740268,constant,1.5117688754435668,0.2992523937765896,last,27,188,300,,,,,,,,1285.0,0.5260763293270493,1.0,0.01,-0.5024020577246432,313813,,0.5023020577246432,,,
maxcut,N500_ERp0p02,pSA,search,147,227,,,,0.1000766082077715,0.0,1.0,fixed,0.012669362322298983,0.0,0.0,0.9410028884484866,4.697244793380471,constant,5.805925923833037,0.3399408669453474,last,43,19,100,,,,,,,,1282.3333333333333,0.5249969353961914,1.0,0.01,-0.49734546462911156,1264093,,0.49724546462911157,,,
maxcut,N500_ERp0p02,pSA,search,34,228,,,,4.428683062503633,0.0,1.0,fixed,0.20412195819998125,0.0,0.0,1.7122104372402667,8.566337965185983,exponential,1.4204426193139734,0.02681250612401529,last,2020,181,3000,,,,,,,,1772.6666666666667,0.7257100771628943,1.0,0.01,-0.4040802762552926,369246,,0.4039802762552926,,,
maxcut,N500_ERp0p02,pSA,search,106,229,,,,0.43492868421432573,0.0,1.0,fixed,0.0600131263369601,0.0,0.0,0.1016791916990511,0.3450069189374256,cosine,0.8372685634360371,0.7127140216994411,last,396,544,1000,,,,,,,,944.3333333333334,0.386662552126614,1.0,0.01,-0.32234453269654034,939414,,0.32224453269654035,,,
maxcut,N500_ERp0p02,pSA,search,69,230,,,,3.660727690506055,0.0,1.0,fixed,0.19179550764698716,0.0,0.0,0.16939431868969468,2.7232310070764063,cosine,1.1091754279254584,0.8715111581335644,last,412,50,1000,,,,,,,,1785.0,0.7307704163449394,1.0,0.01,-0.30947947813562454,646411,,0.30937947813562455,,,
maxcut,N500_ERp0p02,pSA,search,100,231,,,,1.20387770331037,0.0,1.0,fixed,0.1642737647695498,0.0,0.0,1.524080620028893,1.8674048202836522,cosine,0.5317845421177034,0.29182818840723307,last,87,1,100,,,,,,,,1773.6666666666667,0.7261302944659865,1.0,0.01,-0.29981740442493643,891900,,0.29971740442493644,,,
maxcut,N500_ERp0p02,pSA,search,28,232,,,,1.7518268190392743,0.0,1.0,fixed,0.16784618700738563,0.0,0.0,0.5317063677363351,7.303409116608947,linear,2.472824094469496,0.8545318128386836,last,97,18,300,,,,,,,,1777.6666666666667,0.727767615956453,1.0,0.01,-0.2943711255386874,321732,,0.2942711255386874,,,
maxcut,N500_ERp0p02,pSA,search,155,233,,,,0.5501368025040992,0.0,1.0,fixed,0.1982976352177933,0.0,0.0,0.6746682402942416,3.1168084038880868,piecewise,0.5713316994896214,0.6789008022660397,last,61,150,300,,,,,,,,879.6666666666666,0.36007471030769084,1.0,0.01,-0.2926127708519422,1327445,,0.2925127708519422,,,
maxcut,N500_ERp0p02,pSA,search,9,234,,,,0.1584239374662035,0.0,1.0,fixed,0.15297540829865086,0.0,0.0,0.7589593293963048,1.8661465826229426,cosine,0.5558700116139816,0.0360916481271182,last,95,52,300,,,,,,,,861.3333333333334,0.352603639852557,1.0,0.01,-0.2880897132747378,171271,,0.2879897132747378,,,
maxcut,N500_ERp0p02,pSA,search,138,235,,,,1.6163992865532943,0.0,1.0,fixed,0.1590503152394953,0.0,0.0,0.0726847988329301,2.0648416106215604,piecewise,0.2968649930333501,0.23506055792451694,last,35,40,100,,,,,,,,1768.3333333333333,0.723952562976403,1.0,0.01,-0.28255639848977304,1192822,,0.28245639848977305,,,
