size,n_bits,n_checks,code_id,realization_type,generation_seed,matrix_sha256,gf2_rank,design_rate,actual_rate,variant,implementation_mode,lambda_mem,seed_batch_index,seed,EbNo_dB,bit_errors,frame_errors,syndrome_violations,syndrome_weight_total,n_trials,n_bits_total,BER,FER,syndrome_violation_rate,avg_syndrome_weight,source_parameter_file,parameter_transfer_policy
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,3,20284892,3.0,9117,100,100,4783,100,28800,0.3165625,1.0,1.0,47.83,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,4,20292914,2.0,9324,100,100,4736,100,28800,0.32375,1.0,1.0,47.36,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,4,20292914,2.5,9229,100,100,4743,100,28800,0.3204513888888889,1.0,1.0,47.43,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,4,20292914,3.0,9194,100,100,4738,100,28800,0.3192361111111111,1.0,1.0,47.38,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,5,20300936,2.0,9471,100,100,4735,100,28800,0.32885416666666667,1.0,1.0,47.35,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,5,20300936,2.5,9254,100,100,4714,100,28800,0.32131944444444444,1.0,1.0,47.14,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,5,20300936,3.0,8999,100,100,4753,100,28800,0.3124652777777778,1.0,1.0,47.53,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,6,20308958,2.0,9366,100,100,4720,100,28800,0.3252083333333333,1.0,1.0,47.2,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,6,20308958,2.5,9271,100,100,4729,100,28800,0.32190972222222225,1.0,1.0,47.29,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,6,20308958,3.0,9141,100,100,4699,100,28800,0.3173958333333333,1.0,1.0,46.99,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,7,20316980,2.0,9568,100,100,4728,100,28800,0.3322222222222222,1.0,1.0,47.28,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,7,20316980,2.5,9437,100,100,4717,100,28800,0.3276736111111111,1.0,1.0,47.17,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,7,20316980,3.0,9111,100,100,4669,100,28800,0.31635416666666666,1.0,1.0,46.69,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,8,20325002,2.0,9416,100,100,4746,100,28800,0.3269444444444444,1.0,1.0,47.46,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,8,20325002,2.5,9493,100,100,4753,100,28800,0.32961805555555557,1.0,1.0,47.53,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,8,20325002,3.0,9164,100,100,4778,100,28800,0.31819444444444445,1.0,1.0,47.78,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,9,20333024,2.0,9507,100,100,4827,100,28800,0.33010416666666664,1.0,1.0,48.27,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,9,20333024,2.5,9167,100,100,4729,100,28800,0.31829861111111113,1.0,1.0,47.29,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
N288_M144,288,144,new_09,new,2026082710,4a5bf7488f4896776f9f1bb02e31c78e8b8d82bda37b0106fa3b7f85b409cf44,144,0.5,0.5,pSA,pSA,0.0,9,20333024,3.0,9219,100,100,4719,100,28800,0.3201041666666667,1.0,1.0,47.19,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning
