size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20300936,2.5,2,25600,0.20833333333333334,1,0,0.20833333333333334,0,2.913203125,0.71875,0.008704427083333334,0.005498244288404068,0.02080427662889133,0.8723362941607756,0.9943538783658827,0.9920171767436787,0.8723362941607756,0.0,0.0,1.0,0.20833333333333334,0.0,0.0,0.0,0.9999999959163195,0.9999999999999994,1.0,0.9999999959163195,0.0,0.0,1,1,0,0,0,1,7201.0,7201.0,nan,nan,nan,7201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6605361250661616,0.6817085161702856,0.052008503289770934,0.03083611218564762,0.12819091796875,0.11458333333333333,0.71875
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20300936,2.5,3,25600,0.0,0,0,0.0,0,2.5994921875,0.8038671875,0.00845703125,0.0044107193071495085,0.09737946766638932,0.8758681371337409,0.9949643906420431,0.9922612141380163,0.8758681371337409,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999967223031,0.999999999999999,1.0,0.9999999967223031,0.0,0.0,1,1,1,1,1,0,5021.0,5021.0,5021.0,522.0,5021.0,nan,0.9999514091350826,20580.0,20579.0,4.8595587520653125e-05,20578.0,1.0,1.0,1.0,1.0,5.0,0.0,0.9999514091350826,20580.0,20579.0,4.8595587520653125e-05,20578.0,1.0,1.0,1.0,1.0,5.0,0.0,0.706132533969562,0.7477455883536892,0.04161305438412916,0.0,0.12456339518229166,0.10416666666666667,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20300936,2.5,4,25600,0.041666666666666664,1,0,0.041666666666666664,0,2.6034375,0.8207421875,0.008633626302083334,0.004663442558231346,0.05655420353982301,0.8763254624110048,0.9949062696437208,0.9921758572332015,0.8763254624110048,0.0,0.0,1.0,0.041666666666666664,0.0,0.0,0.0,0.9999999964569326,0.9999999999999992,1.0,0.9999999964569326,0.0,0.0,1,1,0,1,1,1,4590.0,4590.0,nan,4549.0,4590.0,4590.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,21011.0,21011.0,0.0,21010.0,0.0,nan,0.0,nan,21011.0,1.0,0.68692444395932,0.7242301956857166,0.035966719242633186,-0.0013390324837632879,0.11561686197916667,0.09375,0.8207421875
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20308958,2.5,0,25600,0.0,0,0,0.0,0,0.906171875,0.8606640624999999,0.002354329427083333,0.0011805038573282649,0.10073854224185533,0.9153739992875377,0.9985299693145174,0.9979982216362168,0.9153739992875377,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999972912756,1.0,1.0,0.9999999972912756,0.0,0.0,1,1,1,1,1,0,1157.0,1157.0,1157.0,1139.0,1149.0,nan,0.9013663884797906,24444.0,22033.0,0.0013616557734204794,22032.0,30.0,1.0,30.0,80.36666666666666,4.0,0.0,0.953705218387044,24452.0,23320.0,0.005531969638492217,23319.0,129.0,1.0,129.0,8.775193798449612,2.0,0.0,0.7815659094229581,0.7888043429248918,0.00723843350193165,0.0,0.06672281901041667,0.0625,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20308958,2.5,1,25600,0.0,0,0,0.0,0,2.3021875,0.811171875,0.006990559895833333,0.0036209119928968564,0.09319632233639805,0.8828278155317798,0.9958521684835107,0.994008060062646,0.8828278155317798,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999968100394,0.9999999999999994,1.0,0.9999999968100394,0.0,0.0,1,1,1,1,1,0,4835.0,4835.0,4835.0,551.0,4835.0,nan,1.0,20766.0,20766.0,0.0,20765.0,0.0,nan,0.0,nan,20766.0,1.0,1.0,20766.0,20766.0,0.0,20765.0,0.0,nan,0.0,nan,20766.0,1.0,0.7239939258012739,0.7519360225286771,0.027942096727405528,0.0,0.12620198567708332,0.11458333333333333,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20308958,2.5,2,25600,0.0,0,0,0.0,0,3.561171875,0.5216796875,0.010059407552083333,0.005372789538739747,0.07665268030646219,0.8632192129918197,0.9926308411268489,0.9897055693537209,0.8632192129918197,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996627169,0.9999999999999998,1.0,0.999999996627169,0.0,0.0,1,1,1,1,1,0,12246.0,12246.0,12246.0,4877.0,4898.0,nan,1.0,13355.0,13355.0,0.0,13354.0,0.0,nan,0.0,nan,13355.0,1.0,0.6511616673911993,20703.0,13481.0,0.0022997032640949557,13480.0,31.0,1.0,31.0,232.96774193548387,7.0,0.0,0.6943967572129242,0.7360260645078118,0.04162930729488947,0.0,0.12871419270833334,0.11458333333333333,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20308958,2.5,3,25600,0.0,0,0,0.0,0,1.5681640625,0.88015625,0.0050667317708333335,0.0025847404489799147,0.10892797991596785,0.8995016831815285,0.9969801503569312,0.9954099841695526,0.8995016831815285,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996884157,0.9999999999999992,1.0,0.999999996884157,0.0,0.0,1,1,1,1,1,0,491.0,491.0,491.0,468.0,478.0,nan,0.8973317403424931,25110.0,22532.0,0.0010651990590741646,22531.0,24.0,1.0,24.0,107.41666666666667,5.0,0.0,0.8973848664570314,25123.0,22545.0,0.001242015613910575,22544.0,28.0,1.0,28.0,92.07142857142857,9.0,0.0,0.7340146121326456,0.7565011903408475,0.022486578208202216,0.0,0.09528523763020834,0.08333333333333333,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20308958,2.5,4,25600,0.0,0,0,0.0,0,2.4324609375,0.815,0.0079345703125,0.00411409659709306,0.10449787775437547,0.879258187011446,0.9951651639403,0.9924089042051977,0.879258187011446,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999969068171,0.999999999999999,1.0,0.9999999969068171,0.0,0.0,1,1,1,1,1,0,4737.0,4737.0,4737.0,857.0,4737.0,nan,1.0,20864.0,20864.0,0.0,20863.0,0.0,nan,0.0,nan,20864.0,1.0,1.0,20864.0,20864.0,0.0,20863.0,0.0,nan,0.0,nan,20864.0,1.0,0.7113642270229706,0.7515214823230274,0.04015725530005811,0.0,0.11412312825520833,0.09375,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20316980,2.5,0,25600,0.0,0,0,0.0,0,3.4351953125,0.6505859375,0.009637044270833334,0.005132603847498518,0.07652274852481218,0.8624322465572068,0.9925047316586276,0.9900031335587868,0.8624322465572068,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999962868139,0.9999999999999998,1.0,0.9999999962868139,0.0,0.0,1,1,1,1,1,0,8946.0,8946.0,8946.0,8738.0,8913.0,nan,1.0,16655.0,16655.0,0.0,16654.0,0.0,nan,0.0,nan,16655.0,1.0,0.99856184084372,16688.0,16664.0,0.00018003960871391706,16663.0,3.0,1.0,3.0,8.0,1.0,0.0,0.6764810186838319,0.7095694578987147,0.033088439214880534,0.0,0.123511962890625,0.10416666666666667,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20316980,2.5,1,25600,0.0,0,0,0.0,0,2.2461328125,0.83296875,0.007266438802083333,0.0037560226061524537,0.10321531916855928,0.8841232699549971,0.9956596683392971,0.9930756799893866,0.8841232699549971,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999966571075,0.9999999999999992,1.0,0.9999999966571075,0.0,0.0,1,1,1,1,1,1,2571.0,2571.0,4366.0,4327.0,4366.0,2571.0,0.9993407110901813,21235.0,21221.0,4.7125353440150804e-05,21220.0,1.0,1.0,1.0,14.0,5.0,0.0,0.9993407110901813,21235.0,21221.0,4.7125353440150804e-05,21220.0,1.0,1.0,1.0,14.0,5.0,0.0,0.704084724753588,0.7353241510761562,0.031239426322566082,0.0,0.100938720703125,0.08333333333333333,0.0040234375
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20316980,2.5,2,25600,0.0,0,0,0.0,0,2.06703125,0.834453125,0.006459147135416667,0.0033237337687151616,0.10439128039663177,0.8885915328324463,0.9962250270242187,0.9943010366302051,0.8885915328324463,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999967663308,0.9999999999999994,1.0,0.9999999967663308,0.0,0.0,1,1,1,1,1,0,2363.0,2363.0,2363.0,1414.0,2363.0,nan,0.9192701609432825,23238.0,21362.0,4.681428772061233e-05,21361.0,1.0,1.0,1.0,1876.0,4.0,0.0,0.9196144246492813,23238.0,21370.0,0.00014039028499227853,21369.0,3.0,1.0,3.0,622.6666666666666,4.0,0.0,0.720010964582004,0.7450451480173637,0.025034183435360347,0.0,0.11614176432291666,0.10416666666666667,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20316980,2.5,3,25600,0.0,0,0,0.0,0,0.181328125,0.9785546875,0.0005680338541666667,0.0002748424549221674,0.13658721150208097,0.932937398529914,0.9994069449657504,0.9995315907641582,0.932937398529914,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999978028129,1.0,1.0,0.9999999978028129,0.0,0.0,1,1,1,1,1,0,217.0,217.0,217.0,200.0,217.0,nan,0.9868815001575796,25384.0,25051.0,0.0014770459081836326,25050.0,37.0,1.0,37.0,9.0,34.0,0.0,0.9870390797352663,25384.0,25055.0,0.0015566376626486788,25054.0,39.0,1.0,39.0,8.435897435897436,34.0,0.0,0.8294631280724147,0.832593521539456,0.0031303934670416245,0.0,0.022779134114583332,0.020833333333333332,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20316980,2.5,4,25600,0.0,0,0,0.0,0,2.665234375,0.81890625,0.009003092447916666,0.004690828656389575,0.10569555106553315,0.8746905502449158,0.9947477642781205,0.9919891941212308,0.8746905502449158,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999964978707,0.9999999999999998,1.0,0.9999999964978707,0.0,0.0,1,1,1,1,1,0,4633.0,4633.0,4633.0,4585.0,4620.0,nan,0.9998092331171309,20968.0,20964.0,4.7703095930925916e-05,20963.0,1.0,1.0,1.0,4.0,6.0,0.0,0.999237405271436,20981.0,20965.0,9.540164090822362e-05,20964.0,2.0,1.0,2.0,8.0,1.0,0.0,0.6864416562732226,0.726823364441543,0.04038170816831857,0.0,0.10805989583333334,0.08333333333333333,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20325002,2.5,0,25600,0.052083333333333336,1,11,0.0,0,8.0984765625,0.11328125,0.019388020833333332,0.011711777770013341,0.05604369006187389,0.781692728399318,0.9720792559435018,0.9745345510084237,0.781692728399318,5.38625,0.11221354166666667,0.453125,0.10134765625,0.010040690104166666,0.005567720983642782,0.04968774582992182,0.9090370583756675,0.9796973727347313,0.9842545572916667,0.9090370583756675,0.0,0.0,1,1,1,1,1,0,22701.0,22701.0,22701.0,5061.0,5061.0,nan,1.0,2900.0,2900.0,0.0,2899.0,0.0,nan,0.0,nan,2900.0,1.0,0.1418695228821811,20540.0,2914.0,0.002403020940611054,2913.0,7.0,1.0,7.0,2518.0,4.0,0.0,0.6058115434722527,0.6353157413995251,0.034369944662068316,0.004865746734794994,0.15616902669270832,0.14383138020833333,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20325002,2.5,1,25600,0.0,0,0,0.0,0,1.867734375,0.8603515625,0.006053059895833333,0.0031030086711806917,0.1092436974789916,0.8933168771767929,0.9964675224060136,0.9946700666679147,0.8933168771767929,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999971818502,0.9999999999999994,1.0,0.9999999971818502,0.0,0.0,1,1,1,1,1,0,132.0,132.0,132.0,95.0,115.0,nan,0.8647767874671168,25469.0,22025.0,0.0005448601525608427,22024.0,12.0,1.0,12.0,287.0,202.0,0.0,0.865808679274896,25486.0,22066.0,0.0010423748017221845,22065.0,23.0,1.0,23.0,148.69565217391303,2.0,0.0,0.7493952511179224,0.7788972000424786,0.029501948924558073,0.0,0.07078043619791667,0.052083333333333336,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20325002,2.5,2,25600,0.0,0,0,0.0,0,1.1093359375,0.9021484375,0.0033756510416666666,0.0017055184937509124,0.10544140318952662,0.9098527924658494,0.9979014153726742,0.9969591924604903,0.9098527924658494,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999972730016,0.9999999999999992,1.0,0.9999999972730016,0.0,0.0,1,1,1,1,1,0,1628.0,1628.0,1628.0,915.0,1628.0,nan,0.9633754640637384,23973.0,23095.0,0.0011691348402182386,23094.0,27.0,1.0,27.0,32.51851851851852,8.0,0.0,0.9633754640637384,23973.0,23095.0,0.0011691348402182386,23094.0,27.0,1.0,27.0,32.51851851851852,8.0,0.0,0.7664569670168998,0.7827934901309892,0.01633652311409221,0.0,0.09135294596354167,0.08333333333333333,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20325002,2.5,3,25600,0.0,0,0,0.0,0,5.0890234375,0.42402343750000004,0.012926432291666666,0.007355693044856232,0.05279262954223377,0.8356179857635859,0.9867471961853627,0.985100453514001,0.8356179857635859,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999953084494,0.9999999999999987,1.0,0.9999999953084494,0.0,0.0,1,1,1,1,1,0,14746.0,14746.0,14746.0,14668.0,14671.0,nan,1.0,10855.0,10855.0,0.0,10854.0,0.0,nan,0.0,nan,10855.0,1.0,0.9999085086916742,10930.0,10929.0,9.150805270863836e-05,10928.0,1.0,1.0,1.0,1.0,74.0,0.0,0.6305435763600681,0.6357571993959997,0.0052136230359323054,0.0,0.15315714518229168,0.15625,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20325002,2.5,4,25600,0.0,0,0,0.0,0,0.076875,0.9887890625,0.000234375,0.00010711312612305872,0.13898756660746003,0.9351623609239131,0.9995738330707264,0.9997851222381798,0.9351623609239131,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999979135084,0.9999999999999997,1.0,0.9999999979135084,0.0,0.0,1,1,1,1,1,0,126.0,126.0,126.0,103.0,126.0,nan,0.9936408243375858,25475.0,25313.0,0.0010271807838179519,25312.0,26.0,1.0,26.0,6.230769230769231,2.0,0.0,0.9944259077526987,25475.0,25333.0,0.0014211274277593558,25332.0,36.0,1.0,36.0,3.9444444444444446,2.0,0.0,0.8321481400577648,0.8333852042216133,0.0012370641638512314,0.0,0.042338053385416664,0.041666666666666664,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20333024,2.5,0,25600,0.0,0,0,0.0,0,3.49125,0.6373828125000001,0.009934895833333334,0.005303172762507705,0.07631506712581723,0.8622893203612297,0.992353280910231,0.9897844694797697,0.8622893203612297,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999962178859,0.9999999999999989,1.0,0.9999999962178859,0.0,0.0,1,1,1,1,1,0,9277.0,9277.0,9277.0,6342.0,7104.0,nan,0.9995711835334476,16324.0,16317.0,6.128953174797744e-05,16316.0,1.0,1.0,1.0,7.0,2.0,0.0,0.8881980861761367,18497.0,16429.0,0.0017652787923058194,16428.0,29.0,1.0,29.0,71.3103448275862,6.0,0.0,0.6702033366152192,0.7018452928939103,0.03164195627869045,0.0,0.13096028645833332,0.11458333333333333,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20333024,2.5,1,25600,0.0,0,0,0.0,0,2.755,0.8135546875,0.009222819010416666,0.00482740129806588,0.09847762384478005,0.8727005408162211,0.9945509639063347,0.9917821063739648,0.8727005408162211,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999961812436,0.999999999999999,1.0,0.9999999961812436,0.0,0.0,1,1,1,1,1,0,4774.0,4774.0,4774.0,4746.0,4774.0,nan,1.0,20827.0,20827.0,0.0,20826.0,0.0,nan,0.0,nan,20827.0,1.0,1.0,20827.0,20827.0,0.0,20826.0,0.0,nan,0.0,nan,20827.0,1.0,0.6677998874535716,0.7036635413260842,0.03586365387251237,0.0,0.13369466145833334,0.11458333333333333,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20333024,2.5,2,25600,0.0,0,0,0.0,0,3.175703125,0.7146484375,0.00993408203125,0.005258105976968434,0.0869877530119625,0.8658110458325817,0.9932915233926374,0.9903661811571408,0.8658110458325817,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.999999996315379,0.9999999999999989,1.0,0.999999996315379,0.0,0.0,1,1,1,1,1,0,7306.0,7306.0,7306.0,4437.0,4437.0,nan,1.0,18295.0,18295.0,0.0,18294.0,0.0,nan,0.0,nan,18295.0,1.0,0.864912114912115,21164.0,18305.0,0.0001638986013986014,18304.0,3.0,1.0,3.0,953.0,7.0,0.0,0.6705221157407787,0.713232000848975,0.042709885108193665,0.0,0.11883951822916666,0.09375,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20333024,2.5,3,25600,0.0,0,0,0.0,0,4.577890625,0.46015625000000004,0.0110888671875,0.006132800380955129,0.056879541363909075,0.8487900417882239,0.9901035468043861,0.9883963827871064,0.8487900417882239,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999961078614,0.9999999999999998,1.0,0.9999999961078614,0.0,0.0,1,1,1,1,1,0,13821.0,13821.0,13821.0,13747.0,13821.0,nan,1.0,11780.0,11780.0,0.0,11779.0,0.0,nan,0.0,nan,11780.0,1.0,1.0,11780.0,11780.0,0.0,11779.0,0.0,nan,0.0,nan,11780.0,1.0,0.6783840783925852,0.6980848931762141,0.019700814783626962,0.0,0.12456298828125,0.11458333333333333,0.0
N96_M48,new_02,additive,new,2026082702,b142e9519b71aacba6912e709472ce4e90eb2c46c47329ac52e22a653fce4e9f,lambda_pSA,0.95,20333024,2.5,4,25600,0.0,0,0,0.0,0,1.751640625,0.8337890625,0.0050008138020833336,0.002556083955792524,0.09864065248680633,0.8959066844066428,0.9969720136157091,0.9955182170862836,0.8959066844066428,0.0,0.0,1.0,0.0,0.0,0.0,nan,0.9999999973544574,1.0,1.0,0.9999999973544574,0.0,0.0,1,1,1,1,1,0,320.0,320.0,320.0,276.0,320.0,nan,0.844309956093509,25281.0,21345.0,0.00046851574212893553,21344.0,10.0,1.0,10.0,393.6,98.0,0.0,0.8448241762588505,25281.0,21358.0,0.0007023458350891979,21357.0,15.0,1.0,15.0,261.53333333333336,98.0,0.0,0.7719430436734181,0.7955148917470379,0.023571848073622483,0.0,0.08447102864583333,0.07291666666666667,0.0
