size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20292914,2.5,0,25600,0.34375,1,51,0.34375,65,65.2870703125,0.0,0.23232869466145833,0.17749106780180882,0.3361946332961736,0.3757222046850579,0.5920335691040466,0.7388112308795609,nan,65.0865625,0.4519900173611111,0.0,0.34425347222222225,0.23090603298611112,0.17606562531025582,0.33537004349744687,0.3816972801336454,0.5940504482443077,0.7400227864583333,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3116024105893214,0.3135474619700252,0.40321179272406055,0.4012667413433569,0.3249323187934028,0.3237348090277778,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20292914,2.5,1,25600,0.2916666666666667,1,44,0.3125,58,65.259296875,0.0,0.23146809895833334,0.17404170708762665,0.34544017799166715,0.37838751732283304,0.595181938808355,0.7387721080638227,nan,65.1059375,0.4521245659722222,0.0,0.33438368055555556,0.23047688802083333,0.1731301701983025,0.3446296425494494,0.38342460442288534,0.5967786838434956,0.7398084852430555,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31996695983823553,0.32212323966581885,0.4342725072489817,0.4321162274213986,0.3216314019097222,0.3205967881944444,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20292914,2.5,2,25600,0.3229166666666667,1,49,0.3090277777777778,61,65.6327734375,0.0,0.23585245768229166,0.18408805255169797,0.32810726404385837,0.36800806433825384,0.5818084121321216,0.7371178237292532,nan,65.5975,0.45553819444444443,0.0,0.35825520833333335,0.2354828559027778,0.18346812032592358,0.32865497784494796,0.37256590191853334,0.5825287589949436,0.7371918402777777,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2920992748440429,0.294530992549534,0.36188860559970576,0.35945688789421476,0.33326429578993055,0.33177625868055555,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20292914,2.5,3,25600,0.3402777777777778,1,48,0.2951388888888889,61,65.27546875,0.0,0.23195570203993054,0.17567290760144336,0.3412914728119074,0.3762279775051167,0.5928151352311828,0.7385860141770513,nan,65.13890625,0.452353515625,0.0,0.3379942491319444,0.2304302300347222,0.17403170024094805,0.3408863278867452,0.38180721837327414,0.5952235884327994,0.7397672526041666,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3146817515362409,0.3174925493785466,0.4200359997755746,0.4172252019332687,0.3243839518229167,0.3225656467013889,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20292914,2.5,4,25600,0.3298611111111111,1,49,0.3958333333333333,66,65.5406640625,0.0,0.2343429904513889,0.1805147121051315,0.33390730161086035,0.3712666540848241,0.5866393887135076,0.7379929148231086,nan,65.4778125,0.45470703125,0.0,0.3497048611111111,0.23339409722222224,0.17945404336617637,0.3336999860372031,0.3759412010098405,0.5875319103809135,0.7388807508680556,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3017790878574547,0.3042090356591621,0.3930347683037676,0.39060482050206,0.33059773763020833,0.3295724826388889,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20300936,2.5,0,25600,0.2361111111111111,1,44,0.3645833333333333,67,65.2439453125,0.0,0.23226142035590278,0.17729755228435098,0.3366062225255393,0.37601525477372544,0.5925191758141245,0.7389621260387332,nan,64.97796875,0.4512358940972222,0.0,0.3434152560763889,0.23022026909722224,0.17531756596522452,0.3351912148744271,0.3824195984264285,0.596067428857251,0.7403331163194444,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3115471752172072,0.3153836443632165,0.40050351013055124,0.3966670409845419,0.32435560438368055,0.3218082682291667,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20300936,2.5,1,25600,0.3368055555555556,1,43,0.4201388888888889,75,65.4047265625,0.0,0.23311618381076388,0.17853348341629033,0.3357647036760069,0.37380106850533146,0.5893574228508908,0.7383267182804019,nan,65.30921875,0.4535362413194444,0.0,0.3462006293402778,0.23218370225694446,0.17757110162923428,0.3353252028697966,0.3790005430032624,0.5905378150357349,0.7390614149305555,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3075745011792419,0.3094892092251573,0.3983520694648519,0.39643736141893665,0.32872056749131945,0.3279660373263889,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20300936,2.5,2,25600,0.3159722222222222,1,51,0.3159722222222222,67,65.316796875,0.0,0.23237752278645835,0.17477030350153908,0.34662409501177655,0.376399357808075,0.5920776693381719,0.738632072400547,nan,65.06671875,0.45185221354166666,0.0,0.33245713975694446,0.2301340060763889,0.17237475394540716,0.3461100358691998,0.38358648759214264,0.5962493603679038,0.7401345486111112,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3122965457966288,0.31757388384475804,0.4431134295006224,0.4378360914524933,0.32452528211805554,0.32158040364583335,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20300936,2.5,3,25600,0.3576388888888889,1,47,0.3645833333333333,81,65.7668359375,0.0,0.23621487087673612,0.18263731027038999,0.33426970389552163,0.36773745804977803,0.5815162636078262,0.7365046901225696,nan,65.4521875,0.45452907986111113,0.0,0.35119791666666667,0.23401529947916666,0.18034172810765112,0.3331695855481766,0.37420670441512754,0.5848111676714984,0.7378548177083334,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29471792893567533,0.2979496573413637,0.3893652026297786,0.3861334742240901,0.3326010470920139,0.33102973090277776,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20300936,2.5,4,25600,0.3541666666666667,1,46,0.3784722222222222,65,65.60796875,0.0,0.2354086642795139,0.17942192430147172,0.3421789653441591,0.3698948714880422,0.58395121270427,0.7371369478088144,nan,65.2953125,0.45343967013888886,0.0,0.3426638454861111,0.23332573784722221,0.17748463634818004,0.3404525835452378,0.37639034885929035,0.5877523472382207,0.7387413194444444,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29716592752892784,0.29967598719154687,0.42385533650500096,0.4213452768423821,0.3304972330729167,0.32895616319444443,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20308958,2.5,0,25600,0.3194444444444444,1,52,0.3020833333333333,61,65.385703125,0.0,0.2328278266059028,0.17976186212433193,0.3303368036272403,0.37431204251976913,0.5903228658395285,0.738503821614926,nan,65.14578125,0.45240125868055553,0.0,0.35059624565972225,0.23125379774305554,0.1780468283977991,0.329804683752325,0.3799674046004063,0.5923245826247026,0.7393522135416667,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3091127010304105,0.3126849722521547,0.37427828481691766,0.37070601359517336,0.32676649305555555,0.3245903862847222,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20308958,2.5,1,25600,0.3090277777777778,1,49,0.3715277777777778,61,65.507734375,0.0,0.23333265516493057,0.17663957613500428,0.3436121957796131,0.37382211747020894,0.5897719496728533,0.7377279684526874,nan,65.4140625,0.4542643229166667,0.0,0.33886067708333334,0.23294759114583333,0.17617000394712978,0.3437230324387241,0.37785327792027823,0.5901813826085355,0.7382183159722222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3111108764402432,0.31230139256754,0.4319767904066276,0.43078627427933097,0.3261862521701389,0.32528754340277777,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20308958,2.5,2,25600,0.3159722222222222,1,47,0.3506944444444444,61,65.4926953125,0.0,0.234686279296875,0.17871758397170018,0.3416859460787295,0.37096637574863034,0.5852082240432059,0.7374678627497631,nan,65.46765625,0.4546365017361111,0.0,0.34293348524305556,0.23457302517361112,0.17849835438585482,0.3420112576767674,0.37397749317070106,0.5850539142268236,0.7376123046875,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29912225967939043,0.30048536637494,0.41969791215101615,0.4183348054554667,0.33031290690104165,0.3291606987847222,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20308958,2.5,3,25600,0.2916666666666667,1,50,0.3541666666666667,68,65.5156640625,0.0,0.2341335720486111,0.18145277005680827,0.32991014316930994,0.3714562044732064,0.5864113853975293,0.7377546811330564,nan,65.39328125,0.4541200086805556,0.0,0.35400553385416667,0.23291558159722223,0.18028052146994528,0.3289679979279344,0.37661779809864504,0.5882325199399009,0.7388053385416666,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3017926996138742,0.303897786689118,0.3707055557536179,0.36860046867837415,0.3288369411892361,0.3279313151041667,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20308958,2.5,4,25600,0.3159722222222222,1,53,0.3645833333333333,71,65.419921875,0.0,0.233201904296875,0.17785417975673523,0.3385549802878824,0.3744456706051577,0.5902003588908237,0.7382866036345643,nan,65.33640625,0.45372504340277775,0.0,0.3443896484375,0.23259928385416667,0.1773932745682821,0.33769605464639274,0.3782795360307922,0.5903253524668719,0.7389534505208334,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3099279079796158,0.31046739993816275,0.41058635036940155,0.410046858410855,0.3261916775173611,0.3258230251736111,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20316980,2.5,0,25600,0.3611111111111111,1,42,0.3958333333333333,62,65.49375,0.0,0.23421034071180555,0.17814341913644466,0.34177157066641123,0.3723451586627102,0.5869001716171179,0.7378927720222329,nan,65.4771875,0.4547026909722222,0.0,0.3415766059027778,0.2337326388888889,0.17749577294885022,0.3421364447861141,0.37609047505339877,0.5867858425946075,0.7381711154513889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3017595436748359,0.3035095192022687,0.42686817995988907,0.425118204432456,0.3296430121527778,0.32880533854166666,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20316980,2.5,1,25600,0.2951388888888889,1,49,0.3090277777777778,61,64.9776171875,0.0,0.22962090386284723,0.17188297025521063,0.34575899421625333,0.3815252967528202,0.5987136958181348,0.7403546109391839,nan,64.80359375,0.45002495659722225,0.0,0.33116807725694447,0.22823893229166667,0.17062289145778292,0.3445988561917509,0.38773238136129945,0.6010419629469481,0.7416579861111111,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3231796416407601,0.32562926988658114,0.44140151074287054,0.4389518824970493,0.32084703233506945,0.31962727864583335,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20316980,2.5,2,25600,0.34375,1,45,0.3923611111111111,53,65.5785546875,0.0,0.2349057345920139,0.1809534138530125,0.33469146080252427,0.3700939786069997,0.584563489417457,0.7375276557712886,nan,65.34546875,0.45378797743055554,0.0,0.3488991970486111,0.2333713107638889,0.179219303193896,0.33443327056123234,0.37564260087447165,0.5868719172808154,0.7386702473958333,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2971146671860273,0.300804846892092,0.39378740838802934,0.3900972286819648,0.32968248155381946,0.3277316623263889,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20316980,2.5,3,25600,0.3298611111111111,1,51,0.2638888888888889,56,64.9327734375,0.0,0.22892469618055555,0.1714450742334533,0.34436993944161914,0.38361433727503563,0.6020654277071602,0.7403666597534379,nan,64.7946875,0.4499631076388889,0.0,0.33006184895833335,0.22787163628472223,0.17006301389609874,0.3452012104018291,0.3889651946233528,0.6037396532625592,0.7409640842013889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33034058548204376,0.33429653677976134,0.4372563243743651,0.4333003730766474,0.31711032443576387,0.31466688368055556,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20316980,2.5,4,25600,0.3819444444444444,1,50,0.2986111111111111,56,65.633828125,0.0,0.23516438802083334,0.18143203731097757,0.3341060337691287,0.3694270875696567,0.58414764955386,0.7373083002976804,nan,65.47125,0.4546614583333333,0.0,0.3508257378472222,0.2339865451388889,0.1802132485554157,0.33348488081872757,0.374674356819424,0.5863243568648004,0.7381499565972223,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29792187870998665,0.30087320743702395,0.39125689483379905,0.38830556610676203,0.33078369140625,0.3288693576388889,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20325002,2.5,0,25600,0.3368055555555556,1,47,0.375,72,65.5530859375,0.0,0.23471082899305556,0.18004719147465348,0.3370325921961491,0.37057081091449195,0.5855055933061063,0.7376544055550597,nan,65.584375,0.4554470486111111,0.0,0.3469639756944444,0.23463487413194445,0.17965165304876277,0.33812342165547327,0.3732413895384377,0.5840442274671558,0.7370958116319445,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29994593977336365,0.301967221197859,0.40224624116272023,0.40022495973822503,0.32942640516493055,0.3283463541666667,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20325002,2.5,1,25600,0.3368055555555556,1,47,0.3402777777777778,64,65.3524609375,0.0,0.2324509006076389,0.1767113013147049,0.339548612032918,0.37598187358166696,0.592342667262377,0.7384773418060796,nan,65.32953125,0.4536773003472222,0.0,0.3427197265625,0.23180772569444444,0.17633696604107493,0.3381900153077297,0.38032986737044017,0.592909567806627,0.7390885416666667,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31402757791447766,0.3149272119216544,0.4135844357854176,0.4126848017782408,0.32471150716145836,0.3242865668402778,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20325002,2.5,2,25600,0.3229166666666667,1,53,0.3263888888888889,70,65.027109375,0.0,0.23006483289930554,0.17455416334439136,0.3373383470249966,0.3805357881154586,0.59800678855177,0.7401893381871709,nan,64.989375,0.45131510416666665,0.0,0.33989583333333334,0.2294580078125,0.17380305235723872,0.3375429568348654,0.3849540240037725,0.5984335578095962,0.7406087239583333,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32118991800078484,0.32255998550223824,0.40854954859528386,0.4071794810938305,0.3220868598090278,0.32138997395833335,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20325002,2.5,3,25600,0.3298611111111111,1,41,0.4131944444444444,61,65.4382421875,0.0,0.23321709526909723,0.1798310292822614,0.3316794555744592,0.37346706204841035,0.5889892240534462,0.7381472829974158,nan,65.2034375,0.45280164930555555,0.0,0.35067816840277777,0.23167263454861112,0.17839880151164608,0.33031798118383127,0.37967998256025715,0.591504199582724,0.7398084852430555,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30697528170608235,0.3087257945127383,0.3820787506864379,0.38032823787978165,0.3281210666232639,0.32719618055555555,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20325002,2.5,4,25600,0.3263888888888889,1,48,0.3402777777777778,64,65.2564453125,0.0,0.2319949001736111,0.1762969037413323,0.33913178298262286,0.37651544843340334,0.592997011505418,0.739033019763678,nan,65.1221875,0.45223741319444444,0.0,0.33975043402777777,0.231015625,0.17494675326382772,0.339977388282787,0.38204947215532425,0.5948008707661716,0.7399278428819445,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31366498405462256,0.3169760409795543,0.411449003352211,0.40813794642727946,0.32408732096354165,0.32218098958333335,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20333024,2.5,0,25600,0.3472222222222222,1,50,0.3680555555555556,64,64.833828125,0.0,0.22799045138888888,0.17138471678036618,0.3404220762125254,0.3859004601037376,0.6044977765717855,0.7414148278516469,nan,64.52078125,0.4480609809027778,0.0,0.33243977864583335,0.22645128038194445,0.169610319526935,0.34059070821011955,0.39268425270591995,0.6073397617698887,0.7426003689236111,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3333788647669874,0.33750067564246655,0.4166013570882206,0.41247954621274124,0.3165524631076389,0.3141921657986111,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20333024,2.5,1,25600,0.3229166666666667,1,43,0.2986111111111111,60,65.269375,0.0,0.23233317057291666,0.1776124832122347,0.3357742324477152,0.3755453131564745,0.5914775333493718,0.7390261317585806,nan,65.145,0.45239583333333333,0.0,0.3450933159722222,0.23201063368055555,0.17712937987527255,0.3361594622127756,0.3795280847404334,0.5917647236811937,0.7392464192708333,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30944203853587476,0.31040158160721143,0.3983779235536244,0.3974183804822877,0.3254318576388889,0.3249826388888889,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20333024,2.5,2,25600,0.34375,1,49,0.3263888888888889,64,65.5425,0.0,0.2345651584201389,0.18014547942499917,0.3360855610650204,0.3711677901146644,0.5861615044952317,0.7375588197513643,nan,65.50484375,0.45489474826388887,0.0,0.3491661241319444,0.23387858072916667,0.1796779657626056,0.33490838688826186,0.37493086918412755,0.5863962674211036,0.7384418402777778,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3015944759953277,0.30161734438797616,0.398198099200843,0.3981752308081946,0.3305544704861111,0.33045518663194445,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20333024,2.5,3,25600,0.2604166666666667,1,47,0.3159722222222222,57,64.9127734375,0.0,0.22852688259548612,0.17177877205882652,0.3412539280949013,0.3840413720758566,0.6024284356955873,0.740648217363592,nan,64.6934375,0.4492599826388889,0.0,0.3329253472222222,0.2267822265625,0.16998291248933556,0.34058994829274813,0.39073334760054734,0.6053902858153795,0.7419677734375,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3303498017123496,0.33336344936851925,0.4209699426460041,0.41795629498983433,0.316695556640625,0.3150542534722222,0.0
N288_M144,existing_00,pSA,existing,0,81f01feb3a5c38d584d949886057bb3ebcbc25c418c956e9aadfe9b10cd6eb55,pSA,0.0,20333024,2.5,4,25600,0.2986111111111111,1,50,0.28125,61,64.793203125,0.0,0.22823038736979168,0.17203945088097028,0.3389169355751527,0.3847056206943409,0.6027962709278545,0.7411768200661336,nan,64.57359375,0.448427734375,0.0,0.3343646918402778,0.2266259765625,0.17022880728740453,0.3388943334263592,0.3911125658562768,0.6053521052481918,0.7420654296875,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32943935454729234,0.33271274655870814,0.4074447334473345,0.4041713414359186,0.3181393771701389,0.31625922309027776,0.0
