size,n_bits,n_checks,code_id,realization_type,generation_seed,matrix_sha256,gf2_rank,design_rate,actual_rate,variant,implementation_mode,lambda_mem,seed_batch_index,seed,EbNo_dB,bit_errors,frame_errors,syndrome_violations,syndrome_weight_total,n_trials,n_bits_total,BER,FER,syndrome_violation_rate,avg_syndrome_weight,source_parameter_file,parameter_transfer_policy,public_code_id
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,5,20300936,3.0,168,11,11,40,100,28800,0.005833333333333334,0.11,0.11,0.4,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,6,20308958,2.0,2143,69,69,495,100,28800,0.07440972222222222,0.69,0.69,4.95,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,6,20308958,2.5,1285,44,44,273,100,28800,0.04461805555555556,0.44,0.44,2.73,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,6,20308958,3.0,193,12,12,61,100,28800,0.006701388888888889,0.12,0.12,0.61,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,7,20316980,2.0,2192,69,69,492,100,28800,0.07611111111111112,0.69,0.69,4.92,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,7,20316980,2.5,927,40,40,233,100,28800,0.0321875,0.4,0.4,2.33,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,7,20316980,3.0,186,12,12,64,100,28800,0.006458333333333333,0.12,0.12,0.64,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,8,20325002,2.0,2127,68,68,481,100,28800,0.07385416666666667,0.68,0.68,4.81,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,8,20325002,2.5,1270,47,47,292,100,28800,0.044097222222222225,0.47,0.47,2.92,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,8,20325002,3.0,350,14,14,86,100,28800,0.012152777777777778,0.14,0.14,0.86,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,9,20333024,2.0,2368,70,70,518,100,28800,0.08222222222222222,0.7,0.7,5.18,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,9,20333024,2.5,1075,39,39,267,100,28800,0.03732638888888889,0.39,0.39,2.67,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_03,new,2026082703,ac53625e6c4bd5ea874b9678318bb84cd03ae4a08294027c64e84dce8f0dddb5,144,0.5,0.5,pSA_specific_fixed,pSA,0.0,9,20333024,3.0,254,11,11,60,100,28800,0.008819444444444444,0.11,0.11,0.6,source_project/paper_results_trip/ldpc/N288_M144/pSA/best_params.csv,representative_pSA_specific_fixed_no_code_retuning,C03
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,0,20260826,2.0,606,19,19,72,100,28800,0.021041666666666667,0.19,0.19,0.72,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,0,20260826,2.5,51,2,2,7,100,28800,0.0017708333333333332,0.02,0.02,0.07,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,0,20260826,3.0,0,0,0,0,100,28800,0.0,0.0,0.0,0.0,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,1,20268848,2.0,314,10,9,38,100,28800,0.010902777777777779,0.1,0.09,0.38,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,1,20268848,2.5,99,5,5,11,100,28800,0.0034375,0.05,0.05,0.11,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,1,20268848,3.0,0,0,0,0,100,28800,0.0,0.0,0.0,0.0,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,2,20276870,2.0,351,12,12,45,100,28800,0.0121875,0.12,0.12,0.45,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,2,20276870,2.5,207,7,7,31,100,28800,0.0071875,0.07,0.07,0.31,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,2,20276870,3.0,0,0,0,0,100,28800,0.0,0.0,0.0,0.0,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,3,20284892,2.0,457,17,17,65,100,28800,0.015868055555555555,0.17,0.17,0.65,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,3,20284892,2.5,113,4,4,15,100,28800,0.003923611111111111,0.04,0.04,0.15,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,3,20284892,3.0,81,3,3,11,100,28800,0.0028125,0.03,0.03,0.11,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,4,20292914,2.0,798,24,24,92,100,28800,0.027708333333333335,0.24,0.24,0.92,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,4,20292914,2.5,88,2,2,6,100,28800,0.0030555555555555557,0.02,0.02,0.06,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,4,20292914,3.0,9,1,1,3,100,28800,0.0003125,0.01,0.01,0.03,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,5,20300936,2.0,604,16,16,60,100,28800,0.020972222222222222,0.16,0.16,0.6,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,5,20300936,2.5,68,2,2,4,100,28800,0.002361111111111111,0.02,0.02,0.04,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,5,20300936,3.0,30,1,1,6,100,28800,0.0010416666666666667,0.01,0.01,0.06,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,6,20308958,2.0,368,12,12,40,100,28800,0.012777777777777779,0.12,0.12,0.4,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,6,20308958,2.5,0,0,0,0,100,28800,0.0,0.0,0.0,0.0,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,6,20308958,3.0,23,1,1,5,100,28800,0.0007986111111111112,0.01,0.01,0.05,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,7,20316980,2.0,579,19,19,83,100,28800,0.020104166666666666,0.19,0.19,0.83,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,7,20316980,2.5,267,10,10,37,100,28800,0.009270833333333334,0.1,0.1,0.37,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,7,20316980,3.0,0,0,0,0,100,28800,0.0,0.0,0.0,0.0,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,8,20325002,2.0,460,17,17,68,100,28800,0.01597222222222222,0.17,0.17,0.68,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,8,20325002,2.5,125,4,4,17,100,28800,0.004340277777777778,0.04,0.04,0.17,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,8,20325002,3.0,0,0,0,0,100,28800,0.0,0.0,0.0,0.0,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,9,20333024,2.0,758,22,22,80,100,28800,0.026319444444444444,0.22,0.22,0.8,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,9,20333024,2.5,121,5,5,15,100,28800,0.004201388888888889,0.05,0.05,0.15,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,additive_fixed,lambda_pSA,0.9,9,20333024,3.0,0,0,0,0,100,28800,0.0,0.0,0.0,0.0,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,0,20260826,2.0,9518,100,100,4740,100,28800,0.3304861111111111,1.0,1.0,47.4,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,0,20260826,2.5,9223,100,100,4767,100,28800,0.32024305555555554,1.0,1.0,47.67,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,0,20260826,3.0,9108,100,100,4698,100,28800,0.31625,1.0,1.0,46.98,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,1,20268848,2.0,9468,100,100,4808,100,28800,0.32875,1.0,1.0,48.08,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,1,20268848,2.5,9258,100,100,4752,100,28800,0.32145833333333335,1.0,1.0,47.52,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,1,20268848,3.0,9051,100,100,4763,100,28800,0.31427083333333333,1.0,1.0,47.63,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,2,20276870,2.0,9549,100,100,4775,100,28800,0.3315625,1.0,1.0,47.75,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,2,20276870,2.5,9235,100,100,4763,100,28800,0.3206597222222222,1.0,1.0,47.63,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,2,20276870,3.0,8974,100,100,4770,100,28800,0.31159722222222225,1.0,1.0,47.7,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,3,20284892,2.0,9584,100,100,4764,100,28800,0.3327777777777778,1.0,1.0,47.64,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,3,20284892,2.5,9240,100,100,4722,100,28800,0.32083333333333336,1.0,1.0,47.22,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,3,20284892,3.0,9257,100,100,4785,100,28800,0.3214236111111111,1.0,1.0,47.85,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,4,20292914,2.0,9562,100,100,4734,100,28800,0.3320138888888889,1.0,1.0,47.34,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,4,20292914,2.5,9138,100,100,4702,100,28800,0.3172916666666667,1.0,1.0,47.02,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,4,20292914,3.0,9227,100,100,4793,100,28800,0.32038194444444446,1.0,1.0,47.93,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,5,20300936,2.0,9278,100,100,4730,100,28800,0.3221527777777778,1.0,1.0,47.3,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,5,20300936,2.5,9179,100,100,4729,100,28800,0.31871527777777775,1.0,1.0,47.29,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,5,20300936,3.0,9298,100,100,4784,100,28800,0.32284722222222223,1.0,1.0,47.84,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,6,20308958,2.0,9528,100,100,4784,100,28800,0.3308333333333333,1.0,1.0,47.84,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,6,20308958,2.5,9282,100,100,4798,100,28800,0.32229166666666664,1.0,1.0,47.98,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,6,20308958,3.0,9173,100,100,4731,100,28800,0.31850694444444444,1.0,1.0,47.31,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,7,20316980,2.0,9326,100,100,4720,100,28800,0.32381944444444444,1.0,1.0,47.2,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
N288_M144,288,144,new_04,new,2026082704,9c8e14e8785a97472dbb8e9843ab81fa4c2ac5a0d5a5d4dfae37e4dc6bd50002,144,0.5,0.5,matched_lambda0_ablation,pSA,0.0,7,20316980,2.5,9277,100,100,4747,100,28800,0.32211805555555556,1.0,1.0,47.47,source_project/paper_results_trip/ldpc/N288_M144/lambda_pSA/memory_sweep_summary.csv,fixed_size_specific_no_code_retuning,C04
