size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20300936,2.5,4,25600,0.2951388888888889,1,53,0.3854166666666667,79,65.190234375,0.0,0.2313339572482639,0.17336836299490188,0.3475258575968827,0.3779969985829981,0.5944741397211643,0.738923215319499,nan,65.06390625,0.4518326822916667,0.0,0.33220106336805555,0.23012858072916667,0.17230565751396953,0.34636766584028245,0.38387044729224623,0.5963111294306476,0.7399365234375,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31639075484869333,0.3179021854603681,0.44481401953709654,0.44330258892542174,0.32286702473958334,0.3222661675347222,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20308958,2.5,0,25600,0.3819444444444444,1,50,0.2951388888888889,67,65.4630859375,0.0,0.2331582302517361,0.18011169321039397,0.33048908028298984,0.3734981766045289,0.5894592974090012,0.7378808118415534,nan,65.3865625,0.45407335069444443,0.0,0.35128472222222223,0.23251302083333333,0.17920662240799934,0.33095032911095257,0.3783254271895308,0.5903207739071691,0.7383702256944444,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31062090865813585,0.31386989456620507,0.37173940148748685,0.3684904155794172,0.3266030544704861,0.32490342881944445,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20308958,2.5,1,25600,0.2986111111111111,1,50,0.3819444444444444,64,65.6847265625,0.0,0.23552381727430555,0.1797388198512812,0.3415155559384048,0.3685511179316226,0.5825393713188537,0.7365743245112918,nan,65.39140625,0.4541069878472222,0.0,0.34269368489583335,0.23340928819444445,0.17755518266839557,0.3405458549505805,0.3757064330842078,0.5863886891626221,0.7382042100694445,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29738992411757886,0.3016081969545646,0.4225507719081136,0.41833249907112857,0.3319711642795139,0.3295730251736111,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20308958,2.5,2,25600,0.3472222222222222,1,50,0.3194444444444444,70,65.405234375,0.0,0.23273139105902776,0.17698489584536725,0.33973497975759803,0.37489132445927453,0.590947750303387,0.7380116560860498,nan,65.29546875,0.4534407552083333,0.0,0.3408078342013889,0.23165147569444444,0.1757128783520529,0.33985236269045677,0.3805947775657618,0.5926548397145227,0.7387841796875,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31291576624507944,0.3164471874811305,0.4129478576780771,0.40941643644202613,0.32531819661458333,0.32349012586805553,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20308958,2.5,3,25600,0.3333333333333333,1,48,0.3263888888888889,68,65.9033203125,0.0,0.2372848849826389,0.18537879813829206,0.32955536542646996,0.3652832774733971,0.5786376149020005,0.7354992134755104,nan,65.735,0.4564930555555556,0.0,0.3587966579861111,0.23577094184027778,0.18384421619453684,0.3285638467575001,0.37092758797389436,0.5807321511856548,0.7364078776041667,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29089401485289523,0.2940439302345791,0.36597535275083587,0.36282543736915185,0.33432902018229166,0.3323578559027778,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20308958,2.5,4,25600,0.3298611111111111,1,51,0.3229166666666667,67,65.5559765625,0.0,0.23337877061631945,0.1778712718166541,0.3392376094581977,0.3739938488673747,0.5898903446206779,0.7371223852221442,nan,65.4315625,0.4543858506944444,0.0,0.3429405381944444,0.23260579427083333,0.17700113205023296,0.3391381107790731,0.3785591146209858,0.5904970828349888,0.7373735894097222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3133112517670522,0.3156087316100984,0.4047962327513997,0.4024987529083531,0.32490492078993055,0.323740234375,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20316980,2.5,0,25600,0.2951388888888889,1,47,0.3611111111111111,68,65.780703125,0.0,0.23639295789930556,0.1817599883195845,0.3379770792530396,0.36702959746251984,0.5806149424575159,0.7360885887749445,nan,65.52171875,0.4550119357638889,0.0,0.34858995225694445,0.23514485677083333,0.18049045377468176,0.3372787603732825,0.3717640501381026,0.5824773507740075,0.7368755425347222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29419355364973665,0.296325636616621,0.4040317858505917,0.4018997028837073,0.33277262369791666,0.33153157552083334,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20316980,2.5,1,25600,0.3298611111111111,1,45,0.3020833333333333,67,65.1787890625,0.0,0.23097181532118055,0.1737042747925277,0.34456264249254,0.37911234953818396,0.59614616233103,0.7390725153123752,nan,64.90078125,0.45069986979166665,0.0,0.33376898871527777,0.2289019097222222,0.17178655509129154,0.34290674256474607,0.38562581707979043,0.5991166448614954,0.7404144965277778,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3206276667320461,0.32346375597615273,0.43334813779594944,0.43051204855184266,0.32195787217881944,0.3202414279513889,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20316980,2.5,2,25600,0.28125,1,47,0.4027777777777778,58,65.5198046875,0.0,0.23330403645833334,0.17704540200509003,0.3419651913292033,0.37356560915925036,0.5895576715592461,0.7375296904059245,nan,65.4921875,0.4548068576388889,0.0,0.3398947482638889,0.23245496961805556,0.1760755019063689,0.3419501379912496,0.37865900362956,0.5907875570296653,0.7377213541666666,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3107938811246933,0.31379553940737065,0.42381775637808156,0.42081609809540427,0.3251593695746528,0.3235134548611111,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20316980,2.5,3,25600,0.2951388888888889,1,43,0.2881944444444444,63,65.0311328125,0.0,0.22913560655381945,0.17106507631817608,0.34688043850521233,0.3821282911995273,0.6003044035110474,0.7397862469427953,nan,64.80984375,0.450068359375,0.0,0.3282297092013889,0.228017578125,0.1697107483070114,0.3473475425822927,0.3873916612349666,0.6019104232367966,0.7405495876736111,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32927810254023365,0.3326362371806063,0.4440071076987671,0.4406489730583946,0.31620836046006945,0.3143310546875,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20316980,2.5,4,25600,0.3229166666666667,1,51,0.3611111111111111,66,65.27609375,0.0,0.23132703993055556,0.17545520460751668,0.3394037494706611,0.3773290490789777,0.5942125613590181,0.7388403787238187,nan,65.1865625,0.45268446180555555,0.0,0.3396723090277778,0.23026801215277778,0.17435728898784827,0.3389576578447188,0.3820774599261355,0.5954109093572794,0.739541015625,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31835053393749857,0.32026721107242545,0.4124633145977809,0.41054663746285397,0.3219072808159722,0.320966796875,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20325002,2.5,0,25600,0.3368055555555556,1,45,0.3611111111111111,72,65.578828125,0.0,0.23372422960069444,0.17804682889087642,0.3400598957428872,0.37249097689914423,0.5883346937461419,0.7372983432863476,nan,65.55296875,0.45522894965277777,0.0,0.34248101128472225,0.23337565104166666,0.17746951398119887,0.34071074738891505,0.37662732369518154,0.5885865470052857,0.7376356336805555,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30908677420347913,0.3104884240312747,0.41533604716030065,0.41393439733250503,0.32613037109375,0.32517198350694443,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20325002,2.5,1,25600,0.3298611111111111,1,47,0.3263888888888889,68,65.479921875,0.0,0.23322835286458332,0.177370074744028,0.34043372043760073,0.3739792310658157,0.5898745553199934,0.73765453701021,nan,65.36296875,0.45390950520833334,0.0,0.3412082248263889,0.23176215277777779,0.17590206663125518,0.3396172712889864,0.3795040047531282,0.5922807777860689,0.7388259548611111,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31086607278752665,0.313787733717637,0.4170907096566174,0.41416904872650656,0.32605604383680553,0.3244547526041667,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20325002,2.5,2,25600,0.3611111111111111,1,50,0.3229166666666667,63,65.605546875,0.0,0.2344350857204861,0.18104951070445946,0.3324631690061469,0.37089526388497973,0.5859989119871539,0.7370119084775453,nan,65.45625,0.45455729166666664,0.0,0.3507204861111111,0.23289713541666668,0.1793499059954042,0.3320272256168304,0.3761918443992114,0.5878862952874352,0.7377446831597222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30394245580552465,0.3084715413205392,0.3818959103013535,0.3773668247863392,0.3289189995659722,0.3265256076388889,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20325002,2.5,3,25600,0.3333333333333333,1,50,0.3888888888888889,72,65.537734375,0.0,0.23403483072916667,0.17945912438974163,0.3363056977247302,0.37231602239661465,0.5874255664474437,0.7372468851973815,nan,65.20015625,0.45277886284722224,0.0,0.3473193359375,0.23193196614583333,0.1776777891749638,0.33388734937688813,0.3791311483581289,0.5909129658013917,0.7391710069444445,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3055439618927054,0.30713945008076005,0.40022586627402557,0.398630378085971,0.32869140625,0.3282058376736111,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20325002,2.5,4,25600,0.2847222222222222,1,42,0.2847222222222222,68,65.2236328125,0.0,0.230888671875,0.17400646576442547,0.3430096083053026,0.37915922594917784,0.596419051523037,0.7390262376307459,nan,65.00109375,0.451396484375,0.0,0.3345437282986111,0.2293581814236111,0.1723307184448289,0.342793293915029,0.3851821392614402,0.5988387834566193,0.7403781467013889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3215574441532118,0.3252002985247432,0.42567855040876507,0.42203569603723334,0.321026611328125,0.3186116536458333,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20333024,2.5,0,25600,0.3194444444444444,1,50,0.3611111111111111,64,64.838515625,0.0,0.22764431423611112,0.170500777766761,0.342391889730626,0.3859507358475242,0.6046916327769278,0.7410241750341652,nan,64.62984375,0.448818359375,0.0,0.33061794704861114,0.22697265625,0.16954537460215313,0.343249022352557,0.391188224915499,0.6060914848838348,0.7411973741319444,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33559011003132433,0.3390702925726828,0.42617982228748397,0.42269963974612507,0.3155523003472222,0.31328721788194447,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20333024,2.5,1,25600,0.3298611111111111,1,43,0.34375,77,65.6485546875,0.0,0.2347809516059028,0.17991807674941315,0.33777245473462053,0.3704369006966198,0.5851919717947389,0.736965861005717,nan,65.64359375,0.45585828993055555,0.0,0.34647406684027776,0.23496853298611112,0.17977039319066132,0.3390848064338831,0.37431641344478955,0.585055479468934,0.7367849392361111,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.302173952282107,0.30352645252186705,0.4051747425884985,0.4038222423487385,0.3299697536892361,0.3294287109375,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20333024,2.5,2,25600,0.3645833333333333,1,45,0.3333333333333333,64,65.592421875,0.0,0.23447401258680556,0.1780291639444074,0.34331732441960405,0.3712103623614512,0.5861731216419716,0.7370051263436933,nan,65.4403125,0.45444661458333335,0.0,0.34094943576388886,0.2331564670138889,0.1768886796118423,0.3419218504350483,0.3757541326825519,0.5874205082379129,0.7380409071180556,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3032455330262621,0.3043173097725854,0.42912792356354046,0.4280561468172169,0.3288346354166667,0.32812717013888887,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20333024,2.5,3,25600,0.3715277777777778,1,49,0.3854166666666667,69,65.1911328125,0.0,0.2313833279079861,0.1752062628818015,0.34058162553932964,0.37795106765297853,0.5943593813368355,0.7391358015146132,nan,64.819375,0.45013454861111113,0.0,0.3375238715277778,0.22894856770833333,0.17279974186870026,0.3391570060888966,0.3850463409308469,0.5981683862617949,0.7409049479166666,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3152757219873555,0.31964374377464255,0.42009877534861784,0.4157307535613311,0.32352823893229166,0.3212532552083333,0.0
N288_M144,new_01,pSA,new,2026082701,842d146426a0a749ef118497e8ee33a640476573833ba283982f24766f70a165,pSA,0.0,20333024,2.5,4,25600,0.2569444444444444,1,46,0.3090277777777778,65,65.4953515625,0.0,0.233465576171875,0.17756085544232844,0.3407397905858655,0.3732829307754802,0.5889596645953332,0.7377312392724049,nan,65.3959375,0.4541384548611111,0.0,0.3423849826388889,0.23271430121527778,0.17693410037612378,0.3398468386101071,0.3772176276153,0.589151697325798,0.7385568576388889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30838393737859915,0.30863847408072703,0.41637290751402084,0.4161183708118932,0.32770575629340276,0.3274153645833333,0.0
