size,code_id,variant,realization_type,generation_seed,matrix_sha256,implementation_mode,lambda_mem,seed,EbNo_dB,trial_index,n_cycles,decoded_BER,decoded_FER,decoded_syndrome_weight,final_state_BER,final_syndrome_weight,mean_syndrome_weight,syndrome_zero_fraction,mean_bit_flip_rate,mean_backflip_rate,mean_repair_rate,mean_q_lag1_product,mean_q_lag1_cosine,mean_q_sign_persistence,mean_q_used_source_product,late_syndrome_weight,late_syndrome_weight_fraction,late_syndrome_zero_fraction,late_state_BER,late_bit_flip_rate,late_backflip_rate,late_repair_rate,late_q_lag1_product,late_q_lag1_cosine,late_q_sign_persistence,late_q_used_source_product,max_abs_memory_source_mean_delta,max_abs_memory_source_second_moment_delta,reached_valid,reached_valid_after_nonvalid,reached_correct,reached_low_BER,reached_relaxed_basin,reached_wrong_valid,first_valid_cycle,first_valid_after_nonvalid_cycle,first_correct_cycle,first_low_BER_cycle,first_relaxed_basin_cycle,first_wrong_valid_cycle,correct_residence_fraction,correct_remaining_cycles_after_hit,correct_cycles_after_hit,correct_escape_probability,correct_transition_opportunities,correct_escape_count,correct_return_probability,correct_return_count,correct_mean_return_time,correct_first_residence_time,correct_first_residence_censored,relaxed_basin_residence_fraction,relaxed_basin_remaining_cycles_after_hit,relaxed_basin_cycles_after_hit,relaxed_basin_escape_probability,relaxed_basin_transition_opportunities,relaxed_basin_escape_count,relaxed_basin_return_probability,relaxed_basin_return_count,relaxed_basin_mean_return_time,relaxed_basin_first_residence_time,relaxed_basin_first_residence_censored,mean_channel_alignment,late_channel_alignment,mean_channel_alignment_gap_to_transmitted,late_channel_alignment_gap_to_transmitted,mean_hard_channel_disagreement_rate,late_hard_channel_disagreement_rate,wrong_valid_residence_fraction
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20276870,2.5,2,25600,0.2951388888888889,1,45,0.4027777777777778,60,65.252421875,0.0,0.23152994791666667,0.1754668990077124,0.34023110106246857,0.377298340912449,0.5939943376033319,0.7388120234378963,nan,64.88375,0.45058159722222224,0.0,0.3384689670138889,0.22939453125,0.1733874274617093,0.338865165009201,0.38412273922037443,0.597620143487147,0.7405159505208333,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3163714845666164,0.31963744915102743,0.4156853398592618,0.4124193752748514,0.3231423611111111,0.3212065972222222,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20276870,2.5,3,25600,0.3368055555555556,1,45,0.3194444444444444,58,65.3249609375,0.0,0.23260064019097224,0.1765187855521059,0.34090375089899205,0.3750703688523118,0.5910767540307249,0.7386657287425147,nan,65.36578125,0.4539290364583333,0.0,0.34029676649305557,0.23244086371527778,0.17617477261139164,0.34152291062147255,0.379321530457082,0.5913962834753942,0.7386040581597222,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3093143879133019,0.3108366230387831,0.423536440037533,0.42201420491205166,0.3258953179253472,0.32503092447916665,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20276870,2.5,4,25600,0.3402777777777778,1,46,0.3576388888888889,67,65.615859375,0.0,0.23508341471354166,0.1810206548619587,0.33518571449015105,0.3690471552680241,0.5830368048854035,0.7375010207096218,nan,65.3771875,0.45400824652777777,0.0,0.3484027777777778,0.23353895399305555,0.1792090015395004,0.3351527109245189,0.37522985846286916,0.585428663221363,0.7384716796875,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2942458929720595,0.29774347769762116,0.3987687214508521,0.3952711367252904,0.332724609375,0.3306521267361111,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20284892,2.5,0,25600,0.34375,1,49,0.3541666666666667,68,65.296015625,0.0,0.23235677083333334,0.17492057994407717,0.3459450770823876,0.37620462256020465,0.5923086240219105,0.7385728950655264,nan,65.105,0.45211805555555556,0.0,0.3341341145833333,0.23080729166666666,0.17331577763799852,0.3453792046347594,0.3823817926078484,0.5948418100562178,0.7396858723958334,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31336977903966895,0.31708159226140087,0.4427491056072525,0.4390372923855207,0.32342692057291667,0.3213715277777778,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20284892,2.5,1,25600,0.3263888888888889,1,44,0.3506944444444444,73,65.2569921875,0.0,0.2313288031684028,0.17477644213525173,0.34197413533834586,0.37850871682824827,0.5954352240012395,0.7387039738589221,nan,65.1928125,0.4527278645833333,0.0,0.3378830295138889,0.23101942274305556,0.17445701114615367,0.34186123809569685,0.3825942719450188,0.5954063750085075,0.7391672092013889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32064469355187314,0.32071207044447736,0.4206522716670628,0.4205848947744584,0.3216665310329861,0.3213661024305556,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20284892,2.5,2,25600,0.2881944444444444,1,47,0.3298611111111111,67,65.15625,0.0,0.230899658203125,0.17371606726981542,0.34419379321806226,0.37944709463846416,0.5960780869609792,0.7394259354636208,nan,65.0884375,0.45200303819444443,0.0,0.333486328125,0.229501953125,0.17216757670179825,0.34409347363489057,0.3849815565844057,0.5977369134417225,0.7401144748263889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3196402373887711,0.3233138716589006,0.4285249336160812,0.4248512993459516,0.3217987738715278,0.3196169704861111,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20284892,2.5,3,25600,0.3472222222222222,1,46,0.3125,64,65.5325,0.0,0.23417344835069445,0.17811978220516855,0.3417010897702822,0.3725471067561318,0.5874543135662429,0.7376991165327151,nan,65.381875,0.45404079861111113,0.0,0.3416286892361111,0.23280870225694444,0.17680999865680339,0.3407302474125623,0.37770023804612296,0.5892645526531569,0.7385183376736111,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3051885997912667,0.30727488413923204,0.4234351344945172,0.4213488501465516,0.32903021918402775,0.32815104166666664,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20284892,2.5,4,25600,0.3229166666666667,1,45,0.3020833333333333,55,65.208515625,0.0,0.230765380859375,0.17526458201429496,0.33769556299795056,0.37893696297166735,0.5958242082209044,0.7392901444520027,nan,65.22859375,0.4529763454861111,0.0,0.3398030598958333,0.23090006510416666,0.17487024065058823,0.3397575087972513,0.38257036196264965,0.595363785338951,0.7392133246527778,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3199058962488358,0.3219971492181932,0.4033875200905085,0.4012962671211511,0.32221923828125,0.3211040581597222,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20292914,2.5,0,25600,0.2881944444444444,1,51,0.3263888888888889,76,65.41625,0.0,0.23308946397569444,0.17685503683480816,0.3417504788510121,0.3741558724749883,0.5896796779597404,0.7379078469743625,nan,65.39921875,0.45416124131944446,0.0,0.3408837890625,0.23277506510416668,0.17657774082823677,0.34143205003740074,0.37845279575888735,0.5902841147818594,0.7384836154513889,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3093661889939847,0.3091962406327215,0.42200191998321535,0.42217186834447895,0.32559027777777777,0.32584798177083335,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20292914,2.5,1,25600,0.3055555555555556,1,46,0.2916666666666667,66,65.5403515625,0.0,0.23426974826388888,0.1783449869056074,0.34127621706825634,0.37225402055992973,0.5873162520550838,0.7374729223269233,nan,65.13515625,0.45232747395833334,0.0,0.34082194010416667,0.23173611111111111,0.1757722960276745,0.33997061534273876,0.3805867035548777,0.5920339389065741,0.739384765625,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3056456325100293,0.30998633905059986,0.4205974895446735,0.4162567830041032,0.3277719455295139,0.32558648003472224,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20292914,2.5,2,25600,0.3333333333333333,1,48,0.3472222222222222,68,65.4771875,0.0,0.2341376410590278,0.1799474686283716,0.3350200354909976,0.3719233638096675,0.586713869238497,0.7377583278420708,nan,65.2375,0.45303819444444443,0.0,0.34861219618055556,0.23269911024305556,0.17862143120690357,0.33374730954370796,0.377650564263292,0.589106182849892,0.7388720703125,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3022741116470216,0.30469831746177534,0.39305664930204937,0.39063244348729526,0.3289887152777778,0.3275835503472222,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20292914,2.5,3,25600,0.3090277777777778,1,43,0.3333333333333333,58,65.33359375,0.0,0.23281684027777777,0.1757539541301651,0.34473694991882486,0.3748980394548917,0.5904194489404393,0.738540845324895,nan,65.456875,0.45456163194444443,0.0,0.3368598090277778,0.23323404947916668,0.17585762005780872,0.34618686311490066,0.3772732786776128,0.5888508036411487,0.7381483289930556,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30916905607297723,0.3104361317157257,0.43295628138729614,0.4316892057445478,0.32605360243055553,0.32534722222222223,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20292914,2.5,4,25600,0.3020833333333333,1,51,0.3645833333333333,63,65.717265625,0.0,0.2356216091579861,0.18235524937587536,0.3328391568626474,0.36836406345962697,0.5826223659108664,0.7370564354943571,nan,65.380625,0.45403211805555554,0.0,0.3525314670138889,0.2335009765625,0.18032027256098226,0.331175676653139,0.3753500352834032,0.5865888664514342,0.7386154513888888,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2954855627572038,0.2988341951014985,0.3869301485281854,0.38358151618389064,0.33238525390625,0.3304416232638889,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20300936,2.5,0,25600,0.3229166666666667,1,49,0.3784722222222222,83,65.7217578125,0.0,0.23605265299479167,0.18324391893656253,0.3316165699486762,0.3676513754747071,0.5815589200086235,0.7364395825954947,nan,65.8303125,0.45715494791666667,0.0,0.355146484375,0.23622938368055554,0.18316675079925962,0.33257867399938895,0.3707133609290765,0.5807136104542587,0.7360926649305556,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2947741562728477,0.2958432943895885,0.37712409305603534,0.3760549549392944,0.33232164171006945,0.33146918402777775,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20300936,2.5,1,25600,0.3333333333333333,1,48,0.3680555555555556,68,65.4344140625,0.0,0.2340627712673611,0.17947128593794817,0.33637770240057885,0.3713679446858881,0.5865966135567231,0.7380070091844814,nan,65.35015625,0.4538205295138889,0.0,0.3471988932291667,0.23349012586805556,0.1788448497097913,0.336240952107112,0.37522101478534475,0.5864002225240441,0.7380919053819445,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2991800591475723,0.3007069005589278,0.40322029419237904,0.4016934527810234,0.33241170247395835,0.33207953559027775,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20300936,2.5,2,25600,0.2986111111111111,1,50,0.3333333333333333,64,65.2040625,0.0,0.2315359157986111,0.17355062694771037,0.34770164808708975,0.3778986272419721,0.5942845941851655,0.7390216376934262,nan,65.0309375,0.45160373263888887,0.0,0.3305902777777778,0.22998480902777776,0.17177966816009752,0.34784164161272957,0.3835658489851998,0.5965797980001039,0.7402387152777777,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31554207883520624,0.31951038172580415,0.4504908460517832,0.4465225431611852,0.32282362196180553,0.320791015625,0.0
N288_M144,new_02,pSA,new,2026082702,b5ae731d9748c18e1ba1efed8b6476151140a66616957e249fe7246155aebfca,pSA,0.0,20300936,2.5,3,25600,0.3090277777777778,1,43,0.34375,65,65.5060546875,0.0,0.23420423719618055,0.18046677530721333,0.33350728592243284,0.37141901061051014,0.5866965879467676,0.7376613166416677,nan,65.2671875,0.4532443576388889,0.0,0.34948893229166667,0.23219346788194445,0.17846762295321236,0.33219236029289634,0.37765380366052015,0.5894589416641972,0.739091796875,nan,0.0,0.0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3030316885939507,0.3062462492294573,0.3866573856079566,0.38344282497244964,0.3294174533420139,0.3277083333333333,0.0
